timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.176658,7.347328999999999,8.170253,0,1227300,60.477743,Interactive,4,7.0
300,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.379411,7.219139999999999,8.276822,0,1227300,60.477743,Interactive,4,7.0
600,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.611217999999999,7.420591,8.540455999999999,0,1227300,60.477743,Interactive,4,7.0
900,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.658553,7.368011,8.37038,0,1227300,60.477743,Interactive,4,7.0
1200,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.6753350000000005,7.367138000000001,8.532274000000001,0,1227300,60.477743,Interactive,4,7.0
1500,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.02884,7.302238000000001,8.464536,0,1227300,60.477743,Interactive,4,7.0
1800,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.402593,7.308636,9.143425,0,1227300,60.477743,Interactive,4,7.0
2100,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.515897,7.382764999999999,9.338563,0,1227300,60.477743,Interactive,4,7.0
2400,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.569773,7.379413,8.757316000000001,0,1227300,60.477743,Interactive,4,7.0
2700,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.518178,7.414803999999999,9.546327,0,1227300,60.477743,Interactive,4,7.0
3000,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.505882,7.409036,8.998526,0,1227300,60.477743,Interactive,4,7.0
3300,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.437855,7.368081,8.756480999999999,0,1227300,60.477743,Interactive,4,7.0
3600,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.372783,7.40608,9.217812,0,1227300,60.477743,Interactive,4,7.0
3900,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.516544000000001,7.351443,9.318005,0,1227300,60.477743,Interactive,4,7.0
4200,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.205546,7.270514,8.743216,0,1227300,60.477743,Interactive,4,7.0
4500,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.467333999999999,7.350536,8.920774,0,1227300,60.477743,Interactive,4,7.0
4800,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.132448999999999,7.320444999999999,8.762506,0,1227300,60.477743,Interactive,4,7.0
5100,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.725156,7.354314,8.601134,0,1227300,60.477743,Interactive,4,7.0
5400,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,5.846566999999999,7.355919,8.936878,0,1227300,60.477743,Interactive,4,7.0
5700,akrQX94espaH22msE9kLk+XzxWOKHGfBjfuViagSevBfgtqHiP2W1YMgjoFuqtQd,6.189315000000001,7.367242999999999,8.632159,0,1227300,60.477743,Interactive,4,7.0
