timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZuwFbRgbtKkMjMSJrnqS9yBhXU6kwr5pM7IhTLyhDuPgptA/xsjSom72jEW7MoYo,17.085266,27.234424,43.293567,0,1413300,99.162088,Delay-insensitive,1,1.75
300,ZuwFbRgbtKkMjMSJrnqS9yBhXU6kwr5pM7IhTLyhDuPgptA/xsjSom72jEW7MoYo,16.545946,27.829178,40.269939,0,1413300,99.162088,Delay-insensitive,1,1.75
600,ZuwFbRgbtKkMjMSJrnqS9yBhXU6kwr5pM7IhTLyhDuPgptA/xsjSom72jEW7MoYo,13.022966,22.511379,28.652458000000003,0,1413300,99.162088,Delay-insensitive,1,1.75
900,ZuwFbRgbtKkMjMSJrnqS9yBhXU6kwr5pM7IhTLyhDuPgptA/xsjSom72jEW7MoYo,21.001207,25.670927,33.115623,0,1413300,99.162088,Delay-insensitive,1,1.75
1200,ZuwFbRgbtKkMjMSJrnqS9yBhXU6kwr5pM7IhTLyhDuPgptA/xsjSom72jEW7MoYo,1.592355,12.621509,28.15135,0,1413300,99.162088,Delay-insensitive,1,1.75
1500,ZuwFbRgbtKkMjMSJrnqS9yBhXU6kwr5pM7IhTLyhDuPgptA/xsjSom72jEW7MoYo,2.277402,4.409384999999999,7.703382,0,1413300,99.162088,Delay-insensitive,1,1.75
1800,ZuwFbRgbtKkMjMSJrnqS9yBhXU6kwr5pM7IhTLyhDuPgptA/xsjSom72jEW7MoYo,2.057998,3.977055000000001,7.101749000000001,0,1413300,99.162088,Delay-insensitive,1,1.75
2100,ZuwFbRgbtKkMjMSJrnqS9yBhXU6kwr5pM7IhTLyhDuPgptA/xsjSom72jEW7MoYo,2.262484,5.800741,22.423061,0,1413300,99.162088,Delay-insensitive,1,1.75
2400,ZuwFbRgbtKkMjMSJrnqS9yBhXU6kwr5pM7IhTLyhDuPgptA/xsjSom72jEW7MoYo,2.073502,5.405354,17.016753,0,1413300,99.162088,Delay-insensitive,1,1.75
2700,ZuwFbRgbtKkMjMSJrnqS9yBhXU6kwr5pM7IhTLyhDuPgptA/xsjSom72jEW7MoYo,2.114967,4.256801,6.135155,0,1413300,99.162088,Delay-insensitive,1,1.75
3000,ZuwFbRgbtKkMjMSJrnqS9yBhXU6kwr5pM7IhTLyhDuPgptA/xsjSom72jEW7MoYo,2.195809,56.012918000000006,99.008693,0,1413300,99.162088,Delay-insensitive,1,1.75
3300,ZuwFbRgbtKkMjMSJrnqS9yBhXU6kwr5pM7IhTLyhDuPgptA/xsjSom72jEW7MoYo,91.555949,98.121459,98.957539,0,1413300,99.162088,Delay-insensitive,1,1.75
3600,ZuwFbRgbtKkMjMSJrnqS9yBhXU6kwr5pM7IhTLyhDuPgptA/xsjSom72jEW7MoYo,2.234881,52.64477900000001,99.077042,0,1413300,99.162088,Delay-insensitive,1,1.75
3900,ZuwFbRgbtKkMjMSJrnqS9yBhXU6kwr5pM7IhTLyhDuPgptA/xsjSom72jEW7MoYo,2.348183,3.697791000000001,6.1704870000000005,0,1413300,99.162088,Delay-insensitive,1,1.75
4200,ZuwFbRgbtKkMjMSJrnqS9yBhXU6kwr5pM7IhTLyhDuPgptA/xsjSom72jEW7MoYo,1.999913,4.239753,7.556097999999999,0,1413300,99.162088,Delay-insensitive,1,1.75
4500,ZuwFbRgbtKkMjMSJrnqS9yBhXU6kwr5pM7IhTLyhDuPgptA/xsjSom72jEW7MoYo,1.950393,3.827012,6.050522,0,1413300,99.162088,Delay-insensitive,1,1.75
4800,ZuwFbRgbtKkMjMSJrnqS9yBhXU6kwr5pM7IhTLyhDuPgptA/xsjSom72jEW7MoYo,2.495687,4.147638,7.078517,0,1413300,99.162088,Delay-insensitive,1,1.75
