timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,3.92239,6.518657,7.891306,0,2591700,18.680499,Interactive,1,1.75
300,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,6.151678,6.804169,8.107617999999999,0,2591700,18.680499,Interactive,1,1.75
600,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,6.127716,7.318053999999999,13.192147,0,2591700,18.680499,Interactive,1,1.75
900,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,6.451379,6.945810000000001,7.889931,0,2591700,18.680499,Interactive,1,1.75
1200,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,5.070625,8.619255,26.615791,0,2591700,18.680499,Interactive,1,1.75
1500,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,6.127579,6.886411,8.362179,0,2591700,18.680499,Interactive,1,1.75
1800,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,3.891297,6.42055,7.129066000000001,0,2591700,18.680499,Interactive,1,1.75
2100,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,3.127827,6.335451,7.424717999999999,0,2591700,18.680499,Interactive,1,1.75
2400,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,6.121023999999999,6.71775,7.605192999999999,0,2591700,18.680499,Interactive,1,1.75
2700,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,4.735261,6.513417,7.604816,0,2591700,18.680499,Interactive,1,1.75
3000,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,6.192634,6.708192,7.34498,0,2591700,18.680499,Interactive,1,1.75
3300,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,6.09801,7.11884,11.89417,0,2591700,18.680499,Interactive,1,1.75
3600,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,6.250378,6.794999000000001,7.696409,0,2591700,18.680499,Interactive,1,1.75
3900,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,4.121666,6.390568,7.254553,0,2591700,18.680499,Interactive,1,1.75
4200,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,6.08165,6.681472,7.730647999999999,0,2591700,18.680499,Interactive,1,1.75
4500,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,2.763236,6.247798,7.166909,0,2591700,18.680499,Interactive,1,1.75
4800,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,3.212202,9.039407,32.857768,0,2591700,18.680499,Interactive,1,1.75
5100,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,6.053664,6.790525,8.25658,0,2591700,18.680499,Interactive,1,1.75
5400,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,6.2421940000000005,9.0873,29.723801,0,2591700,18.680499,Interactive,1,1.75
5700,Ztly4IlziLkv/WCAorNWvE1HjN/3TqHmRGZsrNn24u0uuxkPbMoJLj66QFmYkHbu,6.181733,7.046466000000001,9.606422,0,2591700,18.680499,Interactive,1,1.75
