timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,Zxn/pDqYJbeqWPcEyug/ScIvjFRq9Ai9qQPZDcxijsR4auVqxpy4cL5mwWL9I+ly,0.85562,1.909381,2.9168,0,1496100,17.056833,Delay-insensitive,2,3.5
300,Zxn/pDqYJbeqWPcEyug/ScIvjFRq9Ai9qQPZDcxijsR4auVqxpy4cL5mwWL9I+ly,1.194513,1.936406,2.8537630000000003,0,1496100,17.056833,Delay-insensitive,2,3.5
600,Zxn/pDqYJbeqWPcEyug/ScIvjFRq9Ai9qQPZDcxijsR4auVqxpy4cL5mwWL9I+ly,0.610036,1.837149,2.9260740000000003,0,1496100,17.056833,Delay-insensitive,2,3.5
900,Zxn/pDqYJbeqWPcEyug/ScIvjFRq9Ai9qQPZDcxijsR4auVqxpy4cL5mwWL9I+ly,1.089119,1.942418,2.8439520000000003,0,1496100,17.056833,Delay-insensitive,2,3.5
1200,Zxn/pDqYJbeqWPcEyug/ScIvjFRq9Ai9qQPZDcxijsR4auVqxpy4cL5mwWL9I+ly,1.046866,1.903487,3.563934,0,1496100,17.056833,Delay-insensitive,2,3.5
1500,Zxn/pDqYJbeqWPcEyug/ScIvjFRq9Ai9qQPZDcxijsR4auVqxpy4cL5mwWL9I+ly,1.181814,2.020115,2.882533,0,1496100,17.056833,Delay-insensitive,2,3.5
1800,Zxn/pDqYJbeqWPcEyug/ScIvjFRq9Ai9qQPZDcxijsR4auVqxpy4cL5mwWL9I+ly,0.974845,1.913669,3.218056,0,1496100,17.056833,Delay-insensitive,2,3.5
2100,Zxn/pDqYJbeqWPcEyug/ScIvjFRq9Ai9qQPZDcxijsR4auVqxpy4cL5mwWL9I+ly,1.119177,1.86011,2.848687,0,1496100,17.056833,Delay-insensitive,2,3.5
2400,Zxn/pDqYJbeqWPcEyug/ScIvjFRq9Ai9qQPZDcxijsR4auVqxpy4cL5mwWL9I+ly,1.394855,1.995001,2.983889,0,1496100,17.056833,Delay-insensitive,2,3.5
2700,Zxn/pDqYJbeqWPcEyug/ScIvjFRq9Ai9qQPZDcxijsR4auVqxpy4cL5mwWL9I+ly,1.101862,1.901183,2.560522,0,1496100,17.056833,Delay-insensitive,2,3.5
