timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,4.30692,6.384981,13.058324,0,2591700,25.158768,Interactive,1,1.75
300,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,5.142392,6.660424000000001,12.801617,0,2591700,25.158768,Interactive,1,1.75
600,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,5.236761,6.82302,12.971154,0,2591700,25.158768,Interactive,1,1.75
900,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,5.029182,8.170258,21.715624,0,2591700,25.158768,Interactive,1,1.75
1200,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,4.904408999999999,6.52112,12.814798,0,2591700,25.158768,Interactive,1,1.75
1500,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,4.498648,6.913622999999999,13.882817,0,2591700,25.158768,Interactive,1,1.75
1800,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,5.125012,6.517131,13.309934,0,2591700,25.158768,Interactive,1,1.75
2100,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,4.455799,6.44599,12.949223,0,2591700,25.158768,Interactive,1,1.75
2400,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,5.433606,6.713474000000001,12.890748,0,2591700,25.158768,Interactive,1,1.75
2700,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,4.869307,6.425514,14.430592,0,2591700,25.158768,Interactive,1,1.75
3000,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,5.094696,6.443562,13.22854,0,2591700,25.158768,Interactive,1,1.75
3300,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,5.062809,6.525162,13.070177,0,2591700,25.158768,Interactive,1,1.75
3600,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,4.9311300000000005,10.471444,22.907724,0,2591700,25.158768,Interactive,1,1.75
3900,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,4.912916,6.523895,12.722066,0,2591700,25.158768,Interactive,1,1.75
4200,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,4.476117,6.498539,12.652221,0,2591700,25.158768,Interactive,1,1.75
4500,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,5.057737,6.520982,14.538704,0,2591700,25.158768,Interactive,1,1.75
4800,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,3.884918,6.362144,12.57178,0,2591700,25.158768,Interactive,1,1.75
5100,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,5.18235,6.773478999999999,13.533903,0,2591700,25.158768,Interactive,1,1.75
5400,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,4.848343,6.439913,14.546261,0,2591700,25.158768,Interactive,1,1.75
5700,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,4.909413,6.491823,12.976039,0,2591700,25.158768,Interactive,1,1.75
6000,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,4.114444000000001,6.337125,12.97353,0,2591700,25.158768,Interactive,1,1.75
6300,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,3.929572,6.357285,14.406122,0,2591700,25.158768,Interactive,1,1.75
6600,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,5.1192910000000005,6.385598,12.688894,0,2591700,25.158768,Interactive,1,1.75
6900,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,4.9223,6.569788000000001,13.093906,0,2591700,25.158768,Interactive,1,1.75
7200,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,4.880623,8.968511,29.425973,0,2591700,25.158768,Interactive,1,1.75
7500,ZxbCeqq5gddavcqLWH2++WqX13Cb5/YBz7tEYIpETmAuPeIWrjRSVVcuylCJPPO/,5.242254,6.6716050000000005,13.147573,0,2591700,25.158768,Interactive,1,1.75
