timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,64.56096,75.91718900000001,98.860575,0,750300,98.780739,Delay-insensitive,1,1.75
300,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,67.385566,77.444735,98.962972,0,750300,98.780739,Delay-insensitive,1,1.75
600,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,63.879986,73.900926,78.838923,0,750300,98.780739,Delay-insensitive,1,1.75
900,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,62.538141,75.667026,96.207563,0,750300,98.780739,Delay-insensitive,1,1.75
1200,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,63.677382,74.134015,78.69368100000001,0,750300,98.780739,Delay-insensitive,1,1.75
1500,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,65.236365,76.404174,98.573076,0,750300,98.780739,Delay-insensitive,1,1.75
1800,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,66.991287,75.60168,86.52744100000001,0,750300,98.780739,Delay-insensitive,1,1.75
2100,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,4.502631,67.020038,77.868071,0,750300,98.780739,Delay-insensitive,1,1.75
2400,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,63.191773,74.154785,78.753883,0,750300,98.780739,Delay-insensitive,1,1.75
2700,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,66.657593,76.45559200000001,89.53608299999999,0,750300,98.780739,Delay-insensitive,1,1.75
3000,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,63.042523,76.281461,97.940801,0,750300,98.780739,Delay-insensitive,1,1.75
3300,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,65.14338000000001,74.651309,80.340366,0,750300,98.780739,Delay-insensitive,1,1.75
3600,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,63.074177,76.05891899999999,98.670424,0,750300,98.780739,Delay-insensitive,1,1.75
3900,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,65.5819,74.749749,79.05439100000001,0,750300,98.780739,Delay-insensitive,1,1.75
4200,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,70.508701,77.42655,96.741598,0,750300,98.780739,Delay-insensitive,1,1.75
4500,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,63.874141,73.547312,78.015839,0,750300,98.780739,Delay-insensitive,1,1.75
4800,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,62.57155600000001,76.769471,96.84896,0,750300,98.780739,Delay-insensitive,1,1.75
5100,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,64.439192,74.324471,79.147216,0,750300,98.780739,Delay-insensitive,1,1.75
5400,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,39.41686,71.414505,80.55668,0,750300,98.780739,Delay-insensitive,1,1.75
5700,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,66.21132,74.18649599999999,79.380144,0,750300,98.780739,Delay-insensitive,1,1.75
6000,aEqrH2+12QJY9vd3hvZBR66ROs0wacA8caccLbUpAKOaKwDiGKuQgs7MZ1+3kJiQ,62.614112,73.278573,79.632287,0,750300,98.780739,Delay-insensitive,1,1.75
