timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aDB63WlxK4oeKF/1OcrEadLScCCGBVgCNzfu/kpjBJCfw/c+7Ov5K85ra+cDAVKH,0.941507,2.94733,5.874696,0,2591700,19.602058,Delay-insensitive,2,14.0
300,aDB63WlxK4oeKF/1OcrEadLScCCGBVgCNzfu/kpjBJCfw/c+7Ov5K85ra+cDAVKH,1.065292,2.626257,3.924601,0,2591700,19.602058,Delay-insensitive,2,14.0
600,aDB63WlxK4oeKF/1OcrEadLScCCGBVgCNzfu/kpjBJCfw/c+7Ov5K85ra+cDAVKH,1.952025,2.847531,4.386966999999999,0,2591700,19.602058,Delay-insensitive,2,14.0
900,aDB63WlxK4oeKF/1OcrEadLScCCGBVgCNzfu/kpjBJCfw/c+7Ov5K85ra+cDAVKH,1.6479279999999998,2.758983,4.994841,0,2591700,19.602058,Delay-insensitive,2,14.0
1200,aDB63WlxK4oeKF/1OcrEadLScCCGBVgCNzfu/kpjBJCfw/c+7Ov5K85ra+cDAVKH,1.750635,2.739938,4.473818,0,2591700,19.602058,Delay-insensitive,2,14.0
1500,aDB63WlxK4oeKF/1OcrEadLScCCGBVgCNzfu/kpjBJCfw/c+7Ov5K85ra+cDAVKH,0.6627390000000001,2.784591,4.418879,0,2591700,19.602058,Delay-insensitive,2,14.0
1800,aDB63WlxK4oeKF/1OcrEadLScCCGBVgCNzfu/kpjBJCfw/c+7Ov5K85ra+cDAVKH,1.889443,2.946402,6.055718,0,2591700,19.602058,Delay-insensitive,2,14.0
2100,aDB63WlxK4oeKF/1OcrEadLScCCGBVgCNzfu/kpjBJCfw/c+7Ov5K85ra+cDAVKH,1.800485,2.852591,5.209767,0,2591700,19.602058,Delay-insensitive,2,14.0
2400,aDB63WlxK4oeKF/1OcrEadLScCCGBVgCNzfu/kpjBJCfw/c+7Ov5K85ra+cDAVKH,1.975537,2.80638,3.994675,0,2591700,19.602058,Delay-insensitive,2,14.0
2700,aDB63WlxK4oeKF/1OcrEadLScCCGBVgCNzfu/kpjBJCfw/c+7Ov5K85ra+cDAVKH,1.96833,2.8962830000000004,6.096609,0,2591700,19.602058,Delay-insensitive,2,14.0
3000,aDB63WlxK4oeKF/1OcrEadLScCCGBVgCNzfu/kpjBJCfw/c+7Ov5K85ra+cDAVKH,1.753439,4.219871,15.788444,0,2591700,19.602058,Delay-insensitive,2,14.0
3300,aDB63WlxK4oeKF/1OcrEadLScCCGBVgCNzfu/kpjBJCfw/c+7Ov5K85ra+cDAVKH,1.964101,2.875487,4.459834,0,2591700,19.602058,Delay-insensitive,2,14.0
3600,aDB63WlxK4oeKF/1OcrEadLScCCGBVgCNzfu/kpjBJCfw/c+7Ov5K85ra+cDAVKH,1.783462,3.070353,7.712375,0,2591700,19.602058,Delay-insensitive,2,14.0
3900,aDB63WlxK4oeKF/1OcrEadLScCCGBVgCNzfu/kpjBJCfw/c+7Ov5K85ra+cDAVKH,1.782156,2.759115,4.712924,0,2591700,19.602058,Delay-insensitive,2,14.0
