timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aLosoN1gbGRAUIEvDD79Bi1hj82hoEdFYQ3eOqJfKnaKNDcREh3gjCpnJS8LNtB/,4.383905,6.723085,14.619871,0,2591700,25.707256,Interactive,1,1.75
300,aLosoN1gbGRAUIEvDD79Bi1hj82hoEdFYQ3eOqJfKnaKNDcREh3gjCpnJS8LNtB/,5.410926,17.712614000000002,35.862076,0,2591700,25.707256,Interactive,1,1.75
600,aLosoN1gbGRAUIEvDD79Bi1hj82hoEdFYQ3eOqJfKnaKNDcREh3gjCpnJS8LNtB/,3.841819,8.577743,14.811777,0,2591700,25.707256,Interactive,1,1.75
900,aLosoN1gbGRAUIEvDD79Bi1hj82hoEdFYQ3eOqJfKnaKNDcREh3gjCpnJS8LNtB/,4.815178,6.69425,14.419298,0,2591700,25.707256,Interactive,1,1.75
1200,aLosoN1gbGRAUIEvDD79Bi1hj82hoEdFYQ3eOqJfKnaKNDcREh3gjCpnJS8LNtB/,3.742878,6.198684,12.965758,0,2591700,25.707256,Interactive,1,1.75
1500,aLosoN1gbGRAUIEvDD79Bi1hj82hoEdFYQ3eOqJfKnaKNDcREh3gjCpnJS8LNtB/,4.903194999999999,6.848337,13.600212,0,2591700,25.707256,Interactive,1,1.75
1800,aLosoN1gbGRAUIEvDD79Bi1hj82hoEdFYQ3eOqJfKnaKNDcREh3gjCpnJS8LNtB/,4.236101000000001,6.477138,15.375132,0,2591700,25.707256,Interactive,1,1.75
2100,aLosoN1gbGRAUIEvDD79Bi1hj82hoEdFYQ3eOqJfKnaKNDcREh3gjCpnJS8LNtB/,4.585125,6.271855,13.079436,0,2591700,25.707256,Interactive,1,1.75
2400,aLosoN1gbGRAUIEvDD79Bi1hj82hoEdFYQ3eOqJfKnaKNDcREh3gjCpnJS8LNtB/,4.963584,6.605972,13.266284,0,2591700,25.707256,Interactive,1,1.75
2700,aLosoN1gbGRAUIEvDD79Bi1hj82hoEdFYQ3eOqJfKnaKNDcREh3gjCpnJS8LNtB/,4.589394,9.357405,34.514175,0,2591700,25.707256,Interactive,1,1.75
3000,aLosoN1gbGRAUIEvDD79Bi1hj82hoEdFYQ3eOqJfKnaKNDcREh3gjCpnJS8LNtB/,4.228951,6.357409,13.157752,0,2591700,25.707256,Interactive,1,1.75
3300,aLosoN1gbGRAUIEvDD79Bi1hj82hoEdFYQ3eOqJfKnaKNDcREh3gjCpnJS8LNtB/,5.0679940000000006,7.498413,12.814848,0,2591700,25.707256,Interactive,1,1.75
3600,aLosoN1gbGRAUIEvDD79Bi1hj82hoEdFYQ3eOqJfKnaKNDcREh3gjCpnJS8LNtB/,4.551361,6.530993,13.848078,0,2591700,25.707256,Interactive,1,1.75
3900,aLosoN1gbGRAUIEvDD79Bi1hj82hoEdFYQ3eOqJfKnaKNDcREh3gjCpnJS8LNtB/,3.608273000000001,6.123807,12.229608,0,2591700,25.707256,Interactive,1,1.75
