timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aC0jhsclqk0GTTDqGFl+KO5QH0ezkxiTtHOFInAOcHzMOYDr7ptBSsnNk8pAL6ky,3.694729,4.74827,6.104005,0,2591700,20.016977,Interactive,1,1.75
300,aC0jhsclqk0GTTDqGFl+KO5QH0ezkxiTtHOFInAOcHzMOYDr7ptBSsnNk8pAL6ky,2.910407,4.400818,6.288730999999999,0,2591700,20.016977,Interactive,1,1.75
600,aC0jhsclqk0GTTDqGFl+KO5QH0ezkxiTtHOFInAOcHzMOYDr7ptBSsnNk8pAL6ky,3.4307190000000003,4.489139,5.5899730000000005,0,2591700,20.016977,Interactive,1,1.75
900,aC0jhsclqk0GTTDqGFl+KO5QH0ezkxiTtHOFInAOcHzMOYDr7ptBSsnNk8pAL6ky,3.560376,4.583389,6.186125,0,2591700,20.016977,Interactive,1,1.75
1200,aC0jhsclqk0GTTDqGFl+KO5QH0ezkxiTtHOFInAOcHzMOYDr7ptBSsnNk8pAL6ky,3.867434,4.612106,5.95686,0,2591700,20.016977,Interactive,1,1.75
1500,aC0jhsclqk0GTTDqGFl+KO5QH0ezkxiTtHOFInAOcHzMOYDr7ptBSsnNk8pAL6ky,3.800614,4.575603,5.4491760000000005,0,2591700,20.016977,Interactive,1,1.75
1800,aC0jhsclqk0GTTDqGFl+KO5QH0ezkxiTtHOFInAOcHzMOYDr7ptBSsnNk8pAL6ky,3.072428,4.502916,6.272488,0,2591700,20.016977,Interactive,1,1.75
2100,aC0jhsclqk0GTTDqGFl+KO5QH0ezkxiTtHOFInAOcHzMOYDr7ptBSsnNk8pAL6ky,3.804937,4.587878,5.978136,0,2591700,20.016977,Interactive,1,1.75
2400,aC0jhsclqk0GTTDqGFl+KO5QH0ezkxiTtHOFInAOcHzMOYDr7ptBSsnNk8pAL6ky,3.733177,7.812065,35.896257,0,2591700,20.016977,Interactive,1,1.75
2700,aC0jhsclqk0GTTDqGFl+KO5QH0ezkxiTtHOFInAOcHzMOYDr7ptBSsnNk8pAL6ky,3.859513,4.7423660000000005,5.744997,0,2591700,20.016977,Interactive,1,1.75
3000,aC0jhsclqk0GTTDqGFl+KO5QH0ezkxiTtHOFInAOcHzMOYDr7ptBSsnNk8pAL6ky,3.936781,5.044512,9.057008,0,2591700,20.016977,Interactive,1,1.75
3300,aC0jhsclqk0GTTDqGFl+KO5QH0ezkxiTtHOFInAOcHzMOYDr7ptBSsnNk8pAL6ky,3.258656,4.469754,5.652222,0,2591700,20.016977,Interactive,1,1.75
3600,aC0jhsclqk0GTTDqGFl+KO5QH0ezkxiTtHOFInAOcHzMOYDr7ptBSsnNk8pAL6ky,3.836898,4.590798,5.806504,0,2591700,20.016977,Interactive,1,1.75
3900,aC0jhsclqk0GTTDqGFl+KO5QH0ezkxiTtHOFInAOcHzMOYDr7ptBSsnNk8pAL6ky,2.694651,4.407348000000001,5.747126000000001,0,2591700,20.016977,Interactive,1,1.75
