timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,abOF4Bm86/G6X3yQBax1p6llNHx8epcjd0ROVxqHp3ikYWfMdCbqQMnpRKe4c4hm,2.750587,5.153289,21.834819,0,2591700,18.262127,Delay-insensitive,1,1.75
300,abOF4Bm86/G6X3yQBax1p6llNHx8epcjd0ROVxqHp3ikYWfMdCbqQMnpRKe4c4hm,2.737534,3.409825,4.562951,0,2591700,18.262127,Delay-insensitive,1,1.75
600,abOF4Bm86/G6X3yQBax1p6llNHx8epcjd0ROVxqHp3ikYWfMdCbqQMnpRKe4c4hm,2.036012,3.155817,4.762734,0,2591700,18.262127,Delay-insensitive,1,1.75
900,abOF4Bm86/G6X3yQBax1p6llNHx8epcjd0ROVxqHp3ikYWfMdCbqQMnpRKe4c4hm,2.7583450000000003,3.449606,5.067975,0,2591700,18.262127,Delay-insensitive,1,1.75
1200,abOF4Bm86/G6X3yQBax1p6llNHx8epcjd0ROVxqHp3ikYWfMdCbqQMnpRKe4c4hm,2.689587,3.146028,3.932263,0,2591700,18.262127,Delay-insensitive,1,1.75
1500,abOF4Bm86/G6X3yQBax1p6llNHx8epcjd0ROVxqHp3ikYWfMdCbqQMnpRKe4c4hm,2.743841,3.557554,5.294461,0,2591700,18.262127,Delay-insensitive,1,1.75
1800,abOF4Bm86/G6X3yQBax1p6llNHx8epcjd0ROVxqHp3ikYWfMdCbqQMnpRKe4c4hm,2.072427,3.108079,4.328568,0,2591700,18.262127,Delay-insensitive,1,1.75
2100,abOF4Bm86/G6X3yQBax1p6llNHx8epcjd0ROVxqHp3ikYWfMdCbqQMnpRKe4c4hm,2.689036,3.2946230000000005,4.233140000000001,0,2591700,18.262127,Delay-insensitive,1,1.75
2400,abOF4Bm86/G6X3yQBax1p6llNHx8epcjd0ROVxqHp3ikYWfMdCbqQMnpRKe4c4hm,1.945624,3.0847580000000003,4.55987,0,2591700,18.262127,Delay-insensitive,1,1.75
2700,abOF4Bm86/G6X3yQBax1p6llNHx8epcjd0ROVxqHp3ikYWfMdCbqQMnpRKe4c4hm,2.199803,3.192611,5.026456,0,2591700,18.262127,Delay-insensitive,1,1.75
3000,abOF4Bm86/G6X3yQBax1p6llNHx8epcjd0ROVxqHp3ikYWfMdCbqQMnpRKe4c4hm,2.853685,5.532155,16.470529,0,2591700,18.262127,Delay-insensitive,1,1.75
3300,abOF4Bm86/G6X3yQBax1p6llNHx8epcjd0ROVxqHp3ikYWfMdCbqQMnpRKe4c4hm,2.054538,3.226009,4.980196,0,2591700,18.262127,Delay-insensitive,1,1.75
