timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.507095,0.690075,1.274533,0,2591700,1.380764,Delay-insensitive,1,0.75
300,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.504862,0.5507890000000001,0.58002,0,2591700,1.380764,Delay-insensitive,1,0.75
600,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.193294,0.503707,0.595132,0,2591700,1.380764,Delay-insensitive,1,0.75
900,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.267775,0.511641,0.5952569999999999,0,2591700,1.380764,Delay-insensitive,1,0.75
1200,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.494855,0.547287,0.588924,0,2591700,1.380764,Delay-insensitive,1,0.75
1500,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.29323,0.672746,1.760182,0,2591700,1.380764,Delay-insensitive,1,0.75
1800,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.495451,0.54519,0.579623,0,2591700,1.380764,Delay-insensitive,1,0.75
2100,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.156374,0.5200739999999999,0.634417,0,2591700,1.380764,Delay-insensitive,1,0.75
2400,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.492071,0.5469689999999999,0.612931,0,2591700,1.380764,Delay-insensitive,1,0.75
2700,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.500151,0.563018,0.802995,0,2591700,1.380764,Delay-insensitive,1,0.75
3000,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.4893979999999999,0.549579,0.599218,0,2591700,1.380764,Delay-insensitive,1,0.75
3300,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.271964,0.514077,0.580663,0,2591700,1.380764,Delay-insensitive,1,0.75
3600,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.345699,0.588921,1.357469,0,2591700,1.380764,Delay-insensitive,1,0.75
3900,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.484659,0.553204,0.6004430000000001,0,2591700,1.380764,Delay-insensitive,1,0.75
4200,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.2011079999999999,0.52341,0.629563,0,2591700,1.380764,Delay-insensitive,1,0.75
4500,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.481456,0.5457569999999999,0.6247149999999999,0,2591700,1.380764,Delay-insensitive,1,0.75
4800,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.1782619999999999,0.52967,0.61369,0,2591700,1.380764,Delay-insensitive,1,0.75
5100,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.487392,0.543341,0.6253340000000001,0,2591700,1.380764,Delay-insensitive,1,0.75
5400,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.3269559999999999,0.520491,0.57953,0,2591700,1.380764,Delay-insensitive,1,0.75
5700,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.473413,0.538799,0.59121,0,2591700,1.380764,Delay-insensitive,1,0.75
6000,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.255679,0.518841,0.61358,0,2591700,1.380764,Delay-insensitive,1,0.75
6300,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.281327,0.5197729999999999,0.5946899999999999,0,2591700,1.380764,Delay-insensitive,1,0.75
6600,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.490598,0.557446,0.724209,0,2591700,1.380764,Delay-insensitive,1,0.75
6900,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.51242,0.63065,1.039727,0,2591700,1.380764,Delay-insensitive,1,0.75
7200,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.504434,0.6237689999999999,1.300459,0,2591700,1.380764,Delay-insensitive,1,0.75
7500,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.272734,0.5236149999999999,0.608434,0,2591700,1.380764,Delay-insensitive,1,0.75
7800,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.4984909999999999,0.52937,0.571113,0,2591700,1.380764,Delay-insensitive,1,0.75
8100,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.225306,0.507434,0.5850350000000001,0,2591700,1.380764,Delay-insensitive,1,0.75
8400,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.49418,0.554569,0.689301,0,2591700,1.380764,Delay-insensitive,1,0.75
8700,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.502784,0.567754,0.836635,0,2591700,1.380764,Delay-insensitive,1,0.75
9000,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.341483,0.525882,0.61483,0,2591700,1.380764,Delay-insensitive,1,0.75
9300,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.4985229999999999,0.549936,0.6215149999999999,0,2591700,1.380764,Delay-insensitive,1,0.75
9600,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.309766,0.513353,0.584086,0,2591700,1.380764,Delay-insensitive,1,0.75
9900,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.504748,0.5317850000000001,0.571092,0,2591700,1.380764,Delay-insensitive,1,0.75
10200,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.502817,0.5946,0.8220729999999999,0,2591700,1.380764,Delay-insensitive,1,0.75
10500,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.501239,0.535694,0.589485,0,2591700,1.380764,Delay-insensitive,1,0.75
10800,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.498168,0.62433,1.325371,0,2591700,1.380764,Delay-insensitive,1,0.75
11100,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.523678,0.558595,0.601272,0,2591700,1.380764,Delay-insensitive,1,0.75
11400,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.51367,0.628128,1.314126,0,2591700,1.380764,Delay-insensitive,1,0.75
11700,ai4mlXu4v9gYE2MLW7KIAtk6eptAEKZDg9XgOkY4wQiI1Llld+ZS+x2irUYFxgaX,0.506536,0.541099,0.581855,0,2591700,1.380764,Delay-insensitive,1,0.75
