timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,Zuny+Y/Ie1beMCM33XzGoPYwtyNmWbdTikPUuCMPHTpdQGB+3SSe6uwxea1OFvYB,2.804983,4.968588,18.080796,0,2591700,15.13464,Interactive,2,3.5
300,Zuny+Y/Ie1beMCM33XzGoPYwtyNmWbdTikPUuCMPHTpdQGB+3SSe6uwxea1OFvYB,2.7568080000000004,3.992959,7.259243,0,2591700,15.13464,Interactive,2,3.5
600,Zuny+Y/Ie1beMCM33XzGoPYwtyNmWbdTikPUuCMPHTpdQGB+3SSe6uwxea1OFvYB,2.754811,4.126412999999999,6.864592999999999,0,2591700,15.13464,Interactive,2,3.5
900,Zuny+Y/Ie1beMCM33XzGoPYwtyNmWbdTikPUuCMPHTpdQGB+3SSe6uwxea1OFvYB,2.648344,4.05845,6.533059,0,2591700,15.13464,Interactive,2,3.5
1200,Zuny+Y/Ie1beMCM33XzGoPYwtyNmWbdTikPUuCMPHTpdQGB+3SSe6uwxea1OFvYB,2.692096,4.113593,8.158779,0,2591700,15.13464,Interactive,2,3.5
1500,Zuny+Y/Ie1beMCM33XzGoPYwtyNmWbdTikPUuCMPHTpdQGB+3SSe6uwxea1OFvYB,2.944847,4.158583,7.668943,0,2591700,15.13464,Interactive,2,3.5
1800,Zuny+Y/Ie1beMCM33XzGoPYwtyNmWbdTikPUuCMPHTpdQGB+3SSe6uwxea1OFvYB,2.818447,3.77774,5.652368,0,2591700,15.13464,Interactive,2,3.5
2100,Zuny+Y/Ie1beMCM33XzGoPYwtyNmWbdTikPUuCMPHTpdQGB+3SSe6uwxea1OFvYB,2.838496,4.043444,8.091086,0,2591700,15.13464,Interactive,2,3.5
2400,Zuny+Y/Ie1beMCM33XzGoPYwtyNmWbdTikPUuCMPHTpdQGB+3SSe6uwxea1OFvYB,2.283516,3.803976,7.947610000000001,0,2591700,15.13464,Interactive,2,3.5
2700,Zuny+Y/Ie1beMCM33XzGoPYwtyNmWbdTikPUuCMPHTpdQGB+3SSe6uwxea1OFvYB,1.224048,3.875806,7.893099,0,2591700,15.13464,Interactive,2,3.5
3000,Zuny+Y/Ie1beMCM33XzGoPYwtyNmWbdTikPUuCMPHTpdQGB+3SSe6uwxea1OFvYB,2.585704,3.986757,8.303969,0,2591700,15.13464,Interactive,2,3.5
3300,Zuny+Y/Ie1beMCM33XzGoPYwtyNmWbdTikPUuCMPHTpdQGB+3SSe6uwxea1OFvYB,1.637989,3.900285,7.107686,0,2591700,15.13464,Interactive,2,3.5
3600,Zuny+Y/Ie1beMCM33XzGoPYwtyNmWbdTikPUuCMPHTpdQGB+3SSe6uwxea1OFvYB,2.679867,5.108667,14.100123000000002,0,2591700,15.13464,Interactive,2,3.5
3900,Zuny+Y/Ie1beMCM33XzGoPYwtyNmWbdTikPUuCMPHTpdQGB+3SSe6uwxea1OFvYB,3.174081,4.270893,7.130164999999999,0,2591700,15.13464,Interactive,2,3.5
