timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,98.43942,98.643657,99.119159,0,2591700,99.039372,Delay-insensitive,1,1.75
300,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,98.517646,98.618915,98.730952,0,2591700,99.039372,Delay-insensitive,1,1.75
600,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,98.175382,98.483793,98.679535,0,2591700,99.039372,Delay-insensitive,1,1.75
900,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,97.050694,98.372456,98.710124,0,2591700,99.039372,Delay-insensitive,1,1.75
1200,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,98.518352,98.602805,98.728417,0,2591700,99.039372,Delay-insensitive,1,1.75
1500,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,97.684444,98.393178,98.638544,0,2591700,99.039372,Delay-insensitive,1,1.75
1800,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,98.444528,98.61187,98.793259,0,2591700,99.039372,Delay-insensitive,1,1.75
2100,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,97.220555,98.374837,98.579422,0,2591700,99.039372,Delay-insensitive,1,1.75
2400,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,98.351592,98.58462,98.710878,0,2591700,99.039372,Delay-insensitive,1,1.75
2700,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,98.373681,98.58181,98.784836,0,2591700,99.039372,Delay-insensitive,1,1.75
3000,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,98.377225,98.539152,98.753338,0,2591700,99.039372,Delay-insensitive,1,1.75
3300,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,98.202571,98.516568,98.615702,0,2591700,99.039372,Delay-insensitive,1,1.75
3600,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,98.282653,98.585442,99.27199,0,2591700,99.039372,Delay-insensitive,1,1.75
3900,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,98.254443,98.472692,98.637871,0,2591700,99.039372,Delay-insensitive,1,1.75
4200,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,98.307889,98.514455,98.769168,0,2591700,99.039372,Delay-insensitive,1,1.75
4500,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,98.371525,98.574838,98.804268,0,2591700,99.039372,Delay-insensitive,1,1.75
4800,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,98.278391,98.516056,98.759809,0,2591700,99.039372,Delay-insensitive,1,1.75
5100,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,98.270288,98.457966,98.702318,0,2591700,99.039372,Delay-insensitive,1,1.75
5400,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,96.876249,98.476424,98.862014,0,2591700,99.039372,Delay-insensitive,1,1.75
5700,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,98.297076,98.549336,98.800745,0,2591700,99.039372,Delay-insensitive,1,1.75
6000,a30y+DDx5bvKM4NTpYemdNTJ+u2x43GHYiDCvhUqfLRzNxD/WGgfJPYdILEEDZ4s,97.059238,98.410195,98.823107,0,2591700,99.039372,Delay-insensitive,1,1.75
