timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,2.582994,3.993005,8.131096000000001,0,2591700,17.95122,Delay-insensitive,2,3.5
300,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,2.532337,3.813011,6.657653999999999,0,2591700,17.95122,Delay-insensitive,2,3.5
600,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,2.294988,3.933647,7.916026,0,2591700,17.95122,Delay-insensitive,2,3.5
900,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,2.87252,4.682491000000001,13.644494,0,2591700,17.95122,Delay-insensitive,2,3.5
1200,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,2.1743,3.642659,5.6691400000000005,0,2591700,17.95122,Delay-insensitive,2,3.5
1500,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,2.892856,4.169036,7.489122,0,2591700,17.95122,Delay-insensitive,2,3.5
1800,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,1.986396,3.887964,8.307707,0,2591700,17.95122,Delay-insensitive,2,3.5
2100,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,2.443262,3.86732,6.743208999999999,0,2591700,17.95122,Delay-insensitive,2,3.5
2400,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,2.361325,4.266597,7.789927,0,2591700,17.95122,Delay-insensitive,2,3.5
2700,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,1.98257,4.020588,7.733353999999999,0,2591700,17.95122,Delay-insensitive,2,3.5
3000,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,2.587087,4.894375,14.667143,0,2591700,17.95122,Delay-insensitive,2,3.5
3300,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,1.870396,4.13529,8.472488,0,2591700,17.95122,Delay-insensitive,2,3.5
3600,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,2.640922,4.012796,7.602716,0,2591700,17.95122,Delay-insensitive,2,3.5
3900,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,2.793978,4.007009,7.715708999999999,0,2591700,17.95122,Delay-insensitive,2,3.5
4200,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,2.420857,3.908796,8.555778,0,2591700,17.95122,Delay-insensitive,2,3.5
4500,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,2.270208,3.878758,6.565580000000001,0,2591700,17.95122,Delay-insensitive,2,3.5
4800,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,2.4384810000000003,3.973305,7.445361999999999,0,2591700,17.95122,Delay-insensitive,2,3.5
5100,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,2.7613060000000003,3.996221,7.512275999999999,0,2591700,17.95122,Delay-insensitive,2,3.5
5400,ahkwva0FiF4Niw8XOFPpCe49EJNvceTaTvSdE2Kz0b3q6EsB5p/PSuPzOgojZW2S,2.61838,4.23564,7.313713000000001,0,2591700,17.95122,Delay-insensitive,2,3.5
