timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,3.602644,5.019508999999999,8.931018,0,2591700,21.415429,Interactive,1,1.75
300,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,2.882652,4.830094,9.215585,0,2591700,21.415429,Interactive,1,1.75
600,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,3.824786,7.195839,25.521331,0,2591700,21.415429,Interactive,1,1.75
900,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,3.806736,5.360134,9.09393,0,2591700,21.415429,Interactive,1,1.75
1200,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,3.495414,4.834918,9.021771,0,2591700,21.415429,Interactive,1,1.75
1500,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,3.381932,4.855728,6.389963,0,2591700,21.415429,Interactive,1,1.75
1800,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,3.753186,5.065047,8.748512,0,2591700,21.415429,Interactive,1,1.75
2100,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,2.882959,4.781667,9.412525,0,2591700,21.415429,Interactive,1,1.75
2400,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,3.207591,9.913386,30.100906,0,2591700,21.415429,Interactive,1,1.75
2700,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,3.878479,5.1599900000000005,9.203605,0,2591700,21.415429,Interactive,1,1.75
3000,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,3.667568,4.773551,8.831696,0,2591700,21.415429,Interactive,1,1.75
3300,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,3.942376,5.45584,9.973235,0,2591700,21.415429,Interactive,1,1.75
3600,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,3.138875,4.913846,8.737805,0,2591700,21.415429,Interactive,1,1.75
3900,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,3.604013,4.824771,9.238623,0,2591700,21.415429,Interactive,1,1.75
4200,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,2.875532,6.5606,26.277119,0,2591700,21.415429,Interactive,1,1.75
4500,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,3.793338,4.973597,8.76025,0,2591700,21.415429,Interactive,1,1.75
4800,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,3.340816,4.782433999999999,8.974453,0,2591700,21.415429,Interactive,1,1.75
5100,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,2.935976,5.03101,9.827897,0,2591700,21.415429,Interactive,1,1.75
5400,a084h03t1eS2IMUvqfW2S582ju9xSwarzsNjIkN7JFXeboQekWbaupqYZL6gJWjw,3.724855,4.953988,8.675486,0,2591700,21.415429,Interactive,1,1.75
