timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.217378,1.028497,2.20893,0,2591700,14.719647,Delay-insensitive,2,3.5
300,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.345047,1.187053,3.3982910000000004,0,2591700,14.719647,Delay-insensitive,2,3.5
600,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.148617,1.103029,2.680721,0,2591700,14.719647,Delay-insensitive,2,3.5
900,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.348269,1.096393,2.679266,0,2591700,14.719647,Delay-insensitive,2,3.5
1200,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.32186,1.195569,2.901427,0,2591700,14.719647,Delay-insensitive,2,3.5
1500,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.418509,1.188406,2.64244,0,2591700,14.719647,Delay-insensitive,2,3.5
1800,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.23658,1.051126,3.205405,0,2591700,14.719647,Delay-insensitive,2,3.5
2100,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.301672,1.109277,2.57789,0,2591700,14.719647,Delay-insensitive,2,3.5
2400,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.404277,1.227094,2.772201,0,2591700,14.719647,Delay-insensitive,2,3.5
2700,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.205249,1.045768,2.2684040000000003,0,2591700,14.719647,Delay-insensitive,2,3.5
3000,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.335709,1.181565,3.424376,0,2591700,14.719647,Delay-insensitive,2,3.5
3300,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.143917,1.087312,2.238907,0,2591700,14.719647,Delay-insensitive,2,3.5
3600,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.349147,1.125424,2.580836,0,2591700,14.719647,Delay-insensitive,2,3.5
3900,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.292169,1.158629,3.393074,0,2591700,14.719647,Delay-insensitive,2,3.5
4200,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.417941,1.16268,2.50074,0,2591700,14.719647,Delay-insensitive,2,3.5
4500,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.316569,1.056134,3.16838,0,2591700,14.719647,Delay-insensitive,2,3.5
4800,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.325333,2.41382,19.735976,0,2591700,14.719647,Delay-insensitive,2,3.5
5100,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.38885,1.225956,2.73091,0,2591700,14.719647,Delay-insensitive,2,3.5
5400,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.242578,1.037636,2.061616,0,2591700,14.719647,Delay-insensitive,2,3.5
5700,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.328358,1.174181,3.329053,0,2591700,14.719647,Delay-insensitive,2,3.5
6000,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.213333,1.099607,2.497402,0,2591700,14.719647,Delay-insensitive,2,3.5
6300,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.302354,1.113218,2.483823,0,2591700,14.719647,Delay-insensitive,2,3.5
6600,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.1486849999999999,1.144056,2.997509,0,2591700,14.719647,Delay-insensitive,2,3.5
6900,acoeSnUIyUtsY1/aHQEmewWWqAUZ/U6YAPejGuKoGDxn76l9hWXtsQ8CVOToxYiQ,0.3023139999999999,1.162131,2.29882,0,2591700,14.719647,Delay-insensitive,2,3.5
