timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aeKAxIMx0LW9VVJJ8wy34WYTSjnYiyotAPodbxB8LQVjMcEnWrT+yVjqucWoWWaU,5.311021,7.187889,13.503673,0,2591700,31.079197,Interactive,1,1.75
300,aeKAxIMx0LW9VVJJ8wy34WYTSjnYiyotAPodbxB8LQVjMcEnWrT+yVjqucWoWWaU,5.34524,6.616987,11.807239,0,2591700,31.079197,Interactive,1,1.75
600,aeKAxIMx0LW9VVJJ8wy34WYTSjnYiyotAPodbxB8LQVjMcEnWrT+yVjqucWoWWaU,5.724643,7.327616,12.549386,0,2591700,31.079197,Interactive,1,1.75
900,aeKAxIMx0LW9VVJJ8wy34WYTSjnYiyotAPodbxB8LQVjMcEnWrT+yVjqucWoWWaU,5.361081,6.641912,8.649659,0,2591700,31.079197,Interactive,1,1.75
1200,aeKAxIMx0LW9VVJJ8wy34WYTSjnYiyotAPodbxB8LQVjMcEnWrT+yVjqucWoWWaU,5.340331,6.941753,12.265859,0,2591700,31.079197,Interactive,1,1.75
1500,aeKAxIMx0LW9VVJJ8wy34WYTSjnYiyotAPodbxB8LQVjMcEnWrT+yVjqucWoWWaU,5.967594999999999,7.806755,12.52148,0,2591700,31.079197,Interactive,1,1.75
1800,aeKAxIMx0LW9VVJJ8wy34WYTSjnYiyotAPodbxB8LQVjMcEnWrT+yVjqucWoWWaU,5.228972,9.902891,40.093005,0,2591700,31.079197,Interactive,1,1.75
2100,aeKAxIMx0LW9VVJJ8wy34WYTSjnYiyotAPodbxB8LQVjMcEnWrT+yVjqucWoWWaU,5.40774,6.794194999999999,12.303321,0,2591700,31.079197,Interactive,1,1.75
2400,aeKAxIMx0LW9VVJJ8wy34WYTSjnYiyotAPodbxB8LQVjMcEnWrT+yVjqucWoWWaU,5.042081,6.9858720000000005,13.043274,0,2591700,31.079197,Interactive,1,1.75
2700,aeKAxIMx0LW9VVJJ8wy34WYTSjnYiyotAPodbxB8LQVjMcEnWrT+yVjqucWoWWaU,5.420106,6.992864999999999,12.541832,0,2591700,31.079197,Interactive,1,1.75
