timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.454402,1.871045,2.506595,0,2591700,5.152174,Delay-insensitive,4,7.0
300,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.39666,1.871409,2.542537,0,2591700,5.152174,Delay-insensitive,4,7.0
600,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.453623,2.028373,5.303931,0,2591700,5.152174,Delay-insensitive,4,7.0
900,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.443224,1.888102,2.457301,0,2591700,5.152174,Delay-insensitive,4,7.0
1200,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.472314,1.918198,2.60402,0,2591700,5.152174,Delay-insensitive,4,7.0
1500,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.488332,1.881572,2.365997,0,2591700,5.152174,Delay-insensitive,4,7.0
1800,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.516114,1.90006,2.611384,0,2591700,5.152174,Delay-insensitive,4,7.0
2100,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.47601,1.880556,2.655908,0,2591700,5.152174,Delay-insensitive,4,7.0
2400,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.343687,1.843725,2.726827,0,2591700,5.152174,Delay-insensitive,4,7.0
2700,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.488861,1.883819,2.344474,0,2591700,5.152174,Delay-insensitive,4,7.0
3000,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.376969,1.88631,2.417569,0,2591700,5.152174,Delay-insensitive,4,7.0
3300,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.280693,1.843575,2.53103,0,2591700,5.152174,Delay-insensitive,4,7.0
3600,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.406744,1.878319,2.500667,0,2591700,5.152174,Delay-insensitive,4,7.0
3900,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.367661,1.898993,2.467626,0,2591700,5.152174,Delay-insensitive,4,7.0
4200,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.506332,2.031321,5.242031,0,2591700,5.152174,Delay-insensitive,4,7.0
4500,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.462201,1.887935,2.426017,0,2591700,5.152174,Delay-insensitive,4,7.0
4800,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.478802,1.870087,2.373497,0,2591700,5.152174,Delay-insensitive,4,7.0
5100,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.4571120000000002,1.853275,2.586911,0,2591700,5.152174,Delay-insensitive,4,7.0
5400,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.518801,1.872078,2.371983,0,2591700,5.152174,Delay-insensitive,4,7.0
5700,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.327017,1.847915,2.523162,0,2591700,5.152174,Delay-insensitive,4,7.0
6000,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.339106,1.843605,2.488347,0,2591700,5.152174,Delay-insensitive,4,7.0
6300,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.484205,1.866774,2.507887,0,2591700,5.152174,Delay-insensitive,4,7.0
6600,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.496441,1.894559,2.679464,0,2591700,5.152174,Delay-insensitive,4,7.0
6900,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.506026,1.85504,2.387434,0,2591700,5.152174,Delay-insensitive,4,7.0
7200,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.472691,1.867421,2.327904,0,2591700,5.152174,Delay-insensitive,4,7.0
7500,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.514102,1.889482,2.382885,0,2591700,5.152174,Delay-insensitive,4,7.0
7800,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.293699,2.044332,7.210126,0,2591700,5.152174,Delay-insensitive,4,7.0
8100,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.476007,1.87234,2.455339,0,2591700,5.152174,Delay-insensitive,4,7.0
8400,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.451877,1.892223,2.469101,0,2591700,5.152174,Delay-insensitive,4,7.0
8700,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.296516,1.87205,2.615992,0,2591700,5.152174,Delay-insensitive,4,7.0
9000,aa3w/iJVABP/V/eOo+5rOQcVscmt8opwDRtoGDSS38NDMdkbaj9SVRHtqqlXf6pb,1.44052,1.855072,2.333371,0,2591700,5.152174,Delay-insensitive,4,7.0
