timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,1.108033,1.494487,1.950373,0,2591700,15.609883,Delay-insensitive,1,1.75
300,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,1.029825,1.868386,7.230117,0,2591700,15.609883,Delay-insensitive,1,1.75
600,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,0.993867,1.476042,3.243796,0,2591700,15.609883,Delay-insensitive,1,1.75
900,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,1.049598,1.450992,2.045778,0,2591700,15.609883,Delay-insensitive,1,1.75
1200,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,1.08249,1.623321,3.363236,0,2591700,15.609883,Delay-insensitive,1,1.75
1500,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,1.017043,1.579807,3.210658,0,2591700,15.609883,Delay-insensitive,1,1.75
1800,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,1.1023889999999998,3.919259,25.83922,0,2591700,15.609883,Delay-insensitive,1,1.75
2100,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,0.996657,1.3547129999999998,1.860961,0,2591700,15.609883,Delay-insensitive,1,1.75
2400,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,1.004736,1.529043,2.957974,0,2591700,15.609883,Delay-insensitive,1,1.75
2700,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,1.025836,1.492691,2.120401,0,2591700,15.609883,Delay-insensitive,1,1.75
3000,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,1.042503,1.948598,7.611508000000001,0,2591700,15.609883,Delay-insensitive,1,1.75
3300,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,0.993646,1.481275,2.765968,0,2591700,15.609883,Delay-insensitive,1,1.75
3600,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,1.013181,1.4288459999999998,2.076067,0,2591700,15.609883,Delay-insensitive,1,1.75
3900,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,1.0243719999999998,3.434489,17.864651000000002,0,2591700,15.609883,Delay-insensitive,1,1.75
4200,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,0.98358,1.463257,2.541478,0,2591700,15.609883,Delay-insensitive,1,1.75
4500,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,1.012746,1.3392309999999998,1.978875,0,2591700,15.609883,Delay-insensitive,1,1.75
4800,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,0.972386,1.467964,2.233552,0,2591700,15.609883,Delay-insensitive,1,1.75
5100,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,0.767436,1.4698790000000002,2.648584,0,2591700,15.609883,Delay-insensitive,1,1.75
5400,akm5PTgXpMQXEh4kooqySYsKIPJg/G6Lau2eH6wEvR8PSeOvkQAdsE1ocSIqxU0U,0.990609,3.875634,26.058712,0,2591700,15.609883,Delay-insensitive,1,1.75
