timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,19.629051,36.139842,46.391290000000005,0,293400,52.557486,Unkown,1,1.75
300,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,14.344446,36.003203000000006,46.612524,0,293400,52.557486,Unkown,1,1.75
600,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,33.168285,43.021363,48.397719,0,293400,52.557486,Unkown,1,1.75
900,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,20.509118,40.531402,48.399322,0,293400,52.557486,Unkown,1,1.75
1200,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,8.711372,39.985595,50.772217,0,293400,52.557486,Unkown,1,1.75
1500,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,18.56025,37.392816,50.114572,0,293400,52.557486,Unkown,1,1.75
1800,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,19.140437,41.891578,55.039525,0,293400,52.557486,Unkown,1,1.75
2100,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,9.217577,19.63255,29.58084,0,293400,52.557486,Unkown,1,1.75
2400,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,0.498704,12.142186,20.113598,0,293400,52.557486,Unkown,1,1.75
2700,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,7.092892999999999,24.282193,46.256792,0,293400,52.557486,Unkown,1,1.75
3000,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,0.50138,31.356129,46.923929,0,293400,52.557486,Unkown,1,1.75
3300,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,13.495770000000002,41.259375,47.438883,0,293400,52.557486,Unkown,1,1.75
3600,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,7.058657000000001,30.482924,48.209427000000005,0,293400,52.557486,Unkown,1,1.75
3900,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,0.6978270000000001,7.866816,11.660227,0,293400,52.557486,Unkown,1,1.75
4200,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,2.465722,8.503292,15.870234,0,293400,52.557486,Unkown,1,1.75
4500,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,0.65494,8.145268,13.849870999999998,0,293400,52.557486,Unkown,1,1.75
4800,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,5.334638,8.783636999999999,14.35847,0,293400,52.557486,Unkown,1,1.75
5100,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,0.891812,8.452069,16.997491,0,293400,52.557486,Unkown,1,1.75
5400,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,5.262183,26.559068,42.764406,0,293400,52.557486,Unkown,1,1.75
5700,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,12.28167,37.885135,49.473673,0,293400,52.557486,Unkown,1,1.75
6000,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,1.347874,17.518777,48.311772,0,293400,52.557486,Unkown,1,1.75
6300,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,7.218138000000001,13.608204,34.673743,0,293400,52.557486,Unkown,1,1.75
6600,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,0.6426029999999999,11.701465,19.451104,0,293400,52.557486,Unkown,1,1.75
6900,Zum/V/MNmsCEfTybNJUgoLz+u9585UFfLgmqSf++jcMOqgMkbaIyNQ+1HoQAAcz9,1.343131,10.025029,17.908418,0,293400,52.557486,Unkown,1,1.75
