timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,4.266287,5.63166,6.4043790000000005,0,2591700,12.259518,Delay-insensitive,1,1.75
300,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,5.008301,5.822151,6.671645,0,2591700,12.259518,Delay-insensitive,1,1.75
600,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,5.472414,5.979788,6.675527000000001,0,2591700,12.259518,Delay-insensitive,1,1.75
900,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,5.077518,5.87432,6.58104,0,2591700,12.259518,Delay-insensitive,1,1.75
1200,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,5.255008,5.901746,6.579,0,2591700,12.259518,Delay-insensitive,1,1.75
1500,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,4.862872,8.903814,28.371782,0,2591700,12.259518,Delay-insensitive,1,1.75
1800,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,5.069145,5.883174,6.601806,0,2591700,12.259518,Delay-insensitive,1,1.75
2100,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,4.949603,6.01565,8.268589,0,2591700,12.259518,Delay-insensitive,1,1.75
2400,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,4.904073,5.842893,6.885969,0,2591700,12.259518,Delay-insensitive,1,1.75
2700,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,4.993608,5.721971,6.39511,0,2591700,12.259518,Delay-insensitive,1,1.75
3000,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,5.1581470000000005,5.930559,6.542868,0,2591700,12.259518,Delay-insensitive,1,1.75
3300,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,4.979384,5.903353,7.121719000000001,0,2591700,12.259518,Delay-insensitive,1,1.75
3600,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,5.028171,5.87268,7.59013,0,2591700,12.259518,Delay-insensitive,1,1.75
3900,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,5.204264,5.973063,7.174184,0,2591700,12.259518,Delay-insensitive,1,1.75
4200,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,5.178171,5.84984,7.012467999999999,0,2591700,12.259518,Delay-insensitive,1,1.75
4500,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,5.157225,6.002703,7.910825,0,2591700,12.259518,Delay-insensitive,1,1.75
4800,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,5.105264,5.913582,7.344086,0,2591700,12.259518,Delay-insensitive,1,1.75
5100,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,5.20484,8.847196,32.110063000000004,0,2591700,12.259518,Delay-insensitive,1,1.75
5400,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,5.1992,6.244289,9.829163,0,2591700,12.259518,Delay-insensitive,1,1.75
5700,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,5.199077,5.975109,7.604659,0,2591700,12.259518,Delay-insensitive,1,1.75
6000,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,4.866465,5.863469,6.7186330000000005,0,2591700,12.259518,Delay-insensitive,1,1.75
6300,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,5.3153690000000005,6.034432,7.183419000000001,0,2591700,12.259518,Delay-insensitive,1,1.75
6600,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,4.390144,5.88486,7.392776,0,2591700,12.259518,Delay-insensitive,1,1.75
6900,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,4.218069,5.888967,7.100223,0,2591700,12.259518,Delay-insensitive,1,1.75
7200,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,5.224643,6.053305,7.199533,0,2591700,12.259518,Delay-insensitive,1,1.75
7500,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,3.829737,5.723661,7.552198,0,2591700,12.259518,Delay-insensitive,1,1.75
7800,adKCt3dC/hehlZVxAuml9c0BYKfOt3yFuH3arLAzEjR/nSvxG6bf+FATTfyIbn58,5.464924,6.124007,6.88852,0,2591700,12.259518,Delay-insensitive,1,1.75
