timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,14.146312,22.561384,34.701121,0,2591700,57.755304,Interactive,8,56.0
300,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,15.912262,23.132731,31.626366,0,2591700,57.755304,Interactive,8,56.0
600,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,15.420713,22.286136,35.988046999999995,0,2591700,57.755304,Interactive,8,56.0
900,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,12.292217,20.979568,37.621955,0,2591700,57.755304,Interactive,8,56.0
1200,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,14.78497,25.202617,55.132811,0,2591700,57.755304,Interactive,8,56.0
1500,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,17.067120000000003,24.302739000000003,36.398721,0,2591700,57.755304,Interactive,8,56.0
1800,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,14.660626999999998,21.86126,32.102515999999994,0,2591700,57.755304,Interactive,8,56.0
2100,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,10.149762,20.048432,36.399927000000005,0,2591700,57.755304,Interactive,8,56.0
2400,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,15.075316,22.324908,32.920927,0,2591700,57.755304,Interactive,8,56.0
2700,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,14.280663,22.415548,33.740221000000005,0,2591700,57.755304,Interactive,8,56.0
3000,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,15.021407,21.111125,31.715344,0,2591700,57.755304,Interactive,8,56.0
3300,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,15.499084,23.107269,45.584294,0,2591700,57.755304,Interactive,8,56.0
3600,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,17.940878,24.481966,34.781452,0,2591700,57.755304,Interactive,8,56.0
3900,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,15.087354,22.298202,38.67304,0,2591700,57.755304,Interactive,8,56.0
4200,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,12.669017,22.132913,33.31154,0,2591700,57.755304,Interactive,8,56.0
4500,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,12.348669,18.516847,27.985809000000003,0,2591700,57.755304,Interactive,8,56.0
4800,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,13.372479,19.620583,34.407645,0,2591700,57.755304,Interactive,8,56.0
5100,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,14.702198,24.535324,44.874373,0,2591700,57.755304,Interactive,8,56.0
5400,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,12.412523,20.655854,34.074496999999994,0,2591700,57.755304,Interactive,8,56.0
5700,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,14.460418,21.182887,32.158052000000005,0,2591700,57.755304,Interactive,8,56.0
6000,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,10.882517,19.532687,38.269357,0,2591700,57.755304,Interactive,8,56.0
6300,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,8.663599000000001,13.598151,20.975504,0,2591700,57.755304,Interactive,8,56.0
6600,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,6.6721710000000005,17.748009,32.015912,0,2591700,57.755304,Interactive,8,56.0
6900,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,7.967842,18.147903,31.258061,0,2591700,57.755304,Interactive,8,56.0
7200,ajNCdpAz2c8OFLY8KFgZ8dLILYe+VZKTas0e6RwFYtGJ0Ho0lVKo3e9rwo2fV7jY,12.016609,17.779749,25.693009,0,2591700,57.755304,Interactive,8,56.0
