timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,74.04819300000001,80.309253,86.42371999999999,0,2591700,92.259187,Delay-insensitive,2,3.5
300,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,68.97389799999999,75.278477,79.74123900000001,0,2591700,92.259187,Delay-insensitive,2,3.5
600,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,61.013169,77.858244,82.575618,0,2591700,92.259187,Delay-insensitive,2,3.5
900,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,67.9144,73.193589,77.647138,0,2591700,92.259187,Delay-insensitive,2,3.5
1200,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,72.377065,77.968663,83.622188,0,2591700,92.259187,Delay-insensitive,2,3.5
1500,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,61.63264399999999,73.781201,80.313209,0,2591700,92.259187,Delay-insensitive,2,3.5
1800,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,62.965378,76.17818100000001,83.20076800000001,0,2591700,92.259187,Delay-insensitive,2,3.5
2100,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,66.89729,76.330348,80.950715,0,2591700,92.259187,Delay-insensitive,2,3.5
2400,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,68.102744,75.134755,86.06858199999999,0,2591700,92.259187,Delay-insensitive,2,3.5
2700,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,70.423161,76.73792399999999,81.309752,0,2591700,92.259187,Delay-insensitive,2,3.5
3000,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,62.102334,74.85009000000001,82.21507700000001,0,2591700,92.259187,Delay-insensitive,2,3.5
3300,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,71.300014,83.32780600000001,91.211012,0,2591700,92.259187,Delay-insensitive,2,3.5
3600,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,71.66327700000001,75.956025,80.496261,0,2591700,92.259187,Delay-insensitive,2,3.5
3900,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,72.370812,78.863232,85.023344,0,2591700,92.259187,Delay-insensitive,2,3.5
4200,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,67.97128199999999,74.490365,79.544453,0,2591700,92.259187,Delay-insensitive,2,3.5
4500,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,69.137698,76.337936,88.72991800000001,0,2591700,92.259187,Delay-insensitive,2,3.5
4800,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,65.031475,72.933204,80.590755,0,2591700,92.259187,Delay-insensitive,2,3.5
5100,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,63.531501,74.93055,79.13664399999999,0,2591700,92.259187,Delay-insensitive,2,3.5
5400,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,69.136724,75.56196800000001,80.519841,0,2591700,92.259187,Delay-insensitive,2,3.5
5700,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,61.264146,74.95083199999999,82.647354,0,2591700,92.259187,Delay-insensitive,2,3.5
6000,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,68.02409899999999,76.405865,82.345502,0,2591700,92.259187,Delay-insensitive,2,3.5
6300,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,69.218289,75.291899,79.769756,0,2591700,92.259187,Delay-insensitive,2,3.5
6600,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,70.784397,77.05686899999999,82.994569,0,2591700,92.259187,Delay-insensitive,2,3.5
6900,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,62.939489,76.88447,89.484437,0,2591700,92.259187,Delay-insensitive,2,3.5
7200,ZTwdy46g0VmpPwCLkeLV8R/v7pyvmz8fs9mPhyCl8+7tpqTSVtdhV9EnCu8rMK2N,68.388497,81.203574,91.635996,0,2591700,92.259187,Delay-insensitive,2,3.5
