timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.287661,3.251285,4.237451999999999,0,2591700,14.990752,Interactive,1,1.75
300,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.783518,3.422681,4.605878,0,2591700,14.990752,Interactive,1,1.75
600,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.905319,3.513901,4.876263,0,2591700,14.990752,Interactive,1,1.75
900,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.845521,3.258007,4.219037,0,2591700,14.990752,Interactive,1,1.75
1200,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.9762,3.977215,7.901522,0,2591700,14.990752,Interactive,1,1.75
1500,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.722368,3.445965,4.507119,0,2591700,14.990752,Interactive,1,1.75
1800,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.842174,3.338376,4.285436,0,2591700,14.990752,Interactive,1,1.75
2100,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.669019,3.4739160000000004,4.432021,0,2591700,14.990752,Interactive,1,1.75
2400,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.1130310000000003,3.324661,4.529938,0,2591700,14.990752,Interactive,1,1.75
2700,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.142391,3.200809,4.311573,0,2591700,14.990752,Interactive,1,1.75
3000,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.733174,3.461809,4.502216000000001,0,2591700,14.990752,Interactive,1,1.75
3300,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.223082,3.307874,4.598847,0,2591700,14.990752,Interactive,1,1.75
3600,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.854636,3.2941290000000003,4.233242,0,2591700,14.990752,Interactive,1,1.75
3900,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.224915,3.387549,4.679914,0,2591700,14.990752,Interactive,1,1.75
4200,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.8338330000000003,5.557616,25.166344,0,2591700,14.990752,Interactive,1,1.75
4500,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.124212,3.234865,4.547171,0,2591700,14.990752,Interactive,1,1.75
4800,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.838258,3.42565,4.369664,0,2591700,14.990752,Interactive,1,1.75
5100,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.297784,3.246294,4.680053,0,2591700,14.990752,Interactive,1,1.75
5400,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.821283,3.252104,4.0703830000000005,0,2591700,14.990752,Interactive,1,1.75
5700,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,3.079034,3.5595410000000003,4.167878,0,2591700,14.990752,Interactive,1,1.75
6000,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.362425,3.384553,5.260078,0,2591700,14.990752,Interactive,1,1.75
6300,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.810176,3.298948,4.378591,0,2591700,14.990752,Interactive,1,1.75
6600,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.526021,3.350919,5.219025,0,2591700,14.990752,Interactive,1,1.75
6900,aMTHGcF/2p/DcZGd3Ogvg/75B8vYSb1ITmX5XQlQ5EIU4gRrLTnmu3Hy1nLNzMCf,2.812179,3.345908,4.679199,0,2591700,14.990752,Interactive,1,1.75
