timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,2.567171,6.244482,10.67438,0,2591700,20.224537,Interactive,2,3.5
300,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,3.650132,5.960645,8.714169,0,2591700,20.224537,Interactive,2,3.5
600,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,2.40542,5.968269,8.938889999999999,0,2591700,20.224537,Interactive,2,3.5
900,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,4.15759,6.427148000000001,10.131666,0,2591700,20.224537,Interactive,2,3.5
1200,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,4.140864,6.600242999999999,12.825704,0,2591700,20.224537,Interactive,2,3.5
1500,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,2.775138,8.147515,25.093278,0,2591700,20.224537,Interactive,2,3.5
1800,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,3.58912,6.483269,11.585492,0,2591700,20.224537,Interactive,2,3.5
2100,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,3.219164,5.99356,8.643977,0,2591700,20.224537,Interactive,2,3.5
2400,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,4.5174080000000005,6.300039,9.532683,0,2591700,20.224537,Interactive,2,3.5
2700,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,3.462708,6.455279,10.999539,0,2591700,20.224537,Interactive,2,3.5
3000,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,4.141828,6.188469,10.130398,0,2591700,20.224537,Interactive,2,3.5
3300,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,2.102476,6.099057,9.521391,0,2591700,20.224537,Interactive,2,3.5
3600,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,3.985572,6.548531,10.236151,0,2591700,20.224537,Interactive,2,3.5
3900,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,4.113523000000001,6.830400999999999,19.462535,0,2591700,20.224537,Interactive,2,3.5
4200,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,3.614608,6.860592,17.876419,0,2591700,20.224537,Interactive,2,3.5
4500,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,3.419536,6.469969,10.172749,0,2591700,20.224537,Interactive,2,3.5
4800,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,4.108327,5.996708,9.856681,0,2591700,20.224537,Interactive,2,3.5
5100,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,4.567266,7.303951,24.073559,0,2591700,20.224537,Interactive,2,3.5
5400,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,3.241059,6.37801,9.834442,0,2591700,20.224537,Interactive,2,3.5
5700,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,4.272176,6.161105,9.291663,0,2591700,20.224537,Interactive,2,3.5
6000,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,3.899451,6.171492,9.478744,0,2591700,20.224537,Interactive,2,3.5
6300,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,4.350586,6.536741,11.167935,0,2591700,20.224537,Interactive,2,3.5
6600,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,4.332025,8.242339999999999,38.338679,0,2591700,20.224537,Interactive,2,3.5
6900,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,4.064825,6.6933110000000005,9.722755,0,2591700,20.224537,Interactive,2,3.5
7200,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,3.843049,6.510603,10.763457,0,2591700,20.224537,Interactive,2,3.5
7500,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,3.154264,6.024711,9.402244,0,2591700,20.224537,Interactive,2,3.5
7800,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,3.819302,6.281238,9.09753,0,2591700,20.224537,Interactive,2,3.5
8100,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,3.854676,6.478872,11.787198,0,2591700,20.224537,Interactive,2,3.5
8400,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,3.602449,5.949646,10.996122,0,2591700,20.224537,Interactive,2,3.5
8700,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,4.178942,7.985196000000001,25.320722,0,2591700,20.224537,Interactive,2,3.5
9000,ZWG+FmC+HSR2xJWNr8f/mPCOI0zfO5XgaqTIiJHrPXsnCUM5vAqG4oYxR3lGxVzy,3.929538,6.455997,10.403815,0,2591700,20.224537,Interactive,2,3.5
