timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,3.586644,4.995194000000001,7.297086,0,2591700,26.20844,Interactive,1,1.75
300,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,3.897116000000001,5.607908999999999,11.428911,0,2591700,26.20844,Interactive,1,1.75
600,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,3.724344,6.349451999999999,11.926719,0,2591700,26.20844,Interactive,1,1.75
900,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,3.877188,5.63134,11.614864,0,2591700,26.20844,Interactive,1,1.75
1200,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,3.657747,5.59579,11.264315,0,2591700,26.20844,Interactive,1,1.75
1500,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,4.134146,6.555126,11.842553,0,2591700,26.20844,Interactive,1,1.75
1800,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,4.139465,5.718659,11.336325,0,2591700,26.20844,Interactive,1,1.75
2100,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,4.020233999999999,5.584778,11.481997,0,2591700,26.20844,Interactive,1,1.75
2400,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,4.420226,6.486021,12.029038,0,2591700,26.20844,Interactive,1,1.75
2700,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,3.858913,4.861293,6.887736,0,2591700,26.20844,Interactive,1,1.75
3000,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,4.061713,5.671613,11.513307,0,2591700,26.20844,Interactive,1,1.75
3300,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,3.224946,6.243893,11.791116,0,2591700,26.20844,Interactive,1,1.75
3600,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,3.885527,5.653583,11.356319,0,2591700,26.20844,Interactive,1,1.75
3900,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,3.816179,5.471295,11.351405,0,2591700,26.20844,Interactive,1,1.75
4200,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,4.170083999999999,6.351863,11.994413,0,2591700,26.20844,Interactive,1,1.75
4500,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,3.797469,5.558193,11.616708,0,2591700,26.20844,Interactive,1,1.75
4800,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,3.818676,5.579389,11.017073,0,2591700,26.20844,Interactive,1,1.75
5100,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,4.333588,6.374465,12.145086,0,2591700,26.20844,Interactive,1,1.75
5400,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,4.12474,4.989833999999999,6.904319,0,2591700,26.20844,Interactive,1,1.75
5700,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,3.787241,7.876289,23.755788,0,2591700,26.20844,Interactive,1,1.75
6000,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,4.078776,6.3119,11.821867,0,2591700,26.20844,Interactive,1,1.75
6300,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,3.911294,5.552994,11.330545,0,2591700,26.20844,Interactive,1,1.75
6600,amg2/Gxt7c5GHtcMz+3QSMhNdb4UhFMuiGor9g0Qnym9KtJrWRk/OaSN9RbO+sOG,3.814474,5.469025,11.281112,0,2591700,26.20844,Interactive,1,1.75
