timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.290336,0.50835,0.745644,0,2591700,34.386732,Delay-insensitive,2,3.5
300,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.351501,0.6156659999999999,1.862386,0,2591700,34.386732,Delay-insensitive,2,3.5
600,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.290207,0.5426449999999999,0.8955879999999999,0,2591700,34.386732,Delay-insensitive,2,3.5
900,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.353888,3.915771,24.786444,0,2591700,34.386732,Delay-insensitive,2,3.5
1200,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.252841,0.510266,0.923556,0,2591700,34.386732,Delay-insensitive,2,3.5
1500,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.375467,0.6623899999999999,2.025355,0,2591700,34.386732,Delay-insensitive,2,3.5
1800,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.3452679999999999,0.51364,0.948399,0,2591700,34.386732,Delay-insensitive,2,3.5
2100,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.356443,0.60834,1.915573,0,2591700,34.386732,Delay-insensitive,2,3.5
2400,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.316892,0.513686,0.819042,0,2591700,34.386732,Delay-insensitive,2,3.5
2700,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.1119349999999999,0.558074,1.285258,0,2591700,34.386732,Delay-insensitive,2,3.5
3000,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.340265,0.537133,1.071956,0,2591700,34.386732,Delay-insensitive,2,3.5
3300,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.2936829999999999,0.5965739999999999,1.850335,0,2591700,34.386732,Delay-insensitive,2,3.5
3600,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.335372,0.504903,0.995814,0,2591700,34.386732,Delay-insensitive,2,3.5
3900,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.365946,0.606358,1.851003,0,2591700,34.386732,Delay-insensitive,2,3.5
4200,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.336014,0.541321,0.90335,0,2591700,34.386732,Delay-insensitive,2,3.5
4500,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.327036,3.928692,23.193979,0,2591700,34.386732,Delay-insensitive,2,3.5
4800,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.357161,0.534687,0.8818299999999999,0,2591700,34.386732,Delay-insensitive,2,3.5
5100,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.264766,0.588126,1.317279,0,2591700,34.386732,Delay-insensitive,2,3.5
5400,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.234703,0.485668,0.994341,0,2591700,34.386732,Delay-insensitive,2,3.5
5700,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.344634,0.604187,1.771439,0,2591700,34.386732,Delay-insensitive,2,3.5
6000,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.348464,0.5475409999999999,0.878368,0,2591700,34.386732,Delay-insensitive,2,3.5
6300,aEkMN/8fAD75WBnWRvYgYQsLvJtQ9ZQuilLKRTjjw9zPd2/i9O0sAGxx+iMiDOF7,0.35784,1.332367,9.44043,0,2591700,34.386732,Delay-insensitive,2,3.5
