timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.977758,3.294757,3.868528,0,1803600,98.189001,Interactive,1,1.75
300,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.931,3.298375,3.946361,0,1803600,98.189001,Interactive,1,1.75
600,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.9497310000000003,3.2303040000000003,3.971154,0,1803600,98.189001,Interactive,1,1.75
900,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.991563,3.303647,3.865805,0,1803600,98.189001,Interactive,1,1.75
1200,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.898101,4.230653,12.863463,0,1803600,98.189001,Interactive,1,1.75
1500,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.914339,3.23001,3.906537,0,1803600,98.189001,Interactive,1,1.75
1800,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.880357,3.209413,3.926971,0,1803600,98.189001,Interactive,1,1.75
2100,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.921661,3.212569,3.995778,0,1803600,98.189001,Interactive,1,1.75
2400,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.893462,3.1047700000000003,3.911972,0,1803600,98.189001,Interactive,1,1.75
2700,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.901993,3.236305,4.053273,0,1803600,98.189001,Interactive,1,1.75
3000,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.922446,3.298369,3.946188,0,1803600,98.189001,Interactive,1,1.75
3300,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.945471,3.20529,4.006336,0,1803600,98.189001,Interactive,1,1.75
3600,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.995231,3.273941,3.904716000000001,0,1803600,98.189001,Interactive,1,1.75
3900,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.933789,3.385221,4.120591,0,1803600,98.189001,Interactive,1,1.75
4200,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.886446,3.189077,3.87788,0,1803600,98.189001,Interactive,1,1.75
4500,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,3.037107,3.330478,3.853228,0,1803600,98.189001,Interactive,1,1.75
4800,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.909176,4.263768,12.840412,0,1803600,98.189001,Interactive,1,1.75
5100,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.96016,3.1733130000000003,3.957863,0,1803600,98.189001,Interactive,1,1.75
5400,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.996254,3.273187,3.816305,0,1803600,98.189001,Interactive,1,1.75
5700,ZTtg/Xn06XdVk3xvsVFLgyCjLkvzPIyuP0q0Pe+AV12ILFCLEjG0hiYWl/jHRUlY,2.927655,3.290238,3.890196,0,1803600,98.189001,Interactive,1,1.75
