timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,abmsnKofJ8DTIyf6liR7eTGmedDXPX38csDPuT702PgFdFE+wrdypBj5eeV3fZQq,4.435422,6.693874,9.677704,0,2591700,20.662784,Interactive,1,1.75
300,abmsnKofJ8DTIyf6liR7eTGmedDXPX38csDPuT702PgFdFE+wrdypBj5eeV3fZQq,3.194938,6.709728,10.167848,0,2591700,20.662784,Interactive,1,1.75
600,abmsnKofJ8DTIyf6liR7eTGmedDXPX38csDPuT702PgFdFE+wrdypBj5eeV3fZQq,4.605367,6.683719,10.054902,0,2591700,20.662784,Interactive,1,1.75
900,abmsnKofJ8DTIyf6liR7eTGmedDXPX38csDPuT702PgFdFE+wrdypBj5eeV3fZQq,3.370963,6.664160000000001,9.746568,0,2591700,20.662784,Interactive,1,1.75
1200,abmsnKofJ8DTIyf6liR7eTGmedDXPX38csDPuT702PgFdFE+wrdypBj5eeV3fZQq,4.60175,6.684482000000001,9.964288,0,2591700,20.662784,Interactive,1,1.75
1500,abmsnKofJ8DTIyf6liR7eTGmedDXPX38csDPuT702PgFdFE+wrdypBj5eeV3fZQq,3.727582,6.347524,9.211059,0,2591700,20.662784,Interactive,1,1.75
1800,abmsnKofJ8DTIyf6liR7eTGmedDXPX38csDPuT702PgFdFE+wrdypBj5eeV3fZQq,4.459898,6.643851,9.54747,0,2591700,20.662784,Interactive,1,1.75
2100,abmsnKofJ8DTIyf6liR7eTGmedDXPX38csDPuT702PgFdFE+wrdypBj5eeV3fZQq,4.714972,7.333034,12.115927,0,2591700,20.662784,Interactive,1,1.75
2400,abmsnKofJ8DTIyf6liR7eTGmedDXPX38csDPuT702PgFdFE+wrdypBj5eeV3fZQq,3.233149,6.643642999999999,12.136974,0,2591700,20.662784,Interactive,1,1.75
2700,abmsnKofJ8DTIyf6liR7eTGmedDXPX38csDPuT702PgFdFE+wrdypBj5eeV3fZQq,4.638189,7.570777,12.282415,0,2591700,20.662784,Interactive,1,1.75
3000,abmsnKofJ8DTIyf6liR7eTGmedDXPX38csDPuT702PgFdFE+wrdypBj5eeV3fZQq,3.090025,6.678964,12.237803,0,2591700,20.662784,Interactive,1,1.75
3300,abmsnKofJ8DTIyf6liR7eTGmedDXPX38csDPuT702PgFdFE+wrdypBj5eeV3fZQq,5.007395,7.13548,12.126526,0,2591700,20.662784,Interactive,1,1.75
3600,abmsnKofJ8DTIyf6liR7eTGmedDXPX38csDPuT702PgFdFE+wrdypBj5eeV3fZQq,3.402449,6.663710000000001,12.494722,0,2591700,20.662784,Interactive,1,1.75
3900,abmsnKofJ8DTIyf6liR7eTGmedDXPX38csDPuT702PgFdFE+wrdypBj5eeV3fZQq,4.579752,6.913198,12.95812,0,2591700,20.662784,Interactive,1,1.75
4200,abmsnKofJ8DTIyf6liR7eTGmedDXPX38csDPuT702PgFdFE+wrdypBj5eeV3fZQq,3.644209,5.973486,8.918766999999999,0,2591700,20.662784,Interactive,1,1.75
