timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.644049,2.525256,3.690282,0,2591700,14.444506,Delay-insensitive,2,3.5
300,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.780949,3.161365,6.358731,0,2591700,14.444506,Delay-insensitive,2,3.5
600,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.6240629999999998,3.19196,9.148755,0,2591700,14.444506,Delay-insensitive,2,3.5
900,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.512198,2.575365,4.327147,0,2591700,14.444506,Delay-insensitive,2,3.5
1200,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.6834330000000002,2.681284,4.213933,0,2591700,14.444506,Delay-insensitive,2,3.5
1500,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,0.866036,2.653784,4.442753,0,2591700,14.444506,Delay-insensitive,2,3.5
1800,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.93212,2.716571,4.050534,0,2591700,14.444506,Delay-insensitive,2,3.5
2100,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,0.8065479999999999,2.591338,4.1970160000000005,0,2591700,14.444506,Delay-insensitive,2,3.5
2400,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,2.075097,2.678567,3.521719,0,2591700,14.444506,Delay-insensitive,2,3.5
2700,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,0.966752,2.410215,3.377664,0,2591700,14.444506,Delay-insensitive,2,3.5
3000,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.933362,2.671887,3.4875300000000005,0,2591700,14.444506,Delay-insensitive,2,3.5
3300,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.093738,2.953678,10.788133,0,2591700,14.444506,Delay-insensitive,2,3.5
3600,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,0.933765,2.603021,3.577947,0,2591700,14.444506,Delay-insensitive,2,3.5
3900,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.7166130000000002,2.688682,4.211599,0,2591700,14.444506,Delay-insensitive,2,3.5
4200,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,0.993248,2.9460900000000003,7.927173,0,2591700,14.444506,Delay-insensitive,2,3.5
4500,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.700922,2.758463,3.613116,0,2591700,14.444506,Delay-insensitive,2,3.5
4800,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.248333,2.590196,4.083819999999999,0,2591700,14.444506,Delay-insensitive,2,3.5
5100,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.7624939999999998,2.693469,4.442365000000001,0,2591700,14.444506,Delay-insensitive,2,3.5
5400,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.546753,2.6051040000000003,3.378822,0,2591700,14.444506,Delay-insensitive,2,3.5
5700,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.51701,2.693151,3.910588,0,2591700,14.444506,Delay-insensitive,2,3.5
6000,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.617261,2.617066,4.259819,0,2591700,14.444506,Delay-insensitive,2,3.5
6300,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,0.8597459999999999,2.581049,3.807573000000001,0,2591700,14.444506,Delay-insensitive,2,3.5
6600,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.566588,2.713465,3.979022,0,2591700,14.444506,Delay-insensitive,2,3.5
6900,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.388278,3.093839,11.244813,0,2591700,14.444506,Delay-insensitive,2,3.5
7200,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.480627,2.65983,3.732505,0,2591700,14.444506,Delay-insensitive,2,3.5
7500,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.247798,2.592653,3.850033,0,2591700,14.444506,Delay-insensitive,2,3.5
7800,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.7840060000000002,2.874651,5.992867,0,2591700,14.444506,Delay-insensitive,2,3.5
8100,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.293189,2.882043,7.910249,0,2591700,14.444506,Delay-insensitive,2,3.5
8400,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.637373,2.696069,4.187861,0,2591700,14.444506,Delay-insensitive,2,3.5
8700,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.116558,2.586583,3.972998000000001,0,2591700,14.444506,Delay-insensitive,2,3.5
9000,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,0.920059,2.495876,3.283117,0,2591700,14.444506,Delay-insensitive,2,3.5
9300,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.944049,2.772589,4.094625,0,2591700,14.444506,Delay-insensitive,2,3.5
9600,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.185571,2.450182,3.567742,0,2591700,14.444506,Delay-insensitive,2,3.5
9900,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.725688,2.729638,4.019179,0,2591700,14.444506,Delay-insensitive,2,3.5
10200,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.1734440000000002,2.63975,4.121892,0,2591700,14.444506,Delay-insensitive,2,3.5
10500,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.467013,2.652231,3.517123,0,2591700,14.444506,Delay-insensitive,2,3.5
10800,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.68957,2.963995,11.011479,0,2591700,14.444506,Delay-insensitive,2,3.5
11100,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.500579,2.797615,4.2679730000000005,0,2591700,14.444506,Delay-insensitive,2,3.5
11400,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.472465,2.665827,4.259354,0,2591700,14.444506,Delay-insensitive,2,3.5
11700,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.472043,3.185159,8.411756,0,2591700,14.444506,Delay-insensitive,2,3.5
12000,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.574947,2.644346,4.540681,0,2591700,14.444506,Delay-insensitive,2,3.5
12300,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.415417,3.396353,16.544813,0,2591700,14.444506,Delay-insensitive,2,3.5
12600,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.205195,2.750328,3.646389,0,2591700,14.444506,Delay-insensitive,2,3.5
12900,aCuxOKuF43wJSkaQR86JBjat87+ggXa/FGlVmxAnwuelc9akdQUxieexguO6P2+i,1.474157,2.62473,4.488653,0,2591700,14.444506,Delay-insensitive,2,3.5
