timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZZMOnS5hVR22G7PEffquAao9T3UXZW9jivyD7uhvIbmqqtvyKJ9reHZseVNYY+b5,1.626675,5.808282,16.021392000000002,0,2591700,53.041267,Interactive,8,14.0
300,ZZMOnS5hVR22G7PEffquAao9T3UXZW9jivyD7uhvIbmqqtvyKJ9reHZseVNYY+b5,2.170202,5.958434,20.40995,0,2591700,53.041267,Interactive,8,14.0
600,ZZMOnS5hVR22G7PEffquAao9T3UXZW9jivyD7uhvIbmqqtvyKJ9reHZseVNYY+b5,2.224889,5.902644,18.532833,0,2591700,53.041267,Interactive,8,14.0
900,ZZMOnS5hVR22G7PEffquAao9T3UXZW9jivyD7uhvIbmqqtvyKJ9reHZseVNYY+b5,1.462929,6.061304,21.039545,0,2591700,53.041267,Interactive,8,14.0
1200,ZZMOnS5hVR22G7PEffquAao9T3UXZW9jivyD7uhvIbmqqtvyKJ9reHZseVNYY+b5,2.255433,5.963201000000001,17.166325,0,2591700,53.041267,Interactive,8,14.0
1500,ZZMOnS5hVR22G7PEffquAao9T3UXZW9jivyD7uhvIbmqqtvyKJ9reHZseVNYY+b5,2.351645,6.053283,17.230782,0,2591700,53.041267,Interactive,8,14.0
1800,ZZMOnS5hVR22G7PEffquAao9T3UXZW9jivyD7uhvIbmqqtvyKJ9reHZseVNYY+b5,2.547431,6.1679010000000005,19.633021,0,2591700,53.041267,Interactive,8,14.0
2100,ZZMOnS5hVR22G7PEffquAao9T3UXZW9jivyD7uhvIbmqqtvyKJ9reHZseVNYY+b5,2.166409,6.256139,16.351763000000002,0,2591700,53.041267,Interactive,8,14.0
2400,ZZMOnS5hVR22G7PEffquAao9T3UXZW9jivyD7uhvIbmqqtvyKJ9reHZseVNYY+b5,2.201104,6.389673999999999,16.146914000000002,0,2591700,53.041267,Interactive,8,14.0
2700,ZZMOnS5hVR22G7PEffquAao9T3UXZW9jivyD7uhvIbmqqtvyKJ9reHZseVNYY+b5,2.317282,7.276022,27.799042,0,2591700,53.041267,Interactive,8,14.0
