timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aIiixgO/Ke007zQklx8gH6RKbxCcKydpODn+6bRxIr7wviwsb5URKC0cxFfXt8LZ,1.447062,2.808468,5.883567,0,2591700,97.388385,Interactive,2,3.5
300,aIiixgO/Ke007zQklx8gH6RKbxCcKydpODn+6bRxIr7wviwsb5URKC0cxFfXt8LZ,0.817519,2.705155,4.655017,0,2591700,97.388385,Interactive,2,3.5
600,aIiixgO/Ke007zQklx8gH6RKbxCcKydpODn+6bRxIr7wviwsb5URKC0cxFfXt8LZ,1.596739,2.782554,5.752758,0,2591700,97.388385,Interactive,2,3.5
900,aIiixgO/Ke007zQklx8gH6RKbxCcKydpODn+6bRxIr7wviwsb5URKC0cxFfXt8LZ,1.426292,2.7785450000000003,6.002731,0,2591700,97.388385,Interactive,2,3.5
1200,aIiixgO/Ke007zQklx8gH6RKbxCcKydpODn+6bRxIr7wviwsb5URKC0cxFfXt8LZ,1.565172,2.803766,5.263783999999999,0,2591700,97.388385,Interactive,2,3.5
1500,aIiixgO/Ke007zQklx8gH6RKbxCcKydpODn+6bRxIr7wviwsb5URKC0cxFfXt8LZ,1.571073,2.856387,6.087095,0,2591700,97.388385,Interactive,2,3.5
1800,aIiixgO/Ke007zQklx8gH6RKbxCcKydpODn+6bRxIr7wviwsb5URKC0cxFfXt8LZ,1.418093,2.756761,5.266648,0,2591700,97.388385,Interactive,2,3.5
2100,aIiixgO/Ke007zQklx8gH6RKbxCcKydpODn+6bRxIr7wviwsb5URKC0cxFfXt8LZ,1.439203,2.741794,4.877795,0,2591700,97.388385,Interactive,2,3.5
2400,aIiixgO/Ke007zQklx8gH6RKbxCcKydpODn+6bRxIr7wviwsb5URKC0cxFfXt8LZ,1.495562,2.797194,5.451196,0,2591700,97.388385,Interactive,2,3.5
2700,aIiixgO/Ke007zQklx8gH6RKbxCcKydpODn+6bRxIr7wviwsb5URKC0cxFfXt8LZ,1.6466,4.083851999999999,23.764601000000003,0,2591700,97.388385,Interactive,2,3.5
3000,aIiixgO/Ke007zQklx8gH6RKbxCcKydpODn+6bRxIr7wviwsb5URKC0cxFfXt8LZ,1.345147,2.805228,4.9744470000000005,0,2591700,97.388385,Interactive,2,3.5
3300,aIiixgO/Ke007zQklx8gH6RKbxCcKydpODn+6bRxIr7wviwsb5URKC0cxFfXt8LZ,1.064444,2.832803,6.051389,0,2591700,97.388385,Interactive,2,3.5
3600,aIiixgO/Ke007zQklx8gH6RKbxCcKydpODn+6bRxIr7wviwsb5URKC0cxFfXt8LZ,1.473989,2.790467,5.370127,0,2591700,97.388385,Interactive,2,3.5
3900,aIiixgO/Ke007zQklx8gH6RKbxCcKydpODn+6bRxIr7wviwsb5URKC0cxFfXt8LZ,0.753213,2.676819,4.933892,0,2591700,97.388385,Interactive,2,3.5
4200,aIiixgO/Ke007zQklx8gH6RKbxCcKydpODn+6bRxIr7wviwsb5URKC0cxFfXt8LZ,1.6882669999999995,2.928119,5.880683,0,2591700,97.388385,Interactive,2,3.5
4500,aIiixgO/Ke007zQklx8gH6RKbxCcKydpODn+6bRxIr7wviwsb5URKC0cxFfXt8LZ,1.052191,2.759949,4.839464,0,2591700,97.388385,Interactive,2,3.5
