timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,11.970178,26.743666,35.405056,0,429300,55.710393,Interactive,4,7.0
300,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,20.401179,31.56038,45.416165,0,429300,55.710393,Interactive,4,7.0
600,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,12.396851,26.141531,35.943465,0,429300,55.710393,Interactive,4,7.0
900,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,23.17899,31.424138,39.513655,0,429300,55.710393,Interactive,4,7.0
1200,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,13.734862,27.600454,34.543584,0,429300,55.710393,Interactive,4,7.0
1500,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,17.837329,27.596292,33.963124,0,429300,55.710393,Interactive,4,7.0
1800,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,22.248424,29.364595,36.700632,0,429300,55.710393,Interactive,4,7.0
2100,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,17.127723,25.195098,34.282965000000004,0,429300,55.710393,Interactive,4,7.0
2400,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,23.138317,30.195704,35.831939,0,429300,55.710393,Interactive,4,7.0
2700,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,24.661579,30.743356,39.261116,0,429300,55.710393,Interactive,4,7.0
3000,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,22.185214,29.118226,35.37619,0,429300,55.710393,Interactive,4,7.0
3300,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,16.448394,31.455692,42.794787,0,429300,55.710393,Interactive,4,7.0
3600,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,25.022275,33.435568,40.364651,0,429300,55.710393,Interactive,4,7.0
3900,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,21.450703,30.542622,45.361451,0,429300,55.710393,Interactive,4,7.0
4200,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,20.153788,32.487981,49.833887,0,429300,55.710393,Interactive,4,7.0
4500,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,28.837507,37.664335,46.678599,0,429300,55.710393,Interactive,4,7.0
4800,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,25.770668,36.50929,47.468537,0,429300,55.710393,Interactive,4,7.0
5100,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,28.310302000000004,36.817162,49.308757,0,429300,55.710393,Interactive,4,7.0
5400,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,31.076814,40.64355,49.121049,0,429300,55.710393,Interactive,4,7.0
5700,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,25.478853,33.155086,41.90763,0,429300,55.710393,Interactive,4,7.0
6000,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,21.972054,28.42661,36.918652,0,429300,55.710393,Interactive,4,7.0
6300,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,18.224713,25.750022,34.434743,0,429300,55.710393,Interactive,4,7.0
6600,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,18.106499,25.650473,34.307418,0,429300,55.710393,Interactive,4,7.0
6900,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,25.084201,34.645761,43.377505,0,429300,55.710393,Interactive,4,7.0
7200,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,23.825907,36.041026,62.917205,0,429300,55.710393,Interactive,4,7.0
7500,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,24.263179,31.641485,46.033764,0,429300,55.710393,Interactive,4,7.0
7800,ai30vTSpI+HDHREu6b4pL3xNla7Rftd6Qin/IAiGjBVEyZRrNyvLqxtZinPKoFJt,25.695095,35.828619,42.961973,0,429300,55.710393,Interactive,4,7.0
