timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,0.8162010000000001,2.223322,5.519213,0,2591700,24.857742,Interactive,2,3.5
300,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,1.308628,2.245022,5.561344,0,2591700,24.857742,Interactive,2,3.5
600,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,1.071818,2.225192,5.144039,0,2591700,24.857742,Interactive,2,3.5
900,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,1.201327,2.317834,6.054627,0,2591700,24.857742,Interactive,2,3.5
1200,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,1.128837,2.22852,4.872875,0,2591700,24.857742,Interactive,2,3.5
1500,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,1.092894,2.322342,4.604987,0,2591700,24.857742,Interactive,2,3.5
1800,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,0.64305,3.162571,13.818115,0,2591700,24.857742,Interactive,2,3.5
2100,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,1.049913,2.273219,5.45288,0,2591700,24.857742,Interactive,2,3.5
2400,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,1.107855,2.178619,5.689832,0,2591700,24.857742,Interactive,2,3.5
2700,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,0.675442,2.327887,6.341429,0,2591700,24.857742,Interactive,2,3.5
3000,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,1.069565,2.1901580000000003,4.915741000000001,0,2591700,24.857742,Interactive,2,3.5
3300,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,0.905059,2.270497,5.482323,0,2591700,24.857742,Interactive,2,3.5
3600,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,1.166408,2.259776,5.881239,0,2591700,24.857742,Interactive,2,3.5
3900,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,0.7935479999999999,2.270825,5.353077,0,2591700,24.857742,Interactive,2,3.5
4200,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,0.997301,2.206301,5.754208,0,2591700,24.857742,Interactive,2,3.5
4500,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,0.762732,2.241625,5.122925,0,2591700,24.857742,Interactive,2,3.5
4800,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,0.8996270000000001,2.217327,4.6505160000000005,0,2591700,24.857742,Interactive,2,3.5
5100,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,0.99065,2.181818,4.953278,0,2591700,24.857742,Interactive,2,3.5
5400,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,0.538553,3.252855,17.501965,0,2591700,24.857742,Interactive,2,3.5
5700,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,1.1188870000000002,2.2004240000000004,5.7389410000000005,0,2591700,24.857742,Interactive,2,3.5
6000,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,0.821203,2.167899,5.0515300000000005,0,2591700,24.857742,Interactive,2,3.5
6300,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,1.127944,2.290098,5.636942,0,2591700,24.857742,Interactive,2,3.5
6600,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,0.658737,2.1313720000000003,4.721305999999999,0,2591700,24.857742,Interactive,2,3.5
6900,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,1.115508,2.214276,4.488893,0,2591700,24.857742,Interactive,2,3.5
7200,a528qsw5yMn5lVjtvu94wAwQzHRaRRK/TRoeJXjOjbPLwWvD+J46zyYTqSsgVIrA,0.650454,2.189702,5.634385,0,2591700,24.857742,Interactive,2,3.5
