timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,a92njNxCjGPMT5zbvWuI7P6jYgRvZQkb/HkooirgD3hrmsvbT4uB8iGM3warE2Qz,2.989289,3.5079870000000004,4.754652,0,2591700,19.583956,Delay-insensitive,1,1.75
300,a92njNxCjGPMT5zbvWuI7P6jYgRvZQkb/HkooirgD3hrmsvbT4uB8iGM3warE2Qz,3.0274970000000003,3.5845580000000004,4.447839,0,2591700,19.583956,Delay-insensitive,1,1.75
600,a92njNxCjGPMT5zbvWuI7P6jYgRvZQkb/HkooirgD3hrmsvbT4uB8iGM3warE2Qz,2.992472,3.551843,5.100968,0,2591700,19.583956,Delay-insensitive,1,1.75
900,a92njNxCjGPMT5zbvWuI7P6jYgRvZQkb/HkooirgD3hrmsvbT4uB8iGM3warE2Qz,2.985928,3.667047,4.608324,0,2591700,19.583956,Delay-insensitive,1,1.75
1200,a92njNxCjGPMT5zbvWuI7P6jYgRvZQkb/HkooirgD3hrmsvbT4uB8iGM3warE2Qz,3.002959,3.435057,4.143498,0,2591700,19.583956,Delay-insensitive,1,1.75
1500,a92njNxCjGPMT5zbvWuI7P6jYgRvZQkb/HkooirgD3hrmsvbT4uB8iGM3warE2Qz,2.9574130000000003,3.723162,5.77555,0,2591700,19.583956,Delay-insensitive,1,1.75
1800,a92njNxCjGPMT5zbvWuI7P6jYgRvZQkb/HkooirgD3hrmsvbT4uB8iGM3warE2Qz,2.74335,3.462215,4.39668,0,2591700,19.583956,Delay-insensitive,1,1.75
2100,a92njNxCjGPMT5zbvWuI7P6jYgRvZQkb/HkooirgD3hrmsvbT4uB8iGM3warE2Qz,3.005877,3.602378,4.736942,0,2591700,19.583956,Delay-insensitive,1,1.75
2400,a92njNxCjGPMT5zbvWuI7P6jYgRvZQkb/HkooirgD3hrmsvbT4uB8iGM3warE2Qz,3.031868,3.52415,5.118661,0,2591700,19.583956,Delay-insensitive,1,1.75
2700,a92njNxCjGPMT5zbvWuI7P6jYgRvZQkb/HkooirgD3hrmsvbT4uB8iGM3warE2Qz,2.4647490000000003,6.899482000000001,30.8112,0,2591700,19.583956,Delay-insensitive,1,1.75
3000,a92njNxCjGPMT5zbvWuI7P6jYgRvZQkb/HkooirgD3hrmsvbT4uB8iGM3warE2Qz,3.031699,3.570214,4.408789,0,2591700,19.583956,Delay-insensitive,1,1.75
3300,a92njNxCjGPMT5zbvWuI7P6jYgRvZQkb/HkooirgD3hrmsvbT4uB8iGM3warE2Qz,2.988155,3.4857910000000003,5.105498000000001,0,2591700,19.583956,Delay-insensitive,1,1.75
3600,a92njNxCjGPMT5zbvWuI7P6jYgRvZQkb/HkooirgD3hrmsvbT4uB8iGM3warE2Qz,3.035319,3.639673,4.612606,0,2591700,19.583956,Delay-insensitive,1,1.75
3900,a92njNxCjGPMT5zbvWuI7P6jYgRvZQkb/HkooirgD3hrmsvbT4uB8iGM3warE2Qz,2.995625,3.439836,3.979117,0,2591700,19.583956,Delay-insensitive,1,1.75
