timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,6.510537,7.415665,8.135346,0,2591700,17.861291,Delay-insensitive,1,1.75
300,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,6.718717999999999,7.487717999999999,8.621642,0,2591700,17.861291,Delay-insensitive,1,1.75
600,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,6.751539999999999,7.545422,8.806989,0,2591700,17.861291,Delay-insensitive,1,1.75
900,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,6.834466,7.474639999999999,8.182474000000001,0,2591700,17.861291,Delay-insensitive,1,1.75
1200,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,7.053031,7.639925999999999,8.450657000000001,0,2591700,17.861291,Delay-insensitive,1,1.75
1500,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,6.963042,7.617821000000001,8.235549,0,2591700,17.861291,Delay-insensitive,1,1.75
1800,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,6.8254660000000005,9.81303,30.045986,0,2591700,17.861291,Delay-insensitive,1,1.75
2100,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,6.568944,7.47076,8.540334,0,2591700,17.861291,Delay-insensitive,1,1.75
2400,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,6.697717999999999,7.440546,8.916889999999999,0,2591700,17.861291,Delay-insensitive,1,1.75
2700,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,6.947868,7.551099000000001,8.506453,0,2591700,17.861291,Delay-insensitive,1,1.75
3000,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,7.008873,9.641938,28.578835,0,2591700,17.861291,Delay-insensitive,1,1.75
3300,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,3.954643,6.718961,8.678998,0,2591700,17.861291,Delay-insensitive,1,1.75
3600,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,7.066358999999999,7.62517,8.353402,0,2591700,17.861291,Delay-insensitive,1,1.75
3900,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,4.388453,7.358566000000001,8.540399,0,2591700,17.861291,Delay-insensitive,1,1.75
4200,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,6.836664,7.468450999999999,8.40133,0,2591700,17.861291,Delay-insensitive,1,1.75
4500,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,7.045375999999999,7.769646000000001,10.249944,0,2591700,17.861291,Delay-insensitive,1,1.75
4800,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,7.107222,7.680324000000001,8.548674,0,2591700,17.861291,Delay-insensitive,1,1.75
5100,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,5.451646,7.437364,8.574722,0,2591700,17.861291,Delay-insensitive,1,1.75
5400,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,7.100619999999999,10.319788,30.304334000000004,0,2591700,17.861291,Delay-insensitive,1,1.75
5700,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,4.327221,7.163385000000001,8.613183,0,2591700,17.861291,Delay-insensitive,1,1.75
6000,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,5.5668120000000005,7.337949000000001,8.683778,0,2591700,17.861291,Delay-insensitive,1,1.75
6300,ZZLbSBsrEtyv0HHZry3sKi708iRjXQqLIBFauct2Pce/zrifsGyT39Su8pad6SmJ,6.751925,7.338956,8.563778,0,2591700,17.861291,Delay-insensitive,1,1.75
