timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aJt349XjbjAp6HZNelfW/axUlA2QAq8bh7HOdm5iF9Lfyzb19N7v/YXCq6kZxuO+,2.5940830000000004,3.447343,5.594443,0,2591700,23.548886,Interactive,1,1.75
300,aJt349XjbjAp6HZNelfW/axUlA2QAq8bh7HOdm5iF9Lfyzb19N7v/YXCq6kZxuO+,2.549134,3.842463,7.791995,0,2591700,23.548886,Interactive,1,1.75
600,aJt349XjbjAp6HZNelfW/axUlA2QAq8bh7HOdm5iF9Lfyzb19N7v/YXCq6kZxuO+,2.367946,3.510641000000001,5.153934,0,2591700,23.548886,Interactive,1,1.75
900,aJt349XjbjAp6HZNelfW/axUlA2QAq8bh7HOdm5iF9Lfyzb19N7v/YXCq6kZxuO+,2.49433,3.635508,7.274188,0,2591700,23.548886,Interactive,1,1.75
1200,aJt349XjbjAp6HZNelfW/axUlA2QAq8bh7HOdm5iF9Lfyzb19N7v/YXCq6kZxuO+,2.489815,3.416069,5.383725,0,2591700,23.548886,Interactive,1,1.75
1500,aJt349XjbjAp6HZNelfW/axUlA2QAq8bh7HOdm5iF9Lfyzb19N7v/YXCq6kZxuO+,2.941696,10.55862,69.19694399999999,0,2591700,23.548886,Interactive,1,1.75
1800,aJt349XjbjAp6HZNelfW/axUlA2QAq8bh7HOdm5iF9Lfyzb19N7v/YXCq6kZxuO+,2.583925,5.329106,15.637148000000002,0,2591700,23.548886,Interactive,1,1.75
2100,aJt349XjbjAp6HZNelfW/axUlA2QAq8bh7HOdm5iF9Lfyzb19N7v/YXCq6kZxuO+,2.585221,3.583753,7.138963,0,2591700,23.548886,Interactive,1,1.75
2400,aJt349XjbjAp6HZNelfW/axUlA2QAq8bh7HOdm5iF9Lfyzb19N7v/YXCq6kZxuO+,3.003708,3.734241,5.061106,0,2591700,23.548886,Interactive,1,1.75
2700,aJt349XjbjAp6HZNelfW/axUlA2QAq8bh7HOdm5iF9Lfyzb19N7v/YXCq6kZxuO+,2.512869,3.560346,7.1837100000000005,0,2591700,23.548886,Interactive,1,1.75
3000,aJt349XjbjAp6HZNelfW/axUlA2QAq8bh7HOdm5iF9Lfyzb19N7v/YXCq6kZxuO+,2.401797,3.553393,4.931896,0,2591700,23.548886,Interactive,1,1.75
3300,aJt349XjbjAp6HZNelfW/axUlA2QAq8bh7HOdm5iF9Lfyzb19N7v/YXCq6kZxuO+,2.797335,3.878054,7.091017,0,2591700,23.548886,Interactive,1,1.75
