timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.866358,1.416158,2.361986,0,2591700,14.282226,Interactive,4,7.0
300,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.595474,1.447966,4.451251,0,2591700,14.282226,Interactive,4,7.0
600,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.8649319999999999,1.220859,1.90097,0,2591700,14.282226,Interactive,4,7.0
900,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.535144,1.213692,1.897196,0,2591700,14.282226,Interactive,4,7.0
1200,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.90427,1.221924,1.850657,0,2591700,14.282226,Interactive,4,7.0
1500,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.642165,1.2397,1.8653,0,2591700,14.282226,Interactive,4,7.0
1800,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,1.029021,1.388522,2.947384,0,2591700,14.282226,Interactive,4,7.0
2100,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.8316540000000001,1.510532,4.402305999999999,0,2591700,14.282226,Interactive,4,7.0
2400,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.989981,2.330018,20.480555,0,2591700,14.282226,Interactive,4,7.0
2700,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.956578,1.288952,1.988329,0,2591700,14.282226,Interactive,4,7.0
3000,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.589987,1.330323,1.927934,0,2591700,14.282226,Interactive,4,7.0
3300,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.994687,1.277541,1.910556,0,2591700,14.282226,Interactive,4,7.0
3600,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.519891,1.416073,2.320823,0,2591700,14.282226,Interactive,4,7.0
3900,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.918184,1.567975,3.967893,0,2591700,14.282226,Interactive,4,7.0
4200,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,1.054026,3.884219,27.153669,0,2591700,14.282226,Interactive,4,7.0
4500,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.91002,1.4203,2.284469,0,2591700,14.282226,Interactive,4,7.0
4800,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.571136,1.202817,1.798822,0,2591700,14.282226,Interactive,4,7.0
5100,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.816377,1.3531799999999998,1.927304,0,2591700,14.282226,Interactive,4,7.0
5400,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.881775,1.4251,2.090228,0,2591700,14.282226,Interactive,4,7.0
5700,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.585955,1.440793,4.6841,0,2591700,14.282226,Interactive,4,7.0
6000,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.8743989999999999,2.009594,14.265566,0,2591700,14.282226,Interactive,4,7.0
6300,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.8460190000000001,1.363387,2.105865,0,2591700,14.282226,Interactive,4,7.0
6600,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.951318,1.232029,1.810068,0,2591700,14.282226,Interactive,4,7.0
6900,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.80976,1.363756,2.803442,0,2591700,14.282226,Interactive,4,7.0
7200,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.8667239999999999,1.41135,2.938386,0,2591700,14.282226,Interactive,4,7.0
7500,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.696797,1.511848,4.179208,0,2591700,14.282226,Interactive,4,7.0
7800,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.8462149999999999,1.35865,2.411918,0,2591700,14.282226,Interactive,4,7.0
8100,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.8963549999999999,1.30842,2.371225,0,2591700,14.282226,Interactive,4,7.0
8400,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.550845,1.279807,1.912861,0,2591700,14.282226,Interactive,4,7.0
8700,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.928578,1.308968,2.162045,0,2591700,14.282226,Interactive,4,7.0
9000,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.714263,1.415233,2.060506,0,2591700,14.282226,Interactive,4,7.0
9300,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.8386549999999999,1.54618,3.893181,0,2591700,14.282226,Interactive,4,7.0
9600,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.894274,2.0324020000000003,17.392224,0,2591700,14.282226,Interactive,4,7.0
9900,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.864181,1.366619,2.516321,0,2591700,14.282226,Interactive,4,7.0
10200,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.745197,1.364878,3.828363,0,2591700,14.282226,Interactive,4,7.0
10500,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.971829,1.383246,1.942614,0,2591700,14.282226,Interactive,4,7.0
10800,aIcpz5rabbDbf4TwpTw8viegV1NhD3uYB8RVW+c0aqFZA0nsBtdxHMpu/FPdChmo,0.870432,1.420518,2.52016,0,2591700,14.282226,Interactive,4,7.0
