timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZzjKRMjeu1YICIFjzQeWIhM46j/BGM9NVZKRmSotDqZyAGo1gUmy6663eOgRr1gt,2.789959,3.132737,3.669568,0,1819200,21.172439,Delay-insensitive,1,1.75
300,ZzjKRMjeu1YICIFjzQeWIhM46j/BGM9NVZKRmSotDqZyAGo1gUmy6663eOgRr1gt,2.917609,4.630666000000001,18.61601,0,1819200,21.172439,Delay-insensitive,1,1.75
600,ZzjKRMjeu1YICIFjzQeWIhM46j/BGM9NVZKRmSotDqZyAGo1gUmy6663eOgRr1gt,2.763884,3.10249,3.914877,0,1819200,21.172439,Delay-insensitive,1,1.75
900,ZzjKRMjeu1YICIFjzQeWIhM46j/BGM9NVZKRmSotDqZyAGo1gUmy6663eOgRr1gt,2.769603,3.10712,4.012433000000001,0,1819200,21.172439,Delay-insensitive,1,1.75
1200,ZzjKRMjeu1YICIFjzQeWIhM46j/BGM9NVZKRmSotDqZyAGo1gUmy6663eOgRr1gt,2.8274630000000003,3.016091,3.67973,0,1819200,21.172439,Delay-insensitive,1,1.75
1500,ZzjKRMjeu1YICIFjzQeWIhM46j/BGM9NVZKRmSotDqZyAGo1gUmy6663eOgRr1gt,2.841876,5.032253,20.370289,0,1819200,21.172439,Delay-insensitive,1,1.75
1800,ZzjKRMjeu1YICIFjzQeWIhM46j/BGM9NVZKRmSotDqZyAGo1gUmy6663eOgRr1gt,2.767563,3.123139,3.920432,0,1819200,21.172439,Delay-insensitive,1,1.75
2100,ZzjKRMjeu1YICIFjzQeWIhM46j/BGM9NVZKRmSotDqZyAGo1gUmy6663eOgRr1gt,2.376531,2.997225,3.630598,0,1819200,21.172439,Delay-insensitive,1,1.75
2400,ZzjKRMjeu1YICIFjzQeWIhM46j/BGM9NVZKRmSotDqZyAGo1gUmy6663eOgRr1gt,2.814681,3.106135,4.021116999999999,0,1819200,21.172439,Delay-insensitive,1,1.75
2700,ZzjKRMjeu1YICIFjzQeWIhM46j/BGM9NVZKRmSotDqZyAGo1gUmy6663eOgRr1gt,2.554046,3.083207,3.75604,0,1819200,21.172439,Delay-insensitive,1,1.75
3000,ZzjKRMjeu1YICIFjzQeWIhM46j/BGM9NVZKRmSotDqZyAGo1gUmy6663eOgRr1gt,2.865402,3.168032,3.951395,0,1819200,21.172439,Delay-insensitive,1,1.75
3300,ZzjKRMjeu1YICIFjzQeWIhM46j/BGM9NVZKRmSotDqZyAGo1gUmy6663eOgRr1gt,2.729519,3.183759,4.129455999999999,0,1819200,21.172439,Delay-insensitive,1,1.75
3600,ZzjKRMjeu1YICIFjzQeWIhM46j/BGM9NVZKRmSotDqZyAGo1gUmy6663eOgRr1gt,2.811921,3.15102,3.630904,0,1819200,21.172439,Delay-insensitive,1,1.75
