timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.1345,7.308497,12.880159,0,2591700,29.648122,Delay-insensitive,1,1.75
300,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.505434999999999,9.284737,30.034966,0,2591700,29.648122,Delay-insensitive,1,1.75
600,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.321744,7.270549000000001,15.113805,0,2591700,29.648122,Delay-insensitive,1,1.75
900,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,4.169787,6.925592,12.770639,0,2591700,29.648122,Delay-insensitive,1,1.75
1200,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.479258,6.910212,12.588811,0,2591700,29.648122,Delay-insensitive,1,1.75
1500,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.401529,7.489232,15.788788,0,2591700,29.648122,Delay-insensitive,1,1.75
1800,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.321263,6.950292999999999,12.911407,0,2591700,29.648122,Delay-insensitive,1,1.75
2100,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.02693,6.792663,12.834679,0,2591700,29.648122,Delay-insensitive,1,1.75
2400,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.166051,7.215225999999999,14.531707,0,2591700,29.648122,Delay-insensitive,1,1.75
2700,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,4.951064,6.894533,12.629275,0,2591700,29.648122,Delay-insensitive,1,1.75
3000,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.008791,6.8487350000000005,13.098956,0,2591700,29.648122,Delay-insensitive,1,1.75
3300,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.402945,7.289094,14.074511,0,2591700,29.648122,Delay-insensitive,1,1.75
3600,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.108841,6.943952,13.07659,0,2591700,29.648122,Delay-insensitive,1,1.75
3900,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.230423,9.553998,30.054979,0,2591700,29.648122,Delay-insensitive,1,1.75
4200,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.181712,7.42645,14.031103,0,2591700,29.648122,Delay-insensitive,1,1.75
4500,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.084089,6.93158,12.915775,0,2591700,29.648122,Delay-insensitive,1,1.75
4800,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.03927,7.023183,12.586619,0,2591700,29.648122,Delay-insensitive,1,1.75
5100,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.159296,7.377648,14.63747,0,2591700,29.648122,Delay-insensitive,1,1.75
5400,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,4.406276,6.836316,12.861399,0,2591700,29.648122,Delay-insensitive,1,1.75
5700,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.109278,7.077092,12.924838,0,2591700,29.648122,Delay-insensitive,1,1.75
6000,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.091917,7.400803,13.59753,0,2591700,29.648122,Delay-insensitive,1,1.75
6300,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.091933999999999,6.919872,13.025009,0,2591700,29.648122,Delay-insensitive,1,1.75
6600,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.05162,6.957478,12.513416,0,2591700,29.648122,Delay-insensitive,1,1.75
6900,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.075231,7.215508,14.047822,0,2591700,29.648122,Delay-insensitive,1,1.75
7200,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.403028,6.944922,12.595866,0,2591700,29.648122,Delay-insensitive,1,1.75
7500,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.148489,9.436492,25.672776,0,2591700,29.648122,Delay-insensitive,1,1.75
7800,ZwISUhKFsf81a/PYcI+XMEC3edcZQispLw4CgQpXnCERc64t/XJVu7y5cWF9rDXD,5.286624,7.692003,13.493606,0,2591700,29.648122,Delay-insensitive,1,1.75
