timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.081773,3.5043580000000003,4.49294,0,2591700,24.084486,Delay-insensitive,1,1.75
300,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.065391,3.694291,4.864902,0,2591700,24.084486,Delay-insensitive,1,1.75
600,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.591305,5.841916,18.384604,0,2591700,24.084486,Delay-insensitive,1,1.75
900,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.9898740000000004,3.553736,4.458802,0,2591700,24.084486,Delay-insensitive,1,1.75
1200,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.159264,3.815325,5.148433,0,2591700,24.084486,Delay-insensitive,1,1.75
1500,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.27756,4.026396,4.798145,0,2591700,24.084486,Delay-insensitive,1,1.75
1800,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.867674,3.751224,5.165543,0,2591700,24.084486,Delay-insensitive,1,1.75
2100,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.673461,3.68979,4.919809,0,2591700,24.084486,Delay-insensitive,1,1.75
2400,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.1451830000000003,3.9433,5.008475,0,2591700,24.084486,Delay-insensitive,1,1.75
2700,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.351348,3.572509,4.498906,0,2591700,24.084486,Delay-insensitive,1,1.75
3000,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.127734,3.714246,5.11616,0,2591700,24.084486,Delay-insensitive,1,1.75
3300,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.140028,3.86552,4.948187,0,2591700,24.084486,Delay-insensitive,1,1.75
3600,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.248876,3.756071,4.665280999999999,0,2591700,24.084486,Delay-insensitive,1,1.75
3900,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.421051,3.681327,4.502449,0,2591700,24.084486,Delay-insensitive,1,1.75
4200,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.271421,6.142111,24.297013,0,2591700,24.084486,Delay-insensitive,1,1.75
4500,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.3582440000000005,4.284965000000001,9.155726,0,2591700,24.084486,Delay-insensitive,1,1.75
4800,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.643985,3.706398000000001,4.949329,0,2591700,24.084486,Delay-insensitive,1,1.75
5100,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.416579,3.985912,4.9806230000000005,0,2591700,24.084486,Delay-insensitive,1,1.75
5400,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.5235380000000003,3.572029,4.464244,0,2591700,24.084486,Delay-insensitive,1,1.75
5700,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.196769,3.739447,4.804085,0,2591700,24.084486,Delay-insensitive,1,1.75
6000,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.512235,3.653104,5.142267,0,2591700,24.084486,Delay-insensitive,1,1.75
6300,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.184607,10.217061,40.55243,0,2591700,24.084486,Delay-insensitive,1,1.75
6600,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.655145,3.579827,4.632271,0,2591700,24.084486,Delay-insensitive,1,1.75
6900,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.997642,3.758038,5.141224,0,2591700,24.084486,Delay-insensitive,1,1.75
7200,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.741641,3.623136,4.871509,0,2591700,24.084486,Delay-insensitive,1,1.75
7500,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.564131,3.5633510000000004,4.645228,0,2591700,24.084486,Delay-insensitive,1,1.75
7800,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.063701,5.813947,24.362714,0,2591700,24.084486,Delay-insensitive,1,1.75
8100,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.144242,3.62001,4.858889,0,2591700,24.084486,Delay-insensitive,1,1.75
8400,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.9600470000000003,3.579195,4.6082,0,2591700,24.084486,Delay-insensitive,1,1.75
8700,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.445917,3.761399,5.342331,0,2591700,24.084486,Delay-insensitive,1,1.75
9000,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.011648,3.664044,4.799793,0,2591700,24.084486,Delay-insensitive,1,1.75
9300,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.322131,3.607937,4.883181,0,2591700,24.084486,Delay-insensitive,1,1.75
9600,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.063516,3.775834,5.146682,0,2591700,24.084486,Delay-insensitive,1,1.75
9900,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.951585,3.702305,5.425996,0,2591700,24.084486,Delay-insensitive,1,1.75
10200,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.920799,3.667567,5.0393870000000005,0,2591700,24.084486,Delay-insensitive,1,1.75
10500,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.908889,3.81894,5.368563,0,2591700,24.084486,Delay-insensitive,1,1.75
10800,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.056147,3.816669,4.960141999999999,0,2591700,24.084486,Delay-insensitive,1,1.75
11100,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.984757,3.754871,4.940043,0,2591700,24.084486,Delay-insensitive,1,1.75
11400,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.339723,5.545980999999999,18.407494,0,2591700,24.084486,Delay-insensitive,1,1.75
11700,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.05372,3.702066,5.227306,0,2591700,24.084486,Delay-insensitive,1,1.75
12000,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.7361720000000003,3.5691050000000004,4.751172,0,2591700,24.084486,Delay-insensitive,1,1.75
12300,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.122427,3.840964,5.091998,0,2591700,24.084486,Delay-insensitive,1,1.75
12600,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.970431,3.581463,4.916768,0,2591700,24.084486,Delay-insensitive,1,1.75
12900,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.8872560000000003,3.663401,4.707385,0,2591700,24.084486,Delay-insensitive,1,1.75
13200,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.950545,3.673727,5.171643,0,2591700,24.084486,Delay-insensitive,1,1.75
13500,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.651129,3.606511,4.938326,0,2591700,24.084486,Delay-insensitive,1,1.75
13800,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.86692,3.510641000000001,4.707333,0,2591700,24.084486,Delay-insensitive,1,1.75
14100,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.175914,3.726943,5.142964,0,2591700,24.084486,Delay-insensitive,1,1.75
14400,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.027884,3.599082,4.655999,0,2591700,24.084486,Delay-insensitive,1,1.75
14700,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.952522,3.511778,4.564977,0,2591700,24.084486,Delay-insensitive,1,1.75
15000,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.909131,5.759716,24.820153,0,2591700,24.084486,Delay-insensitive,1,1.75
15300,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.4214830000000003,3.539249,4.89577,0,2591700,24.084486,Delay-insensitive,1,1.75
15600,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.946905,3.64106,4.723954,0,2591700,24.084486,Delay-insensitive,1,1.75
15900,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,3.134109,3.753046,5.269677,0,2591700,24.084486,Delay-insensitive,1,1.75
16200,ZuZbxEmHPFpCjHJllcbT7xzbGV5oCQFWv9gnDImEpu3/HykW7J9ZZ7eGsKvyTj/p,2.222554,3.5878410000000005,4.720102,0,2591700,24.084486,Delay-insensitive,1,1.75
