timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aLY/RsuThIvA4hlgysE2IG3lmMHpbQDuOaCwlEuxO5IHl04X97kO76zFCzQsk6Cn,9.135312,49.931087,98.253277,0,814200,99.014154,Delay-insensitive,1,1.75
300,aLY/RsuThIvA4hlgysE2IG3lmMHpbQDuOaCwlEuxO5IHl04X97kO76zFCzQsk6Cn,13.876888,36.849625,68.72665699999999,0,814200,99.014154,Delay-insensitive,1,1.75
600,aLY/RsuThIvA4hlgysE2IG3lmMHpbQDuOaCwlEuxO5IHl04X97kO76zFCzQsk6Cn,1.557911,27.657983,83.617474,0,814200,99.014154,Delay-insensitive,1,1.75
900,aLY/RsuThIvA4hlgysE2IG3lmMHpbQDuOaCwlEuxO5IHl04X97kO76zFCzQsk6Cn,10.120362,45.905447,65.995757,0,814200,99.014154,Delay-insensitive,1,1.75
1200,aLY/RsuThIvA4hlgysE2IG3lmMHpbQDuOaCwlEuxO5IHl04X97kO76zFCzQsk6Cn,25.576128,70.02359200000001,98.9479,0,814200,99.014154,Delay-insensitive,1,1.75
1500,aLY/RsuThIvA4hlgysE2IG3lmMHpbQDuOaCwlEuxO5IHl04X97kO76zFCzQsk6Cn,2.019332,44.406668,98.782108,0,814200,99.014154,Delay-insensitive,1,1.75
1800,aLY/RsuThIvA4hlgysE2IG3lmMHpbQDuOaCwlEuxO5IHl04X97kO76zFCzQsk6Cn,8.212608,24.344746,40.57192,0,814200,99.014154,Delay-insensitive,1,1.75
2100,aLY/RsuThIvA4hlgysE2IG3lmMHpbQDuOaCwlEuxO5IHl04X97kO76zFCzQsk6Cn,1.841064,30.418981,64.700973,0,814200,99.014154,Delay-insensitive,1,1.75
2400,aLY/RsuThIvA4hlgysE2IG3lmMHpbQDuOaCwlEuxO5IHl04X97kO76zFCzQsk6Cn,10.707691,32.074815,58.971495,0,814200,99.014154,Delay-insensitive,1,1.75
2700,aLY/RsuThIvA4hlgysE2IG3lmMHpbQDuOaCwlEuxO5IHl04X97kO76zFCzQsk6Cn,2.132025,41.100036,74.951472,0,814200,99.014154,Delay-insensitive,1,1.75
3000,aLY/RsuThIvA4hlgysE2IG3lmMHpbQDuOaCwlEuxO5IHl04X97kO76zFCzQsk6Cn,11.035434,31.167683,71.665984,0,814200,99.014154,Delay-insensitive,1,1.75
3300,aLY/RsuThIvA4hlgysE2IG3lmMHpbQDuOaCwlEuxO5IHl04X97kO76zFCzQsk6Cn,20.300779,40.771888,85.446606,0,814200,99.014154,Delay-insensitive,1,1.75
3600,aLY/RsuThIvA4hlgysE2IG3lmMHpbQDuOaCwlEuxO5IHl04X97kO76zFCzQsk6Cn,8.450878,30.483706,65.38652900000001,0,814200,99.014154,Delay-insensitive,1,1.75
3900,aLY/RsuThIvA4hlgysE2IG3lmMHpbQDuOaCwlEuxO5IHl04X97kO76zFCzQsk6Cn,1.7597310000000002,23.758034,41.519228000000005,0,814200,99.014154,Delay-insensitive,1,1.75
4200,aLY/RsuThIvA4hlgysE2IG3lmMHpbQDuOaCwlEuxO5IHl04X97kO76zFCzQsk6Cn,11.195845,27.559502,62.467816000000006,0,814200,99.014154,Delay-insensitive,1,1.75
