timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ajTGJj84Bsh1WOKUEXi7ZB5ZVWiYkCAscm46/Ei2w98cFlWafcdN4BIsY+x8UVH8,6.68433,20.74638,42.970442,0,2591700,54.089518,Interactive,4,7.0
300,ajTGJj84Bsh1WOKUEXi7ZB5ZVWiYkCAscm46/Ei2w98cFlWafcdN4BIsY+x8UVH8,10.407642,21.834748,45.081126,0,2591700,54.089518,Interactive,4,7.0
600,ajTGJj84Bsh1WOKUEXi7ZB5ZVWiYkCAscm46/Ei2w98cFlWafcdN4BIsY+x8UVH8,9.846607,20.478572,43.070333000000005,0,2591700,54.089518,Interactive,4,7.0
900,ajTGJj84Bsh1WOKUEXi7ZB5ZVWiYkCAscm46/Ei2w98cFlWafcdN4BIsY+x8UVH8,9.022294,21.580238,38.205062,0,2591700,54.089518,Interactive,4,7.0
1200,ajTGJj84Bsh1WOKUEXi7ZB5ZVWiYkCAscm46/Ei2w98cFlWafcdN4BIsY+x8UVH8,8.637735000000001,17.613226,31.414119,0,2591700,54.089518,Interactive,4,7.0
1500,ajTGJj84Bsh1WOKUEXi7ZB5ZVWiYkCAscm46/Ei2w98cFlWafcdN4BIsY+x8UVH8,9.175327,22.217242,46.560711,0,2591700,54.089518,Interactive,4,7.0
1800,ajTGJj84Bsh1WOKUEXi7ZB5ZVWiYkCAscm46/Ei2w98cFlWafcdN4BIsY+x8UVH8,11.178212,23.452482,70.36553,0,2591700,54.089518,Interactive,4,7.0
2100,ajTGJj84Bsh1WOKUEXi7ZB5ZVWiYkCAscm46/Ei2w98cFlWafcdN4BIsY+x8UVH8,6.919067,20.268379,44.637874,0,2591700,54.089518,Interactive,4,7.0
2400,ajTGJj84Bsh1WOKUEXi7ZB5ZVWiYkCAscm46/Ei2w98cFlWafcdN4BIsY+x8UVH8,9.34476,19.173795,46.283046,0,2591700,54.089518,Interactive,4,7.0
2700,ajTGJj84Bsh1WOKUEXi7ZB5ZVWiYkCAscm46/Ei2w98cFlWafcdN4BIsY+x8UVH8,12.401036,19.759669,36.540509,0,2591700,54.089518,Interactive,4,7.0
3000,ajTGJj84Bsh1WOKUEXi7ZB5ZVWiYkCAscm46/Ei2w98cFlWafcdN4BIsY+x8UVH8,3.883053,18.524433,41.621824,0,2591700,54.089518,Interactive,4,7.0
3300,ajTGJj84Bsh1WOKUEXi7ZB5ZVWiYkCAscm46/Ei2w98cFlWafcdN4BIsY+x8UVH8,6.812703999999999,17.67661,36.846286,0,2591700,54.089518,Interactive,4,7.0
3600,ajTGJj84Bsh1WOKUEXi7ZB5ZVWiYkCAscm46/Ei2w98cFlWafcdN4BIsY+x8UVH8,9.551918,17.156373000000002,21.83549,0,2591700,54.089518,Interactive,4,7.0
