timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,9.967761,29.139296,44.903354,0,1087200,61.611435,Delay-insensitive,1,1.75
300,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,16.296322,31.455015000000003,43.049356,0,1087200,61.611435,Delay-insensitive,1,1.75
600,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,15.157056,30.363247,43.796135,0,1087200,61.611435,Delay-insensitive,1,1.75
900,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,8.226141,32.678058,58.293971,0,1087200,61.611435,Delay-insensitive,1,1.75
1200,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,8.397574,29.831843,43.713935,0,1087200,61.611435,Delay-insensitive,1,1.75
1500,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,13.975236,29.773562,44.077813,0,1087200,61.611435,Delay-insensitive,1,1.75
1800,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,13.084132,29.792626,44.105834,0,1087200,61.611435,Delay-insensitive,1,1.75
2100,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,8.138580000000001,29.333607,44.658149,0,1087200,61.611435,Delay-insensitive,1,1.75
2400,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,24.099527,34.138728,45.042332,0,1087200,61.611435,Delay-insensitive,1,1.75
2700,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,10.307128,29.332382,40.663545,0,1087200,61.611435,Delay-insensitive,1,1.75
3000,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,29.826988,39.039427,43.668914,0,1087200,61.611435,Delay-insensitive,1,1.75
3300,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,9.375459,28.901482,44.678785,0,1087200,61.611435,Delay-insensitive,1,1.75
3600,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,11.99881,31.218991,76.448548,0,1087200,61.611435,Delay-insensitive,1,1.75
3900,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,27.188712,37.170336,58.04931,0,1087200,61.611435,Delay-insensitive,1,1.75
4200,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,13.370312,29.467301000000003,45.226992,0,1087200,61.611435,Delay-insensitive,1,1.75
4500,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,27.410695,38.225332,49.749378,0,1087200,61.611435,Delay-insensitive,1,1.75
4800,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,16.596076,30.977367,48.504115000000006,0,1087200,61.611435,Delay-insensitive,1,1.75
5100,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,11.535004,29.304805,48.165567,0,1087200,61.611435,Delay-insensitive,1,1.75
5400,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,10.615352,28.457889,42.480164,0,1087200,61.611435,Delay-insensitive,1,1.75
5700,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,22.750099,36.905849,46.793306,0,1087200,61.611435,Delay-insensitive,1,1.75
6000,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,16.174497,28.913452000000003,42.470577,0,1087200,61.611435,Delay-insensitive,1,1.75
6300,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,15.427922,29.433475,45.348013,0,1087200,61.611435,Delay-insensitive,1,1.75
6600,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,16.124029,29.005419,44.385902,0,1087200,61.611435,Delay-insensitive,1,1.75
6900,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,31.281021000000003,37.57405,47.339179,0,1087200,61.611435,Delay-insensitive,1,1.75
7200,amAT5WpwwRg48+zPcfqTdd37G2uklqzD9VRTSQZUyXlSQ/bS7qXMZ0glbp9mQZIS,11.441589,29.334634,45.33979,0,1087200,61.611435,Delay-insensitive,1,1.75
