timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.373039,5.994682,12.228018,0,2591700,29.061763,Delay-insensitive,1,1.75
300,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.028816,5.969713,12.583617,0,2591700,29.061763,Delay-insensitive,1,1.75
600,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.094833,6.098653,12.665947,0,2591700,29.061763,Delay-insensitive,1,1.75
900,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.448534,6.066126000000001,12.595379,0,2591700,29.061763,Delay-insensitive,1,1.75
1200,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.034143,5.826757,11.815336,0,2591700,29.061763,Delay-insensitive,1,1.75
1500,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.744162,6.3056160000000006,13.470026,0,2591700,29.061763,Delay-insensitive,1,1.75
1800,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.449947,8.276433,28.649658,0,2591700,29.061763,Delay-insensitive,1,1.75
2100,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.3492440000000006,5.904585,12.092975,0,2591700,29.061763,Delay-insensitive,1,1.75
2400,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,3.951491,5.920548999999999,11.93496,0,2591700,29.061763,Delay-insensitive,1,1.75
2700,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.490961,6.077689,12.588829,0,2591700,29.061763,Delay-insensitive,1,1.75
3000,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.322973,6.603776,19.227005,0,2591700,29.061763,Delay-insensitive,1,1.75
3300,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.388844000000001,5.8904510000000005,12.159152,0,2591700,29.061763,Delay-insensitive,1,1.75
3600,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.58219,6.067463,12.654627,0,2591700,29.061763,Delay-insensitive,1,1.75
3900,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.279772,5.876356,12.028314,0,2591700,29.061763,Delay-insensitive,1,1.75
4200,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.160878,6.032401,12.289745,0,2591700,29.061763,Delay-insensitive,1,1.75
4500,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.602382,6.210706,12.469768,0,2591700,29.061763,Delay-insensitive,1,1.75
4800,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.144935,5.925228,12.116767,0,2591700,29.061763,Delay-insensitive,1,1.75
5100,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.354028,6.341917,12.402666,0,2591700,29.061763,Delay-insensitive,1,1.75
5400,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.212065,8.491867999999998,27.166127000000003,0,2591700,29.061763,Delay-insensitive,1,1.75
5700,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.36569,5.606955999999999,9.409371,0,2591700,29.061763,Delay-insensitive,1,1.75
6000,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.140149,5.840747,12.237104,0,2591700,29.061763,Delay-insensitive,1,1.75
6300,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.378935,6.071940000000001,13.695610999999998,0,2591700,29.061763,Delay-insensitive,1,1.75
6600,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.212084,5.941025,11.862729,0,2591700,29.061763,Delay-insensitive,1,1.75
6900,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.510717,6.122072,12.315652,0,2591700,29.061763,Delay-insensitive,1,1.75
7200,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.409406,6.192883,13.639210999999998,0,2591700,29.061763,Delay-insensitive,1,1.75
7500,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.638833,6.025575,12.007407,0,2591700,29.061763,Delay-insensitive,1,1.75
7800,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.211071,6.016072,12.339155,0,2591700,29.061763,Delay-insensitive,1,1.75
8100,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.51119,6.054435,13.987813,0,2591700,29.061763,Delay-insensitive,1,1.75
8400,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.124954,6.486565000000001,18.343589,0,2591700,29.061763,Delay-insensitive,1,1.75
8700,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,3.861641000000001,5.923464,12.34449,0,2591700,29.061763,Delay-insensitive,1,1.75
9000,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.31907,8.434497,28.934597,0,2591700,29.061763,Delay-insensitive,1,1.75
9300,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,3.5577940000000003,5.800564,11.875704,0,2591700,29.061763,Delay-insensitive,1,1.75
9600,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.302415,6.079779,12.5188,0,2591700,29.061763,Delay-insensitive,1,1.75
9900,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.328598,5.930699,13.632386,0,2591700,29.061763,Delay-insensitive,1,1.75
10200,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.209875,5.831161,11.752603,0,2591700,29.061763,Delay-insensitive,1,1.75
10500,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.349088,6.63627,12.278035,0,2591700,29.061763,Delay-insensitive,1,1.75
10800,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.413807,5.998571,13.753943,0,2591700,29.061763,Delay-insensitive,1,1.75
11100,alym4DLavQuZ4hiGqTe+gqRYzYll3DCnEZqoCeT0EJukDvCOOwFpuiD2nzNlwGfS,4.402186,5.579174,9.386667999999998,0,2591700,29.061763,Delay-insensitive,1,1.75
