timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,10.216823,16.389381,29.540738,0,1975200,60.811939,Interactive,4,7.0
300,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,9.128125,15.863254,22.740201000000003,0,1975200,60.811939,Interactive,4,7.0
600,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,9.126476,15.65093,25.08081,0,1975200,60.811939,Interactive,4,7.0
900,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,1.105828,14.061163,24.425195,0,1975200,60.811939,Interactive,4,7.0
1200,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,11.991195,17.208558,31.467718,0,1975200,60.811939,Interactive,4,7.0
1500,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,9.439763,17.018445,28.690176,0,1975200,60.811939,Interactive,4,7.0
1800,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,11.312186,17.248061,28.831727,0,1975200,60.811939,Interactive,4,7.0
2100,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,11.455725,16.300320000000003,24.416642,0,1975200,60.811939,Interactive,4,7.0
2400,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,8.72762,15.881065,27.826868,0,1975200,60.811939,Interactive,4,7.0
2700,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,2.8076950000000003,16.324946,25.902093,0,1975200,60.811939,Interactive,4,7.0
3000,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,11.09433,17.770376000000002,33.042026,0,1975200,60.811939,Interactive,4,7.0
3300,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,9.68771,15.324917999999998,23.570787,0,1975200,60.811939,Interactive,4,7.0
3600,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,5.413991,15.962206,32.179712,0,1975200,60.811939,Interactive,4,7.0
3900,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,12.121011,17.979751,26.779242,0,1975200,60.811939,Interactive,4,7.0
4200,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,11.097381,16.601027,25.770041,0,1975200,60.811939,Interactive,4,7.0
4500,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,11.504285,15.7852,24.313627,0,1975200,60.811939,Interactive,4,7.0
4800,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,9.799545,16.991639000000003,28.34422,0,1975200,60.811939,Interactive,4,7.0
5100,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,10.428128,17.480299,27.828567,0,1975200,60.811939,Interactive,4,7.0
5400,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,2.322797,15.786316,30.818315,0,1975200,60.811939,Interactive,4,7.0
5700,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,2.664007,16.088694,25.030216,0,1975200,60.811939,Interactive,4,7.0
6000,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,10.694995,16.793366,26.249093,0,1975200,60.811939,Interactive,4,7.0
6300,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,5.161335,15.774998000000002,25.73229,0,1975200,60.811939,Interactive,4,7.0
6600,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,11.367228,17.091738,28.666256,0,1975200,60.811939,Interactive,4,7.0
6900,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,11.295727,17.290685999999997,23.239302,0,1975200,60.811939,Interactive,4,7.0
7200,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,10.241355,15.450365,27.056054,0,1975200,60.811939,Interactive,4,7.0
7500,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,2.15096,16.093013,24.095059,0,1975200,60.811939,Interactive,4,7.0
7800,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,10.874952,16.067638,23.432273,0,1975200,60.811939,Interactive,4,7.0
8100,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,2.182058,14.367417,22.744232,0,1975200,60.811939,Interactive,4,7.0
8400,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,8.53685,14.813531,26.697088,0,1975200,60.811939,Interactive,4,7.0
8700,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,9.067607,15.976382999999998,23.988985,0,1975200,60.811939,Interactive,4,7.0
9000,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,7.369515,16.39884,27.588403000000003,0,1975200,60.811939,Interactive,4,7.0
9300,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,11.408955,17.311589,22.57787,0,1975200,60.811939,Interactive,4,7.0
9600,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,4.305725,15.387362,26.578277000000003,0,1975200,60.811939,Interactive,4,7.0
9900,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,11.235525,16.840746,30.922872,0,1975200,60.811939,Interactive,4,7.0
10200,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,10.123353,17.075346,38.775269,0,1975200,60.811939,Interactive,4,7.0
10500,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,10.91137,16.704420000000002,24.967467000000003,0,1975200,60.811939,Interactive,4,7.0
10800,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,8.99353,16.761145000000003,46.178748,0,1975200,60.811939,Interactive,4,7.0
11100,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,11.174892,16.590557999999998,28.932046000000003,0,1975200,60.811939,Interactive,4,7.0
11400,acAAXiZZvFRRAtACRLHmlDToqjbE4owPw72zf6c0rwiKtZ1kl8ZMdbvFaq0/fB5A,2.402323,15.53724,26.389448,0,1975200,60.811939,Interactive,4,7.0
