timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,2.483653,3.738457,5.185607,0,2591700,21.150857,Delay-insensitive,1,1.75
300,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,3.1449,3.864501,4.643979,0,2591700,21.150857,Delay-insensitive,1,1.75
600,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,2.82485,3.439976,4.789022,0,2591700,21.150857,Delay-insensitive,1,1.75
900,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,2.786094,3.555295,4.64895,0,2591700,21.150857,Delay-insensitive,1,1.75
1200,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,2.874302,3.403572,4.762683,0,2591700,21.150857,Delay-insensitive,1,1.75
1500,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,3.351106,4.03839,5.463899,0,2591700,21.150857,Delay-insensitive,1,1.75
1800,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,3.129978,3.629703,4.580956,0,2591700,21.150857,Delay-insensitive,1,1.75
2100,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,2.9301630000000003,3.649497,4.661657,0,2591700,21.150857,Delay-insensitive,1,1.75
2400,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,3.196803,6.238556,27.404334,0,2591700,21.150857,Delay-insensitive,1,1.75
2700,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,3.278556,3.785723,5.10088,0,2591700,21.150857,Delay-insensitive,1,1.75
3000,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,3.119019,3.734047,4.618558999999999,0,2591700,21.150857,Delay-insensitive,1,1.75
3300,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,2.913881,3.848442,5.4314,0,2591700,21.150857,Delay-insensitive,1,1.75
3600,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,2.944163,3.920678,5.20536,0,2591700,21.150857,Delay-insensitive,1,1.75
3900,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,2.770681,3.516388,4.575444999999999,0,2591700,21.150857,Delay-insensitive,1,1.75
4200,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,2.94692,3.782697,4.878278,0,2591700,21.150857,Delay-insensitive,1,1.75
4500,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,2.618107,3.293032,4.393467,0,2591700,21.150857,Delay-insensitive,1,1.75
4800,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,3.036567,3.73702,4.942327,0,2591700,21.150857,Delay-insensitive,1,1.75
5100,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,3.254096,4.022264,5.330408,0,2591700,21.150857,Delay-insensitive,1,1.75
5400,ajpRiSrkEQ0e+ksLMjXTpXDxG/71G0lPSdiTLYDkGUdzJ56gJqrg+nRqQJmQTlPN,3.21726,3.95682,5.346916,0,2591700,21.150857,Delay-insensitive,1,1.75
