timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,1.020699,1.508952,2.091256,0,1608000,10.584738,Delay-insensitive,2,3.5
300,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.25326,1.305515,2.305099,0,1608000,10.584738,Delay-insensitive,2,3.5
600,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.907703,1.5251860000000002,2.524928,0,1608000,10.584738,Delay-insensitive,2,3.5
900,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.191828,2.683657,24.192827,0,1608000,10.584738,Delay-insensitive,2,3.5
1200,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.6738850000000001,1.327835,2.398363,0,1608000,10.584738,Delay-insensitive,2,3.5
1500,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.18247,1.3618,2.6085540000000003,0,1608000,10.584738,Delay-insensitive,2,3.5
1800,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.773981,1.514992,2.513257,0,1608000,10.584738,Delay-insensitive,2,3.5
2100,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.568188,1.572566,5.662736,0,1608000,10.584738,Delay-insensitive,2,3.5
2400,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.1884549999999999,1.317817,2.439198,0,1608000,10.584738,Delay-insensitive,2,3.5
2700,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.8732190000000001,1.468753,2.550741,0,1608000,10.584738,Delay-insensitive,2,3.5
3000,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.134528,1.370623,1.90743,0,1608000,10.584738,Delay-insensitive,2,3.5
3300,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.92601,1.293688,1.990036,0,1608000,10.584738,Delay-insensitive,2,3.5
3600,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.26121,2.160908,17.345626,0,1608000,10.584738,Delay-insensitive,2,3.5
3900,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.6573319999999999,1.434643,2.734876,0,1608000,10.584738,Delay-insensitive,2,3.5
4200,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.538267,1.315531,2.639059,0,1608000,10.584738,Delay-insensitive,2,3.5
4500,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.801144,2.707965,19.147778,0,1608000,10.584738,Delay-insensitive,2,3.5
4800,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.763483,1.654089,8.25191,0,1608000,10.584738,Delay-insensitive,2,3.5
5100,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.197843,1.407797,2.394167,0,1608000,10.584738,Delay-insensitive,2,3.5
5400,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.648011,1.377915,2.1840490000000004,0,1608000,10.584738,Delay-insensitive,2,3.5
5700,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.7410180000000001,1.519024,2.86578,0,1608000,10.584738,Delay-insensitive,2,3.5
6000,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.781496,1.479988,2.895299,0,1608000,10.584738,Delay-insensitive,2,3.5
6300,ZtMPcu3VBuDXw1FOeUV31nIrggJoVXaTYkgywpLeVrPoZY3WfkceUtCIc+vJfkI0,0.495046,1.465776,2.500235,0,1608000,10.584738,Delay-insensitive,2,3.5
