timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aeOxRK337E1BPOtPxv9lmparcilsbRwSJW3c90pNdJHyWr0jlHoBh78BmQ4W1vFF,1.3852,1.958761,3.076225,0,2591700,20.287959,Delay-insensitive,1,0.75
300,aeOxRK337E1BPOtPxv9lmparcilsbRwSJW3c90pNdJHyWr0jlHoBh78BmQ4W1vFF,1.271016,1.998178,3.68525,0,2591700,20.287959,Delay-insensitive,1,0.75
600,aeOxRK337E1BPOtPxv9lmparcilsbRwSJW3c90pNdJHyWr0jlHoBh78BmQ4W1vFF,1.314998,1.960898,3.129771,0,2591700,20.287959,Delay-insensitive,1,0.75
900,aeOxRK337E1BPOtPxv9lmparcilsbRwSJW3c90pNdJHyWr0jlHoBh78BmQ4W1vFF,1.026196,1.736996,3.017167,0,2591700,20.287959,Delay-insensitive,1,0.75
1200,aeOxRK337E1BPOtPxv9lmparcilsbRwSJW3c90pNdJHyWr0jlHoBh78BmQ4W1vFF,1.193905,1.966333,3.751456,0,2591700,20.287959,Delay-insensitive,1,0.75
1500,aeOxRK337E1BPOtPxv9lmparcilsbRwSJW3c90pNdJHyWr0jlHoBh78BmQ4W1vFF,1.246635,2.225681,3.711124,0,2591700,20.287959,Delay-insensitive,1,0.75
1800,aeOxRK337E1BPOtPxv9lmparcilsbRwSJW3c90pNdJHyWr0jlHoBh78BmQ4W1vFF,1.314455,1.817607,3.012208,0,2591700,20.287959,Delay-insensitive,1,0.75
2100,aeOxRK337E1BPOtPxv9lmparcilsbRwSJW3c90pNdJHyWr0jlHoBh78BmQ4W1vFF,1.306781,2.076582,3.890282,0,2591700,20.287959,Delay-insensitive,1,0.75
2400,aeOxRK337E1BPOtPxv9lmparcilsbRwSJW3c90pNdJHyWr0jlHoBh78BmQ4W1vFF,1.3076370000000002,2.481126,7.052028999999999,0,2591700,20.287959,Delay-insensitive,1,0.75
2700,aeOxRK337E1BPOtPxv9lmparcilsbRwSJW3c90pNdJHyWr0jlHoBh78BmQ4W1vFF,1.299348,1.878661,3.001881,0,2591700,20.287959,Delay-insensitive,1,0.75
3000,aeOxRK337E1BPOtPxv9lmparcilsbRwSJW3c90pNdJHyWr0jlHoBh78BmQ4W1vFF,1.1548040000000002,1.937463,3.792024,0,2591700,20.287959,Delay-insensitive,1,0.75
3300,aeOxRK337E1BPOtPxv9lmparcilsbRwSJW3c90pNdJHyWr0jlHoBh78BmQ4W1vFF,1.276893,2.031642,3.4143449999999995,0,2591700,20.287959,Delay-insensitive,1,0.75
3600,aeOxRK337E1BPOtPxv9lmparcilsbRwSJW3c90pNdJHyWr0jlHoBh78BmQ4W1vFF,1.146666,1.829227,3.022141,0,2591700,20.287959,Delay-insensitive,1,0.75
3900,aeOxRK337E1BPOtPxv9lmparcilsbRwSJW3c90pNdJHyWr0jlHoBh78BmQ4W1vFF,1.321968,1.997707,3.817004,0,2591700,20.287959,Delay-insensitive,1,0.75
4200,aeOxRK337E1BPOtPxv9lmparcilsbRwSJW3c90pNdJHyWr0jlHoBh78BmQ4W1vFF,1.246503,1.998214,3.294442,0,2591700,20.287959,Delay-insensitive,1,0.75
4500,aeOxRK337E1BPOtPxv9lmparcilsbRwSJW3c90pNdJHyWr0jlHoBh78BmQ4W1vFF,1.263425,1.861422,3.049932,0,2591700,20.287959,Delay-insensitive,1,0.75
