timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ahvVtCtd4oRExv44spfXshRmOq8/czYA4W00eaWtR56mQfjXfA4+lNElBgPRgyaf,3.684306,6.005526000000001,11.518387,0,2591700,65.7878,Interactive,1,1.75
300,ahvVtCtd4oRExv44spfXshRmOq8/czYA4W00eaWtR56mQfjXfA4+lNElBgPRgyaf,3.571325,5.0974580000000005,11.596044,0,2591700,65.7878,Interactive,1,1.75
600,ahvVtCtd4oRExv44spfXshRmOq8/czYA4W00eaWtR56mQfjXfA4+lNElBgPRgyaf,4.066804,5.805063,12.056356,0,2591700,65.7878,Interactive,1,1.75
900,ahvVtCtd4oRExv44spfXshRmOq8/czYA4W00eaWtR56mQfjXfA4+lNElBgPRgyaf,3.772079,5.989633,11.496484,0,2591700,65.7878,Interactive,1,1.75
1200,ahvVtCtd4oRExv44spfXshRmOq8/czYA4W00eaWtR56mQfjXfA4+lNElBgPRgyaf,3.730434,5.859007,12.846239,0,2591700,65.7878,Interactive,1,1.75
1500,ahvVtCtd4oRExv44spfXshRmOq8/czYA4W00eaWtR56mQfjXfA4+lNElBgPRgyaf,4.05143,5.744166000000001,12.038508,0,2591700,65.7878,Interactive,1,1.75
1800,ahvVtCtd4oRExv44spfXshRmOq8/czYA4W00eaWtR56mQfjXfA4+lNElBgPRgyaf,3.345089,5.171241,11.487976,0,2591700,65.7878,Interactive,1,1.75
2100,ahvVtCtd4oRExv44spfXshRmOq8/czYA4W00eaWtR56mQfjXfA4+lNElBgPRgyaf,3.5458830000000003,7.601538000000001,30.575457,0,2591700,65.7878,Interactive,1,1.75
2400,ahvVtCtd4oRExv44spfXshRmOq8/czYA4W00eaWtR56mQfjXfA4+lNElBgPRgyaf,3.749948,5.345713,11.541776,0,2591700,65.7878,Interactive,1,1.75
2700,ahvVtCtd4oRExv44spfXshRmOq8/czYA4W00eaWtR56mQfjXfA4+lNElBgPRgyaf,3.401628,5.881368,11.340929,0,2591700,65.7878,Interactive,1,1.75
3000,ahvVtCtd4oRExv44spfXshRmOq8/czYA4W00eaWtR56mQfjXfA4+lNElBgPRgyaf,3.709075,5.004057,11.395914,0,2591700,65.7878,Interactive,1,1.75
3300,ahvVtCtd4oRExv44spfXshRmOq8/czYA4W00eaWtR56mQfjXfA4+lNElBgPRgyaf,3.797122,5.633549,12.475369,0,2591700,65.7878,Interactive,1,1.75
3600,ahvVtCtd4oRExv44spfXshRmOq8/czYA4W00eaWtR56mQfjXfA4+lNElBgPRgyaf,3.462086,5.94845,11.575882,0,2591700,65.7878,Interactive,1,1.75
