timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.684306,6.163517,12.696167,0,2591700,28.10947,Interactive,1,1.75
300,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.4413980000000004,5.306245,14.100179,0,2591700,28.10947,Interactive,1,1.75
600,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.711419,5.53761,12.598715,0,2591700,28.10947,Interactive,1,1.75
900,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.823376,6.128226000000001,12.387649,0,2591700,28.10947,Interactive,1,1.75
1200,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.911752,5.513175,13.586865,0,2591700,28.10947,Interactive,1,1.75
1500,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.654682,6.0974330000000005,13.524446,0,2591700,28.10947,Interactive,1,1.75
1800,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.267569,6.73756,13.465914,0,2591700,28.10947,Interactive,1,1.75
2100,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.237784,5.76312,15.092041,0,2591700,28.10947,Interactive,1,1.75
2400,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.738884,5.733312000000001,12.631018,0,2591700,28.10947,Interactive,1,1.75
2700,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.271158,6.752599000000001,13.546311,0,2591700,28.10947,Interactive,1,1.75
3000,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.257537,8.373505,28.767026,0,2591700,28.10947,Interactive,1,1.75
3300,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.218669,5.831024,12.854512,0,2591700,28.10947,Interactive,1,1.75
3600,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.709955,6.39475,12.545572,0,2591700,28.10947,Interactive,1,1.75
3900,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.290074,5.928102,14.047275,0,2591700,28.10947,Interactive,1,1.75
4200,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.129215,5.89314,13.022763,0,2591700,28.10947,Interactive,1,1.75
4500,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.232401,6.508954,12.684285,0,2591700,28.10947,Interactive,1,1.75
4800,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.598149,5.662491,14.379875,0,2591700,28.10947,Interactive,1,1.75
5100,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.264595,6.089784,12.562076,0,2591700,28.10947,Interactive,1,1.75
5400,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.209747,6.777594000000001,13.786706,0,2591700,28.10947,Interactive,1,1.75
5700,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.756581,5.681504,14.298256,0,2591700,28.10947,Interactive,1,1.75
6000,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.700659,6.011572,12.694657,0,2591700,28.10947,Interactive,1,1.75
6300,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.369179,6.384134,12.230897,0,2591700,28.10947,Interactive,1,1.75
6600,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.535481,8.503193,28.965057,0,2591700,28.10947,Interactive,1,1.75
6900,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.256194,5.887148000000001,12.558848,0,2591700,28.10947,Interactive,1,1.75
7200,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.723238,6.352492,13.169072,0,2591700,28.10947,Interactive,1,1.75
7500,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.668416000000001,5.615897,14.436738,0,2591700,28.10947,Interactive,1,1.75
7800,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.337989,6.18088,12.937195,0,2591700,28.10947,Interactive,1,1.75
8100,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.644043,6.521661,13.683939,0,2591700,28.10947,Interactive,1,1.75
8400,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.937936,5.625376,14.176384,0,2591700,28.10947,Interactive,1,1.75
8700,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.830439,6.046636,12.664224,0,2591700,28.10947,Interactive,1,1.75
9000,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,2.913831,6.03734,13.370842,0,2591700,28.10947,Interactive,1,1.75
9300,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.614865,5.853925,13.777155,0,2591700,28.10947,Interactive,1,1.75
9600,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.4491830000000006,6.077032,12.680174,0,2591700,28.10947,Interactive,1,1.75
9900,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.029624,6.264668,13.230459,0,2591700,28.10947,Interactive,1,1.75
10200,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.410892,8.362345,28.870642,0,2591700,28.10947,Interactive,1,1.75
10500,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.633315,5.716105000000001,12.107044,0,2591700,28.10947,Interactive,1,1.75
10800,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.260087,7.861963999999999,14.960339,0,2591700,28.10947,Interactive,1,1.75
11100,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.968941000000001,9.772496,44.025844,0,2591700,28.10947,Interactive,1,1.75
11400,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.891623000000001,5.820856,12.723557,0,2591700,28.10947,Interactive,1,1.75
11700,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.979639,6.6460360000000005,14.662434,0,2591700,28.10947,Interactive,1,1.75
12000,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.949314,5.557623,12.05075,0,2591700,28.10947,Interactive,1,1.75
12300,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.440248,6.125794,12.643112,0,2591700,28.10947,Interactive,1,1.75
12600,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.329286,6.788977,14.377019,0,2591700,28.10947,Interactive,1,1.75
12900,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.295883,5.0912180000000005,6.5561050000000005,0,2591700,28.10947,Interactive,1,1.75
13200,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,3.808424,5.863038,12.257409,0,2591700,28.10947,Interactive,1,1.75
13500,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.179257,6.774259,15.150688,0,2591700,28.10947,Interactive,1,1.75
13800,ZUvQdA4EZR/OsdqBxOzGZaKF0JScDNR1Uadf4D7aee0Y0jwo8PH9NIqRfwIo0WmS,4.131665,8.331945,27.655564,0,2591700,28.10947,Interactive,1,1.75
