timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ajjTl6drCuLOVcDYYgYJ/SK0l3Utzwyu8TOHOeqywrDOXQlp8d/8mSlE5Zio9SNV,7.819775,9.89517,12.001628,0,2591700,40.085776,Interactive,1,1.75
300,ajjTl6drCuLOVcDYYgYJ/SK0l3Utzwyu8TOHOeqywrDOXQlp8d/8mSlE5Zio9SNV,9.427071,13.423383,33.064031,0,2591700,40.085776,Interactive,1,1.75
600,ajjTl6drCuLOVcDYYgYJ/SK0l3Utzwyu8TOHOeqywrDOXQlp8d/8mSlE5Zio9SNV,9.566339,10.406516,12.627364,0,2591700,40.085776,Interactive,1,1.75
900,ajjTl6drCuLOVcDYYgYJ/SK0l3Utzwyu8TOHOeqywrDOXQlp8d/8mSlE5Zio9SNV,9.400782,10.471543,13.981902,0,2591700,40.085776,Interactive,1,1.75
1200,ajjTl6drCuLOVcDYYgYJ/SK0l3Utzwyu8TOHOeqywrDOXQlp8d/8mSlE5Zio9SNV,8.999735000000001,10.272893,12.126382,0,2591700,40.085776,Interactive,1,1.75
1500,ajjTl6drCuLOVcDYYgYJ/SK0l3Utzwyu8TOHOeqywrDOXQlp8d/8mSlE5Zio9SNV,10.154264,11.24314,14.926053,0,2591700,40.085776,Interactive,1,1.75
1800,ajjTl6drCuLOVcDYYgYJ/SK0l3Utzwyu8TOHOeqywrDOXQlp8d/8mSlE5Zio9SNV,9.123155,10.755128,13.608142,0,2591700,40.085776,Interactive,1,1.75
2100,ajjTl6drCuLOVcDYYgYJ/SK0l3Utzwyu8TOHOeqywrDOXQlp8d/8mSlE5Zio9SNV,7.952512,10.30041,13.266719,0,2591700,40.085776,Interactive,1,1.75
2400,ajjTl6drCuLOVcDYYgYJ/SK0l3Utzwyu8TOHOeqywrDOXQlp8d/8mSlE5Zio9SNV,9.357442,10.534579,12.144415,0,2591700,40.085776,Interactive,1,1.75
2700,ajjTl6drCuLOVcDYYgYJ/SK0l3Utzwyu8TOHOeqywrDOXQlp8d/8mSlE5Zio9SNV,8.739846,10.112815,11.522156,0,2591700,40.085776,Interactive,1,1.75
