timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aM0ROONJMLKQ323l5OUQNzyqQxJFc1DbDIMHtZAAKQvRUVk4WHTHSP1wTTlOR/ZP,11.469746,12.969638,15.534387,0,2591700,24.477988,Delay-insensitive,1,1.75
300,aM0ROONJMLKQ323l5OUQNzyqQxJFc1DbDIMHtZAAKQvRUVk4WHTHSP1wTTlOR/ZP,10.850926,14.504166,34.598224,0,2591700,24.477988,Delay-insensitive,1,1.75
600,aM0ROONJMLKQ323l5OUQNzyqQxJFc1DbDIMHtZAAKQvRUVk4WHTHSP1wTTlOR/ZP,10.647524,12.860389,15.771779,0,2591700,24.477988,Delay-insensitive,1,1.75
900,aM0ROONJMLKQ323l5OUQNzyqQxJFc1DbDIMHtZAAKQvRUVk4WHTHSP1wTTlOR/ZP,8.154254,11.93262,15.638788,0,2591700,24.477988,Delay-insensitive,1,1.75
1200,aM0ROONJMLKQ323l5OUQNzyqQxJFc1DbDIMHtZAAKQvRUVk4WHTHSP1wTTlOR/ZP,11.367329,12.654042,14.63601,0,2591700,24.477988,Delay-insensitive,1,1.75
1500,aM0ROONJMLKQ323l5OUQNzyqQxJFc1DbDIMHtZAAKQvRUVk4WHTHSP1wTTlOR/ZP,7.902824000000001,12.399479,14.786791,0,2591700,24.477988,Delay-insensitive,1,1.75
1800,aM0ROONJMLKQ323l5OUQNzyqQxJFc1DbDIMHtZAAKQvRUVk4WHTHSP1wTTlOR/ZP,11.501034,12.442526,14.085438,0,2591700,24.477988,Delay-insensitive,1,1.75
2100,aM0ROONJMLKQ323l5OUQNzyqQxJFc1DbDIMHtZAAKQvRUVk4WHTHSP1wTTlOR/ZP,10.015941,12.678503,14.780627,0,2591700,24.477988,Delay-insensitive,1,1.75
2400,aM0ROONJMLKQ323l5OUQNzyqQxJFc1DbDIMHtZAAKQvRUVk4WHTHSP1wTTlOR/ZP,10.771927,12.361334,13.919873,0,2591700,24.477988,Delay-insensitive,1,1.75
2700,aM0ROONJMLKQ323l5OUQNzyqQxJFc1DbDIMHtZAAKQvRUVk4WHTHSP1wTTlOR/ZP,4.7802430000000005,11.244888,13.630739000000002,0,2591700,24.477988,Delay-insensitive,1,1.75
3000,aM0ROONJMLKQ323l5OUQNzyqQxJFc1DbDIMHtZAAKQvRUVk4WHTHSP1wTTlOR/ZP,12.74987,13.968649,15.523981,0,2591700,24.477988,Delay-insensitive,1,1.75
3300,aM0ROONJMLKQ323l5OUQNzyqQxJFc1DbDIMHtZAAKQvRUVk4WHTHSP1wTTlOR/ZP,11.091346,12.481519,14.69183,0,2591700,24.477988,Delay-insensitive,1,1.75
3600,aM0ROONJMLKQ323l5OUQNzyqQxJFc1DbDIMHtZAAKQvRUVk4WHTHSP1wTTlOR/ZP,7.934197999999999,11.712668,14.178141,0,2591700,24.477988,Delay-insensitive,1,1.75
