timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.72881,2.538805,3.417613,0,2591700,3.979668,Delay-insensitive,4,7.0
300,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.415978,1.902567,2.524362,0,2591700,3.979668,Delay-insensitive,4,7.0
600,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.455391,1.887377,2.547293,0,2591700,3.979668,Delay-insensitive,4,7.0
900,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.159926,1.883845,2.530716,0,2591700,3.979668,Delay-insensitive,4,7.0
1200,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.438405,1.878074,2.553496,0,2591700,3.979668,Delay-insensitive,4,7.0
1500,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.172205,2.257762,3.383729,0,2591700,3.979668,Delay-insensitive,4,7.0
1800,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.867885,2.58048,4.206528,0,2591700,3.979668,Delay-insensitive,4,7.0
2100,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.872312,2.541966,3.436853,0,2591700,3.979668,Delay-insensitive,4,7.0
2400,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.934584,2.61672,4.167634,0,2591700,3.979668,Delay-insensitive,4,7.0
2700,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.823644,2.550158,3.40115,0,2591700,3.979668,Delay-insensitive,4,7.0
3000,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.461864,2.377889,3.352924,0,2591700,3.979668,Delay-insensitive,4,7.0
3300,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.904344,2.567018,3.4230440000000004,0,2591700,3.979668,Delay-insensitive,4,7.0
3600,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.910893,2.56533,4.316764,0,2591700,3.979668,Delay-insensitive,4,7.0
3900,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.875042,2.509452,3.43862,0,2591700,3.979668,Delay-insensitive,4,7.0
4200,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.5099280000000002,2.250589,3.528671,0,2591700,3.979668,Delay-insensitive,4,7.0
4500,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.225991,1.878816,2.723529,0,2591700,3.979668,Delay-insensitive,4,7.0
4800,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.406113,1.91087,2.5318650000000003,0,2591700,3.979668,Delay-insensitive,4,7.0
5100,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.345434,1.915105,2.882659,0,2591700,3.979668,Delay-insensitive,4,7.0
5400,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.368772,1.886819,2.598383,0,2591700,3.979668,Delay-insensitive,4,7.0
5700,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.304834,2.128654,3.290588,0,2591700,3.979668,Delay-insensitive,4,7.0
6000,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.922438,2.543998,3.388725,0,2591700,3.979668,Delay-insensitive,4,7.0
6300,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.845638,2.531801,4.005711,0,2591700,3.979668,Delay-insensitive,4,7.0
6600,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.862681,2.541375,3.4115550000000003,0,2591700,3.979668,Delay-insensitive,4,7.0
6900,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.902173,2.547902,3.598324,0,2591700,3.979668,Delay-insensitive,4,7.0
7200,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.763527,2.574002,4.024223,0,2591700,3.979668,Delay-insensitive,4,7.0
7500,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.85757,2.554799,3.5148550000000003,0,2591700,3.979668,Delay-insensitive,4,7.0
7800,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.799681,2.560886,3.596795,0,2591700,3.979668,Delay-insensitive,4,7.0
8100,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.846305,2.554708,3.3853660000000003,0,2591700,3.979668,Delay-insensitive,4,7.0
8400,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.930532,2.583145,4.325615,0,2591700,3.979668,Delay-insensitive,4,7.0
8700,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.872066,2.489784,3.794552,0,2591700,3.979668,Delay-insensitive,4,7.0
9000,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.89006,2.506574,3.388558,0,2591700,3.979668,Delay-insensitive,4,7.0
9300,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.883395,2.5138,3.376494,0,2591700,3.979668,Delay-insensitive,4,7.0
9600,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.462946,2.484887,3.500802,0,2591700,3.979668,Delay-insensitive,4,7.0
9900,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.405897,2.261622,3.3502970000000003,0,2591700,3.979668,Delay-insensitive,4,7.0
10200,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.418641,1.882917,2.544703,0,2591700,3.979668,Delay-insensitive,4,7.0
10500,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.4423290000000002,1.894332,2.5481,0,2591700,3.979668,Delay-insensitive,4,7.0
10800,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.437093,1.900274,2.597925,0,2591700,3.979668,Delay-insensitive,4,7.0
11100,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.357631,1.90424,2.618174,0,2591700,3.979668,Delay-insensitive,4,7.0
11400,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.496828,2.681213,3.719424,0,2591700,3.979668,Delay-insensitive,4,7.0
11700,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,2.237181,2.835148,4.202363,0,2591700,3.979668,Delay-insensitive,4,7.0
12000,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,2.153571,2.775277,3.712353,0,2591700,3.979668,Delay-insensitive,4,7.0
12300,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,1.852215,2.740728,4.362762,0,2591700,3.979668,Delay-insensitive,4,7.0
12600,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,2.143364,2.844725,4.414553,0,2591700,3.979668,Delay-insensitive,4,7.0
12900,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,2.120381,2.812103,3.718688,0,2591700,3.979668,Delay-insensitive,4,7.0
13200,Zu1ZHJVsDDt2vjkP8qWnXY86mytiiFGusYjg8yYVbfyx0nzH1bLM0w9e+Nt9+3Xo,2.210991,2.865229,4.362955,0,2591700,3.979668,Delay-insensitive,4,7.0
