timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ahB5rHtSWiUeIs+1W6AvuqInrU6J5qvAB2bDqiWNtyxCNqb5bwaw9JgHOkQUnsx7,21.446163,27.110888,34.927027,0,2591700,59.179441,Interactive,8,56.0
300,ahB5rHtSWiUeIs+1W6AvuqInrU6J5qvAB2bDqiWNtyxCNqb5bwaw9JgHOkQUnsx7,18.658,25.897365,37.834801,0,2591700,59.179441,Interactive,8,56.0
600,ahB5rHtSWiUeIs+1W6AvuqInrU6J5qvAB2bDqiWNtyxCNqb5bwaw9JgHOkQUnsx7,14.147881,24.726537,34.775334,0,2591700,59.179441,Interactive,8,56.0
900,ahB5rHtSWiUeIs+1W6AvuqInrU6J5qvAB2bDqiWNtyxCNqb5bwaw9JgHOkQUnsx7,18.279397,27.206506,57.13760799999999,0,2591700,59.179441,Interactive,8,56.0
1200,ahB5rHtSWiUeIs+1W6AvuqInrU6J5qvAB2bDqiWNtyxCNqb5bwaw9JgHOkQUnsx7,13.690981,29.382690000000004,56.241425,0,2591700,59.179441,Interactive,8,56.0
1500,ahB5rHtSWiUeIs+1W6AvuqInrU6J5qvAB2bDqiWNtyxCNqb5bwaw9JgHOkQUnsx7,20.172394,28.257589000000003,41.18501,0,2591700,59.179441,Interactive,8,56.0
1800,ahB5rHtSWiUeIs+1W6AvuqInrU6J5qvAB2bDqiWNtyxCNqb5bwaw9JgHOkQUnsx7,18.19628,25.053895,40.763553,0,2591700,59.179441,Interactive,8,56.0
2100,ahB5rHtSWiUeIs+1W6AvuqInrU6J5qvAB2bDqiWNtyxCNqb5bwaw9JgHOkQUnsx7,16.028945999999998,22.970885,33.474778,0,2591700,59.179441,Interactive,8,56.0
2400,ahB5rHtSWiUeIs+1W6AvuqInrU6J5qvAB2bDqiWNtyxCNqb5bwaw9JgHOkQUnsx7,17.215672,25.913172,35.879196,0,2591700,59.179441,Interactive,8,56.0
2700,ahB5rHtSWiUeIs+1W6AvuqInrU6J5qvAB2bDqiWNtyxCNqb5bwaw9JgHOkQUnsx7,15.011047,25.312734,38.602006,0,2591700,59.179441,Interactive,8,56.0
