timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.232676,0.905827,2.957896,0,465600,39.724358,Delay-insensitive,8,14.0
300,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.446404,0.943407,2.945709,0,465600,39.724358,Delay-insensitive,8,14.0
600,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.218634,0.963911,3.725667,0,465600,39.724358,Delay-insensitive,8,14.0
900,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.396917,0.930879,2.803375,0,465600,39.724358,Delay-insensitive,8,14.0
1200,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.389026,1.084003,8.566912,0,465600,39.724358,Delay-insensitive,8,14.0
1500,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.29084,0.961162,3.1047700000000003,0,465600,39.724358,Delay-insensitive,8,14.0
1800,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.335026,0.8992889999999999,2.766679,0,465600,39.724358,Delay-insensitive,8,14.0
2100,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.190412,0.917062,2.5060130000000003,0,465600,39.724358,Delay-insensitive,8,14.0
2400,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.434085,4.988176999999999,39.974558,0,465600,39.724358,Delay-insensitive,8,14.0
2700,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.201157,1.194665,17.387653,0,465600,39.724358,Delay-insensitive,8,14.0
3000,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.341946,0.901455,2.468718,0,465600,39.724358,Delay-insensitive,8,14.0
3300,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.172555,0.960277,2.707313,0,465600,39.724358,Delay-insensitive,8,14.0
3600,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.3997239999999999,0.904955,2.778662,0,465600,39.724358,Delay-insensitive,8,14.0
3900,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.284471,0.902811,3.240619,0,465600,39.724358,Delay-insensitive,8,14.0
4200,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.182017,1.003179,3.70161,0,465600,39.724358,Delay-insensitive,8,14.0
4500,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.4308399999999999,0.967276,2.501975,0,465600,39.724358,Delay-insensitive,8,14.0
4800,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.267187,0.885876,2.55893,0,465600,39.724358,Delay-insensitive,8,14.0
5100,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.4256529999999999,1.021485,2.697734,0,465600,39.724358,Delay-insensitive,8,14.0
5400,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.283512,0.904754,2.645071,0,465600,39.724358,Delay-insensitive,8,14.0
5700,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.3860909999999999,0.928137,2.886584,0,465600,39.724358,Delay-insensitive,8,14.0
6000,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.219238,0.972799,3.150702,0,465600,39.724358,Delay-insensitive,8,14.0
6300,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.3956909999999999,5.143908000000001,45.621666,0,465600,39.724358,Delay-insensitive,8,14.0
6600,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.186388,0.890826,3.409072,0,465600,39.724358,Delay-insensitive,8,14.0
6900,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.207813,0.937924,3.157956,0,465600,39.724358,Delay-insensitive,8,14.0
7200,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.405091,0.990669,2.7209950000000003,0,465600,39.724358,Delay-insensitive,8,14.0
7500,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.216758,0.886674,2.6433470000000003,0,465600,39.724358,Delay-insensitive,8,14.0
7800,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.408932,0.941901,2.627017,0,465600,39.724358,Delay-insensitive,8,14.0
8100,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.218931,0.896964,3.210011,0,465600,39.724358,Delay-insensitive,8,14.0
8400,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.358367,0.957713,2.527271,0,465600,39.724358,Delay-insensitive,8,14.0
8700,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.215906,0.988203,5.543399,0,465600,39.724358,Delay-insensitive,8,14.0
9000,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.349146,0.995503,2.621194,0,465600,39.724358,Delay-insensitive,8,14.0
9300,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.339935,0.902082,3.270048,0,465600,39.724358,Delay-insensitive,8,14.0
9600,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.298349,0.961467,4.276573,0,465600,39.724358,Delay-insensitive,8,14.0
9900,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.456881,4.319768,34.208448,0,465600,39.724358,Delay-insensitive,8,14.0
10200,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.178727,2.0320560000000003,36.183394,0,465600,39.724358,Delay-insensitive,8,14.0
10500,aFYYhR5yVZUWYWCT8nRbnbfwPa1UP5tw0EyL77/vvOyl9dcJC5LSWPwRGlhwhtda,0.404957,0.93547,2.35986,0,465600,39.724358,Delay-insensitive,8,14.0
