timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.2136809999999999,0.639225,1.807178,0,937200,13.743749,Interactive,4,7.0
300,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.317267,0.678021,1.385642,0,937200,13.743749,Interactive,4,7.0
600,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.280048,0.711287,2.659946,0,937200,13.743749,Interactive,4,7.0
900,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.303793,1.299324,12.024525,0,937200,13.743749,Interactive,4,7.0
1200,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.248155,0.711788,2.83695,0,937200,13.743749,Interactive,4,7.0
1500,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.262312,1.374741,12.689008,0,937200,13.743749,Interactive,4,7.0
1800,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.297779,0.6420020000000001,1.116633,0,937200,13.743749,Interactive,4,7.0
2100,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.302477,1.354643,15.207122,0,937200,13.743749,Interactive,4,7.0
2400,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.268623,0.6642640000000001,1.696552,0,937200,13.743749,Interactive,4,7.0
2700,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.078175,0.652568,1.5564440000000002,0,937200,13.743749,Interactive,4,7.0
3000,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.288547,0.690489,1.627978,0,937200,13.743749,Interactive,4,7.0
3300,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.075338,0.657126,1.833714,0,937200,13.743749,Interactive,4,7.0
3600,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.342009,0.676006,1.697357,0,937200,13.743749,Interactive,4,7.0
3900,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.298034,0.631703,1.6923849999999998,0,937200,13.743749,Interactive,4,7.0
4200,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.264388,0.671616,1.910248,0,937200,13.743749,Interactive,4,7.0
4500,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.31838,1.315144,13.400699,0,937200,13.743749,Interactive,4,7.0
4800,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.043316,0.693084,2.396668,0,937200,13.743749,Interactive,4,7.0
5100,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.303292,0.648706,1.830126,0,937200,13.743749,Interactive,4,7.0
5400,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.089921,0.666423,1.285105,0,937200,13.743749,Interactive,4,7.0
5700,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.3069119999999999,0.68538,2.264917,0,937200,13.743749,Interactive,4,7.0
6000,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.230979,0.600757,1.6376700000000002,0,937200,13.743749,Interactive,4,7.0
6300,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.303455,0.710832,1.689716,0,937200,13.743749,Interactive,4,7.0
6600,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.2601219999999999,0.679675,2.28941,0,937200,13.743749,Interactive,4,7.0
6900,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.190662,0.637242,1.681045,0,937200,13.743749,Interactive,4,7.0
7200,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.343364,0.7008800000000001,1.520958,0,937200,13.743749,Interactive,4,7.0
7500,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.104639,0.672549,2.412367,0,937200,13.743749,Interactive,4,7.0
7800,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.277792,0.636521,1.215737,0,937200,13.743749,Interactive,4,7.0
8100,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.1102279999999999,1.317878,14.87986,0,937200,13.743749,Interactive,4,7.0
8400,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.315407,0.687947,2.430417,0,937200,13.743749,Interactive,4,7.0
8700,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.297477,0.641329,1.232705,0,937200,13.743749,Interactive,4,7.0
9000,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.285366,0.7027939999999999,1.916593,0,937200,13.743749,Interactive,4,7.0
9300,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.249723,0.6186699999999999,2.227041,0,937200,13.743749,Interactive,4,7.0
9600,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.054675,0.61047,1.744405,0,937200,13.743749,Interactive,4,7.0
9900,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.3019219999999999,0.678663,1.364523,0,937200,13.743749,Interactive,4,7.0
10200,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.074101,0.653042,1.860898,0,937200,13.743749,Interactive,4,7.0
10500,ZU1b3TISYvQPhO7JGAQThRZ6ON8eyBTokfFhG97+tIRPEmr86U3uU/p2h2Ah7oEv,0.293855,0.64425,1.952966,0,937200,13.743749,Interactive,4,7.0
