timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,amUA17zaiN1iuUZsmHKyeAc3mQ1n7daLaHCLKcYseLsqCGgGUa9YGjCNlbHHDcNN,0.899135,1.505882,2.698558,0,2591700,15.710292,Delay-insensitive,1,1.75
300,amUA17zaiN1iuUZsmHKyeAc3mQ1n7daLaHCLKcYseLsqCGgGUa9YGjCNlbHHDcNN,1.196935,1.6521009999999998,2.301711,0,2591700,15.710292,Delay-insensitive,1,1.75
600,amUA17zaiN1iuUZsmHKyeAc3mQ1n7daLaHCLKcYseLsqCGgGUa9YGjCNlbHHDcNN,1.2047139999999998,1.69295,2.942332,0,2591700,15.710292,Delay-insensitive,1,1.75
900,amUA17zaiN1iuUZsmHKyeAc3mQ1n7daLaHCLKcYseLsqCGgGUa9YGjCNlbHHDcNN,0.982721,1.570738,2.732817,0,2591700,15.710292,Delay-insensitive,1,1.75
1200,amUA17zaiN1iuUZsmHKyeAc3mQ1n7daLaHCLKcYseLsqCGgGUa9YGjCNlbHHDcNN,1.227498,1.664108,2.268783,0,2591700,15.710292,Delay-insensitive,1,1.75
1500,amUA17zaiN1iuUZsmHKyeAc3mQ1n7daLaHCLKcYseLsqCGgGUa9YGjCNlbHHDcNN,0.938683,1.746887,3.09016,0,2591700,15.710292,Delay-insensitive,1,1.75
1800,amUA17zaiN1iuUZsmHKyeAc3mQ1n7daLaHCLKcYseLsqCGgGUa9YGjCNlbHHDcNN,1.2215120000000002,1.588367,2.678416,0,2591700,15.710292,Delay-insensitive,1,1.75
2100,amUA17zaiN1iuUZsmHKyeAc3mQ1n7daLaHCLKcYseLsqCGgGUa9YGjCNlbHHDcNN,0.8438200000000001,1.57362,2.378031,0,2591700,15.710292,Delay-insensitive,1,1.75
2400,amUA17zaiN1iuUZsmHKyeAc3mQ1n7daLaHCLKcYseLsqCGgGUa9YGjCNlbHHDcNN,1.186065,4.667307,33.138985,0,2591700,15.710292,Delay-insensitive,1,1.75
2700,amUA17zaiN1iuUZsmHKyeAc3mQ1n7daLaHCLKcYseLsqCGgGUa9YGjCNlbHHDcNN,1.151298,1.528067,2.534739,0,2591700,15.710292,Delay-insensitive,1,1.75
