timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,a20Mt075xPGn61rua3hpjzbKE9ePUBOpvF+/Su9fyiqQWDqxcIChbLL1VpIF3LbX,11.322857,14.970211,24.363509,0,2591700,36.135139,Interactive,1,1.75
300,a20Mt075xPGn61rua3hpjzbKE9ePUBOpvF+/Su9fyiqQWDqxcIChbLL1VpIF3LbX,9.617503999999998,14.714081,23.461443,0,2591700,36.135139,Interactive,1,1.75
600,a20Mt075xPGn61rua3hpjzbKE9ePUBOpvF+/Su9fyiqQWDqxcIChbLL1VpIF3LbX,8.607130999999999,15.965053,22.287614,0,2591700,36.135139,Interactive,1,1.75
900,a20Mt075xPGn61rua3hpjzbKE9ePUBOpvF+/Su9fyiqQWDqxcIChbLL1VpIF3LbX,11.761433,15.178722,22.318954,0,2591700,36.135139,Interactive,1,1.75
1200,a20Mt075xPGn61rua3hpjzbKE9ePUBOpvF+/Su9fyiqQWDqxcIChbLL1VpIF3LbX,10.191563,14.9044,22.162908,0,2591700,36.135139,Interactive,1,1.75
1500,a20Mt075xPGn61rua3hpjzbKE9ePUBOpvF+/Su9fyiqQWDqxcIChbLL1VpIF3LbX,5.304969,17.749116,27.678825,0,2591700,36.135139,Interactive,1,1.75
1800,a20Mt075xPGn61rua3hpjzbKE9ePUBOpvF+/Su9fyiqQWDqxcIChbLL1VpIF3LbX,12.438042,14.976675,20.882675,0,2591700,36.135139,Interactive,1,1.75
2100,a20Mt075xPGn61rua3hpjzbKE9ePUBOpvF+/Su9fyiqQWDqxcIChbLL1VpIF3LbX,5.069821,13.294803,19.70276,0,2591700,36.135139,Interactive,1,1.75
2400,a20Mt075xPGn61rua3hpjzbKE9ePUBOpvF+/Su9fyiqQWDqxcIChbLL1VpIF3LbX,12.408026,16.177944,24.980892,0,2591700,36.135139,Interactive,1,1.75
2700,a20Mt075xPGn61rua3hpjzbKE9ePUBOpvF+/Su9fyiqQWDqxcIChbLL1VpIF3LbX,4.381137,14.857688,24.337157,0,2591700,36.135139,Interactive,1,1.75
3000,a20Mt075xPGn61rua3hpjzbKE9ePUBOpvF+/Su9fyiqQWDqxcIChbLL1VpIF3LbX,11.704622,15.707021,20.283657,0,2591700,36.135139,Interactive,1,1.75
3300,a20Mt075xPGn61rua3hpjzbKE9ePUBOpvF+/Su9fyiqQWDqxcIChbLL1VpIF3LbX,11.525492,15.341925,22.378528,0,2591700,36.135139,Interactive,1,1.75
3600,a20Mt075xPGn61rua3hpjzbKE9ePUBOpvF+/Su9fyiqQWDqxcIChbLL1VpIF3LbX,9.935517,14.329146,20.856019,0,2591700,36.135139,Interactive,1,1.75
3900,a20Mt075xPGn61rua3hpjzbKE9ePUBOpvF+/Su9fyiqQWDqxcIChbLL1VpIF3LbX,11.502915,14.794974,23.794283,0,2591700,36.135139,Interactive,1,1.75
4200,a20Mt075xPGn61rua3hpjzbKE9ePUBOpvF+/Su9fyiqQWDqxcIChbLL1VpIF3LbX,12.725066,17.182098999999997,31.267761,0,2591700,36.135139,Interactive,1,1.75
4500,a20Mt075xPGn61rua3hpjzbKE9ePUBOpvF+/Su9fyiqQWDqxcIChbLL1VpIF3LbX,10.487293,13.66078,22.567787,0,2591700,36.135139,Interactive,1,1.75
