timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.39271,4.237125,5.855678,0,2591700,20.782842,Interactive,1,1.75
300,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.413481,4.025082,5.098353,0,2591700,20.782842,Interactive,1,1.75
600,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.363488,4.185217,6.657795,0,2591700,20.782842,Interactive,1,1.75
900,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,2.864473,4.038515,5.621862,0,2591700,20.782842,Interactive,1,1.75
1200,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.340286,4.058121,5.448780999999999,0,2591700,20.782842,Interactive,1,1.75
1500,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.823507,4.781368,7.169716,0,2591700,20.782842,Interactive,1,1.75
1800,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.856723,4.684154,6.422602,0,2591700,20.782842,Interactive,1,1.75
2100,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.517228,4.216702,5.531552,0,2591700,20.782842,Interactive,1,1.75
2400,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.503027,6.909489,29.837894,0,2591700,20.782842,Interactive,1,1.75
2700,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.894972,4.808311,6.413392,0,2591700,20.782842,Interactive,1,1.75
3000,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.887797,4.433212,5.622766,0,2591700,20.782842,Interactive,1,1.75
3300,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.615805,4.505361,7.302422,0,2591700,20.782842,Interactive,1,1.75
3600,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.223668,4.396138,6.269995,0,2591700,20.782842,Interactive,1,1.75
3900,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.87256,4.462075,5.873693,0,2591700,20.782842,Interactive,1,1.75
4200,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.544983,4.465965,7.294958999999999,0,2591700,20.782842,Interactive,1,1.75
4500,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.603995,4.532307,5.904709,0,2591700,20.782842,Interactive,1,1.75
4800,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.4729730000000005,4.1562410000000005,5.325288,0,2591700,20.782842,Interactive,1,1.75
5100,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.899242,4.639249,6.549773,0,2591700,20.782842,Interactive,1,1.75
5400,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.892487000000001,4.512911,5.968385,0,2591700,20.782842,Interactive,1,1.75
5700,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,2.767843,4.344711,5.681977,0,2591700,20.782842,Interactive,1,1.75
6000,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.813073,7.136208,31.218876,0,2591700,20.782842,Interactive,1,1.75
6300,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.428079,4.311793,6.059491,0,2591700,20.782842,Interactive,1,1.75
6600,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.890691,4.614706,5.598845,0,2591700,20.782842,Interactive,1,1.75
6900,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.653426,4.638546,6.453615,0,2591700,20.782842,Interactive,1,1.75
7200,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.5438910000000003,4.194846,5.710564,0,2591700,20.782842,Interactive,1,1.75
7500,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.445736,4.2650120000000005,5.612979,0,2591700,20.782842,Interactive,1,1.75
7800,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.862331,4.615848000000001,6.404096,0,2591700,20.782842,Interactive,1,1.75
8100,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.825181,4.635807,5.993201,0,2591700,20.782842,Interactive,1,1.75
8400,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.504952,4.432337,5.677906,0,2591700,20.782842,Interactive,1,1.75
8700,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.669146,4.704308999999999,6.889336999999999,0,2591700,20.782842,Interactive,1,1.75
9000,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.4107,4.219245,5.537249,0,2591700,20.782842,Interactive,1,1.75
9300,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.842926,4.679321,5.69831,0,2591700,20.782842,Interactive,1,1.75
9600,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.894615,7.236389999999999,27.99222,0,2591700,20.782842,Interactive,1,1.75
9900,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.504028,4.384397,6.431258000000001,0,2591700,20.782842,Interactive,1,1.75
10200,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.331971,4.490557,5.614088,0,2591700,20.782842,Interactive,1,1.75
10500,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.411025,4.423273,6.074458,0,2591700,20.782842,Interactive,1,1.75
10800,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.696324,4.472891000000001,6.05929,0,2591700,20.782842,Interactive,1,1.75
11100,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.340479,4.506764,5.715841999999999,0,2591700,20.782842,Interactive,1,1.75
11400,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.393492,4.388986,5.874986,0,2591700,20.782842,Interactive,1,1.75
11700,aEy5PqlGEo/P4wSTnhBjLVhmrVtuGY1H1/XxslKlQN9mHNQggBMZ4vE6hZ9VzQNo,3.803376,4.504238,5.9694400000000005,0,2591700,20.782842,Interactive,1,1.75
