timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,a9113jauTnTbLVQRQB2raDFhe+eMTAUeNAvBcGYChbUlXToktlk6TsE1JYrVdo4+,4.209249,5.446947,10.933677,0,2591700,21.797661,Interactive,1,1.75
300,a9113jauTnTbLVQRQB2raDFhe+eMTAUeNAvBcGYChbUlXToktlk6TsE1JYrVdo4+,4.144618,5.597793,12.034718,0,2591700,21.797661,Interactive,1,1.75
600,a9113jauTnTbLVQRQB2raDFhe+eMTAUeNAvBcGYChbUlXToktlk6TsE1JYrVdo4+,4.054751,6.535692,13.295202,0,2591700,21.797661,Interactive,1,1.75
900,a9113jauTnTbLVQRQB2raDFhe+eMTAUeNAvBcGYChbUlXToktlk6TsE1JYrVdo4+,4.167763,5.563427,10.374952,0,2591700,21.797661,Interactive,1,1.75
1200,a9113jauTnTbLVQRQB2raDFhe+eMTAUeNAvBcGYChbUlXToktlk6TsE1JYrVdo4+,4.063161,12.315751,77.28107299999999,0,2591700,21.797661,Interactive,1,1.75
1500,a9113jauTnTbLVQRQB2raDFhe+eMTAUeNAvBcGYChbUlXToktlk6TsE1JYrVdo4+,4.186636,6.845905,14.206326999999998,0,2591700,21.797661,Interactive,1,1.75
1800,a9113jauTnTbLVQRQB2raDFhe+eMTAUeNAvBcGYChbUlXToktlk6TsE1JYrVdo4+,3.431742,5.393741,10.214284,0,2591700,21.797661,Interactive,1,1.75
2100,a9113jauTnTbLVQRQB2raDFhe+eMTAUeNAvBcGYChbUlXToktlk6TsE1JYrVdo4+,4.275796,5.659622,11.895697,0,2591700,21.797661,Interactive,1,1.75
2400,a9113jauTnTbLVQRQB2raDFhe+eMTAUeNAvBcGYChbUlXToktlk6TsE1JYrVdo4+,4.02475,6.633829,14.027758,0,2591700,21.797661,Interactive,1,1.75
2700,a9113jauTnTbLVQRQB2raDFhe+eMTAUeNAvBcGYChbUlXToktlk6TsE1JYrVdo4+,4.202175,5.541658,10.387398,0,2591700,21.797661,Interactive,1,1.75
3000,a9113jauTnTbLVQRQB2raDFhe+eMTAUeNAvBcGYChbUlXToktlk6TsE1JYrVdo4+,3.642493,6.38425,14.907088,0,2591700,21.797661,Interactive,1,1.75
3300,a9113jauTnTbLVQRQB2raDFhe+eMTAUeNAvBcGYChbUlXToktlk6TsE1JYrVdo4+,4.362648,6.783332000000001,12.510996,0,2591700,21.797661,Interactive,1,1.75
3600,a9113jauTnTbLVQRQB2raDFhe+eMTAUeNAvBcGYChbUlXToktlk6TsE1JYrVdo4+,4.18692,6.330039,13.629222,0,2591700,21.797661,Interactive,1,1.75
