timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,1.091954,1.508748,2.20759,0,2591700,16.399999,Delay-insensitive,1,1.75
300,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,0.658447,1.461436,2.933924,0,2591700,16.399999,Delay-insensitive,1,1.75
600,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,1.117012,1.553218,2.633653,0,2591700,16.399999,Delay-insensitive,1,1.75
900,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,0.7985760000000001,1.390876,2.017688,0,2591700,16.399999,Delay-insensitive,1,1.75
1200,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,1.073045,1.529781,2.6701040000000003,0,2591700,16.399999,Delay-insensitive,1,1.75
1500,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,0.62,1.705911,5.34836,0,2591700,16.399999,Delay-insensitive,1,1.75
1800,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,0.6189060000000001,1.362455,2.208309,0,2591700,16.399999,Delay-insensitive,1,1.75
2100,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,1.1002299999999998,1.5203209999999998,2.714147,0,2591700,16.399999,Delay-insensitive,1,1.75
2400,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,0.848664,1.479743,2.7510790000000003,0,2591700,16.399999,Delay-insensitive,1,1.75
2700,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,1.067854,3.998733,27.116464,0,2591700,16.399999,Delay-insensitive,1,1.75
3000,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,0.656466,1.4327219999999998,2.839425,0,2591700,16.399999,Delay-insensitive,1,1.75
3300,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,1.078514,1.508858,2.783062,0,2591700,16.399999,Delay-insensitive,1,1.75
3600,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,0.841123,1.48136,2.229504,0,2591700,16.399999,Delay-insensitive,1,1.75
3900,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,1.048214,1.515012,2.787082,0,2591700,16.399999,Delay-insensitive,1,1.75
4200,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,0.939639,1.40007,2.492697,0,2591700,16.399999,Delay-insensitive,1,1.75
4500,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,0.6187050000000001,1.3631030000000002,2.0996900000000003,0,2591700,16.399999,Delay-insensitive,1,1.75
4800,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,1.002856,1.5237,2.793139,0,2591700,16.399999,Delay-insensitive,1,1.75
5100,a95poyahP8bszQodZu0Q2TyxalAUI2/W0egen5xvKDAv2h9eZJuM1Lv9XP0OjxVq,0.883389,1.467812,2.527684,0,2591700,16.399999,Delay-insensitive,1,1.75
