timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,akOM3DEDTYrwhzw8y+eYxFD12BA9yMtW23TaL+gkaGPoh+avkad0lcqOrHQw2BLp,2.6950540000000003,3.724446,4.555358999999999,0,2591700,13.025388,Interactive,2,3.5
300,akOM3DEDTYrwhzw8y+eYxFD12BA9yMtW23TaL+gkaGPoh+avkad0lcqOrHQw2BLp,2.985747,3.758805,4.788794,0,2591700,13.025388,Interactive,2,3.5
600,akOM3DEDTYrwhzw8y+eYxFD12BA9yMtW23TaL+gkaGPoh+avkad0lcqOrHQw2BLp,2.458129,3.868894,5.025691,0,2591700,13.025388,Interactive,2,3.5
900,akOM3DEDTYrwhzw8y+eYxFD12BA9yMtW23TaL+gkaGPoh+avkad0lcqOrHQw2BLp,1.6395509999999998,3.595884,4.430206,0,2591700,13.025388,Interactive,2,3.5
1200,akOM3DEDTYrwhzw8y+eYxFD12BA9yMtW23TaL+gkaGPoh+avkad0lcqOrHQw2BLp,2.979938,3.801468,4.52365,0,2591700,13.025388,Interactive,2,3.5
1500,akOM3DEDTYrwhzw8y+eYxFD12BA9yMtW23TaL+gkaGPoh+avkad0lcqOrHQw2BLp,2.252741,3.76345,4.825798000000001,0,2591700,13.025388,Interactive,2,3.5
1800,akOM3DEDTYrwhzw8y+eYxFD12BA9yMtW23TaL+gkaGPoh+avkad0lcqOrHQw2BLp,3.3361,3.826802,4.423554,0,2591700,13.025388,Interactive,2,3.5
2100,akOM3DEDTYrwhzw8y+eYxFD12BA9yMtW23TaL+gkaGPoh+avkad0lcqOrHQw2BLp,2.301335,4.950122,15.392598,0,2591700,13.025388,Interactive,2,3.5
2400,akOM3DEDTYrwhzw8y+eYxFD12BA9yMtW23TaL+gkaGPoh+avkad0lcqOrHQw2BLp,3.048812,3.782305000000001,4.342408,0,2591700,13.025388,Interactive,2,3.5
2700,akOM3DEDTYrwhzw8y+eYxFD12BA9yMtW23TaL+gkaGPoh+avkad0lcqOrHQw2BLp,2.205944,3.638583,4.62868,0,2591700,13.025388,Interactive,2,3.5
3000,akOM3DEDTYrwhzw8y+eYxFD12BA9yMtW23TaL+gkaGPoh+avkad0lcqOrHQw2BLp,3.053044,3.790994,4.444228,0,2591700,13.025388,Interactive,2,3.5
3300,akOM3DEDTYrwhzw8y+eYxFD12BA9yMtW23TaL+gkaGPoh+avkad0lcqOrHQw2BLp,2.715921,3.737983,5.670433999999999,0,2591700,13.025388,Interactive,2,3.5
3600,akOM3DEDTYrwhzw8y+eYxFD12BA9yMtW23TaL+gkaGPoh+avkad0lcqOrHQw2BLp,1.820055,3.695284,4.691574,0,2591700,13.025388,Interactive,2,3.5
3900,akOM3DEDTYrwhzw8y+eYxFD12BA9yMtW23TaL+gkaGPoh+avkad0lcqOrHQw2BLp,3.188295,3.728892,4.471116,0,2591700,13.025388,Interactive,2,3.5
4200,akOM3DEDTYrwhzw8y+eYxFD12BA9yMtW23TaL+gkaGPoh+avkad0lcqOrHQw2BLp,2.439192,3.668615,4.528225,0,2591700,13.025388,Interactive,2,3.5
4500,akOM3DEDTYrwhzw8y+eYxFD12BA9yMtW23TaL+gkaGPoh+avkad0lcqOrHQw2BLp,2.9890790000000003,3.73732,4.666402,0,2591700,13.025388,Interactive,2,3.5
4800,akOM3DEDTYrwhzw8y+eYxFD12BA9yMtW23TaL+gkaGPoh+avkad0lcqOrHQw2BLp,1.613675,3.599604,4.208714,0,2591700,13.025388,Interactive,2,3.5
