timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.477728,3.145526,3.889698,0,2591700,22.988589,Delay-insensitive,1,1.75
300,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.5132220000000003,4.227944,9.974183,0,2591700,22.988589,Delay-insensitive,1,1.75
600,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,1.918227,3.350182,5.505822,0,2591700,22.988589,Delay-insensitive,1,1.75
900,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.435001,3.388374,5.486387000000001,0,2591700,22.988589,Delay-insensitive,1,1.75
1200,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,1.33157,3.30179,5.249494,0,2591700,22.988589,Delay-insensitive,1,1.75
1500,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.882992,3.667784,5.575121,0,2591700,22.988589,Delay-insensitive,1,1.75
1800,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.515142,4.103052,10.165137,0,2591700,22.988589,Delay-insensitive,1,1.75
2100,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.567841,4.431001999999999,9.925056,0,2591700,22.988589,Delay-insensitive,1,1.75
2400,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,1.797713,6.086419,25.893549,0,2591700,22.988589,Delay-insensitive,1,1.75
2700,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.443436,3.256042,3.925424,0,2591700,22.988589,Delay-insensitive,1,1.75
3000,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.013146,3.192864,4.096743,0,2591700,22.988589,Delay-insensitive,1,1.75
3300,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.8237970000000003,9.857706,21.520798000000003,0,2591700,22.988589,Delay-insensitive,1,1.75
3600,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.4486,8.363335000000001,21.293631,0,2591700,22.988589,Delay-insensitive,1,1.75
3900,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,1.4907700000000002,4.365518,8.660774,0,2591700,22.988589,Delay-insensitive,1,1.75
4200,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.471704,3.393536,4.692016000000001,0,2591700,22.988589,Delay-insensitive,1,1.75
4500,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.451077,4.049062999999999,9.846693,0,2591700,22.988589,Delay-insensitive,1,1.75
4800,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.489043,3.312133,4.800123,0,2591700,22.988589,Delay-insensitive,1,1.75
5100,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,1.357815,3.207311,4.744194,0,2591700,22.988589,Delay-insensitive,1,1.75
5400,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.466491,3.2339,4.274309,0,2591700,22.988589,Delay-insensitive,1,1.75
5700,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.053948,4.044292,8.55279,0,2591700,22.988589,Delay-insensitive,1,1.75
6000,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.030704,5.984765,30.230387,0,2591700,22.988589,Delay-insensitive,1,1.75
6300,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.565409,3.617021,6.167019,0,2591700,22.988589,Delay-insensitive,1,1.75
6600,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,1.626198,3.385304,6.278321,0,2591700,22.988589,Delay-insensitive,1,1.75
6900,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.479013,3.5209650000000003,4.9287730000000005,0,2591700,22.988589,Delay-insensitive,1,1.75
7200,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.391883,3.956043,8.151010000000001,0,2591700,22.988589,Delay-insensitive,1,1.75
7500,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.530081,4.305779,8.497932,0,2591700,22.988589,Delay-insensitive,1,1.75
7800,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,1.798819,3.05065,4.268083,0,2591700,22.988589,Delay-insensitive,1,1.75
8100,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.5442,3.396469,5.13449,0,2591700,22.988589,Delay-insensitive,1,1.75
8400,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,1.946194,3.252528,4.739294,0,2591700,22.988589,Delay-insensitive,1,1.75
8700,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,1.82899,3.297007,4.399623,0,2591700,22.988589,Delay-insensitive,1,1.75
9000,aKZvrh1JW6kyyzFsdFvmJkALjiW6fZway2wMpl1MKwcJjAnB1SOJgh53vjH1olK8,2.520837,3.4988010000000003,5.125073,0,2591700,22.988589,Delay-insensitive,1,1.75
